Time,GC Util
5492,2
5494,93
5494,93
5562,70
5608,5
5611,129
5691,2
5694,18
5694,18
5694,18
5694,18
5741,146
5799,3
5799,3
5802,118
5802,118
5853,114
5853,114
5928,112
5928,112
5964,52
5964,52
6031,4
6031,4
6035,148
6035,148
6090,122
6141,4
6144,94
6144,94
6202,4
6202,4
6205,135
6205,135
6263,3
6263,3
6266,139
6327,3
6327,3
6332,136
6332,136
6375,51
6375,51
6442,3
6442,3
6445,134
6445,134
6492,4
6492,4
6495,135
6563,2
6566,147
6605,7
6605,7
6608,139
6608,139
6683,131
6683,131
6739,4
6739,4
6743,114
6743,114
6797,6
6797,6
6800,115
6800,115
6854,65
6854,65
6921,4
6921,4
6924,142
6974,3
6978,144
6978,144
7046,3
7046,3
7049,123
7049,123
7110,5
7110,5
7114,156
7114,156
7162,3
7162,3
7165,148
7165,148
7232,3
7232,3
7236,148
7236,148
7286,4
7286,4
7289,154
7349,4
7353,117
7353,117
7399,7
7399,7
7403,111
7463,6
7467,149
7467,149
7511,6
7511,6
7515,148
7515,148
7583,3
7583,3
7586,148
7586,148
7625,5
7625,5
7629,149
7629,149
7689,3
7689,3
7693,122
7693,122
7742,7
7742,7
7745,156
7799,4
7802,148
7857,4
7860,96
7913,4
7916,105
7916,105
7976,5
7976,5
7979,136
7979,136
8034,124
8034,124
8095,3
8095,3
8099,152
8149,2
8153,156
8214,2
8219,146
8219,146
8273,2
8273,2
8276,94
8276,94
8337,4
8337,4
8341,148
8341,148
8385,6
8385,6
8389,152
8389,152
8455,107
8506,3
8509,128
8509,128
8570,2
8570,2
8573,142
8573,142
8628,3
8628,3
8630,138
8630,138
8688,2
8688,2
8691,142
8691,142
8744,3
8744,3
8746,133
8797,3
8797,3
8799,100
8799,100
8870,3
8870,3
8872,97
8910,6
8913,132
8979,2
8982,91
9039,4
9039,4
9042,137
9102,2
9102,2
9106,151
9106,151
9161,112
9161,112
9233,126
9233,126
9281,6
9281,6
9284,107
9349,4
9352,134
9352,134
9403,3
9403,3
9405,90
9405,90
9497,2
9497,2
9500,68
9500,68
9500,68
9500,68
9569,68
9569,68
9623,67
9623,67
9623,67
9623,67
9688,133
9754,2
9757,93
9757,93
9821,4
9821,4
9824,98
9824,98
9871,5
9871,5
9876,129
9876,129
9952,2
9952,2
9955,94
9955,94
9996,6
9996,6
9999,134
9999,134
10068,60
10068,60
10119,4
10119,4
10123,149
10123,149
10186,113
10236,3
10238,131
10294,2
10299,124
10299,124
10362,2
10362,2
10365,141
10365,141
10421,76
10421,76
10475,6
10475,6
10478,97
10478,97
10521,75
10521,75
10583,6
10583,6
10586,136
10635,4
10635,4
10640,136
10640,136
10702,2
10702,2
10705,133
10753,3
10758,132
10808,3
10811,152
10811,152
10865,2
10865,2
10867,134
10867,134
10912,3
10912,3
10915,123
10915,123
10974,2
10974,2
10977,131
10977,131
11020,3
11020,3
11022,136
11082,2
11085,124
11085,124
11132,3
11132,3
11135,90
11135,90
11186,5
11186,5
11188,96
11235,5
11237,97
11285,5
11287,87
11287,87
11342,4
11342,4
11345,142
11345,142
11398,126
11398,126
11459,63
11492,7
11498,145
11498,145
11562,120
11562,120
11617,3
11617,3
11620,143
11620,143
11680,3
11680,3
11683,137
11683,137
11730,3
11730,3
11732,143
11732,143
11785,3
11785,3
11788,137
11788,137
11848,74
11901,5
11903,123
11903,123
11959,3
11959,3
11964,138
11964,138
12016,3
12016,3
12018,98
12018,98
12081,4
12081,4
12086,153
12086,153
12133,3
12133,3
12138,156
12138,156
12207,2
12207,2
12211,147
12211,147
12253,112
12253,112
12312,3
12312,3
12315,97
12363,5
12370,146
12418,4
12421,132
12421,132
12473,3
12473,3
12475,97
12475,97
12530,113
12530,113
12595,107
12595,107
12639,3
12639,3
12642,136
12642,136
12703,111
12703,111
12752,61
12752,61
12817,116
12862,3
12864,129
12864,129
12927,72
12927,72
12989,5
12989,5
12992,86
12992,86
13027,7
13027,7
13032,146
13032,146
13097,2
13097,2
13099,134
13146,3
13152,124
13152,124
13213,2
13213,2
13216,85
13216,85
13258,6
13258,6
13260,134
13260,134
13326,87
13326,87
13377,91
13377,91
13433,122
13433,122
13484,2
13484,2
13487,135
13487,135
13543,113
13543,113
13638,1
13638,1
13641,67
13641,67
13716,5
13716,5
13716,5
13716,5
13828,137
13828,137
13882,3
13882,3
13885,108
13885,108
13955,4
13955,4
13958,142
13958,142
13998,4
13998,4
14001,142
14001,142
14063,1
14063,1
14068,135
14068,135
14128,126
14128,126
14193,145
14240,4
14242,117
14300,3
14305,138
14305,138
14358,3
14358,3
14363,135
14363,135
14422,2
14422,2
14427,136
14485,2
14485,2
14490,130
14490,130
14542,3
14542,3
14545,94
14545,94
14605,4
14605,4
14608,131
14608,131
14660,3
14660,3
14665,141
14665,141
14737,99
14775,12
14780,139
14828,3
14831,91
14879,5
14879,5
14884,143
14884,143
14939,2
14939,2
14943,125
14943,125
14986,107
14986,107
15049,136
15049,136
15091,3
15091,3
15094,67
15094,67
15094,67
15094,67
15161,827
15161,827
15219,2
15219,2
15222,170
15222,170
15299,1
15299,1
15302,193
15368,2
15372,189
15372,189
15452,1
15452,1
15455,166
15455,166
15535,2
15535,2
15537,163
15537,163
15599,2
15599,2
15603,204
15603,204
15671,1
15671,1
15675,192
15675,192
15748,2
15748,2
15751,178
15751,178
15811,2
15811,2
15815,171
15815,171
15876,2
15876,2
15879,134
15879,134
15949,3
15949,3
15951,162
15951,162
16012,2
16012,2
16016,195
16016,195
16085,172
16085,172
16145,4
16145,4
16148,188
16148,188
16203,2
16203,2
16205,175
16205,175
16271,2
16271,2
16274,180
16274,180
16344,1
16344,1
16346,178
16346,178
16405,2
16405,2
16408,170
16408,170
16493,87
16493,87
16559,104
16559,104
16614,6
16614,6
16617,173
16617,173
16685,2
16685,2
16688,190
16688,190
16746,2
16746,2
16749,178
16749,178
16810,2
16810,2
16812,179
16812,179
16887,1
16887,1
16890,176
16890,176
16952,2
16952,2
16955,73
16955,73
17044,62
17044,62
17044,62
17044,62
17110,168
17110,168
17164,3
17164,3
17168,166
17168,166
17236,3
17236,3
17240,178
17240,178
17297,3
17297,3
17301,189
17301,189
17363,2
17363,2
17365,170
17431,2
17431,2
17434,173
17434,173
17491,2
17491,2
17493,157
17493,157
17573,1
17573,1
17578,176
17578,176
17578,176
17578,176
17639,182
17639,182
17698,2
17698,2
17701,182
17701,182
17776,1
17776,1
17779,193
17779,193
17838,2
17838,2
17841,182
17841,182
17906,2
17906,2
17909,175
17979,2
17979,2
17981,195
17981,195
18045,2
18045,2
18047,182
18047,182
18126,2
18126,2
18129,59
18129,59
18129,59
18129,59
18191,64
18191,64
18258,173
18258,173
18327,155
18327,155
18389,3
18389,3
18391,127
18472,3
18475,154
18475,154
18475,154
18475,154
18549,126
18549,126
18605,4
18605,4
18608,60
18608,60
18688,183
18688,183
18748,156
18748,156
18822,3
18822,3
18824,179
18824,179
18884,2
18884,2
18887,118
18887,118
18950,3
18950,3
18953,57
18953,57
19029,158
19029,158
19029,158
19029,158
19087,182
19087,182
19152,2
19152,2
19154,135
19154,135
19212,4
19212,4
19214,173
19214,173
19293,68
19293,68
19293,68
19293,68
19350,171
19350,171
19414,2
19414,2
19417,66
19417,66
19491,162
19491,162
19536,120
19536,120
19602,3
19602,3
19605,157
19605,157
19657,2
19657,2
19661,208
19661,208
19729,2
19729,2
19733,193
19733,193
19790,3
19790,3
19793,140
19793,140
19860,3
19860,3
19862,180
19922,2
19922,2
19924,181
19924,181
19990,2
19990,2
19993,67
19993,67
19993,67
19993,67
20056,68
20056,68
20117,64
20117,64
20185,123
20234,5
20237,192
20318,2
20320,129
20368,4
20368,4
20372,203
20448,2
20448,2
20452,201
20452,201
20511,2
20511,2
20514,194
20514,194
20584,2
20584,2
20586,173
20586,173
20628,3
20628,3
20630,173
20630,173
20693,2
20693,2
20697,207
20697,207
20749,3
20749,3
20751,174
20751,174
20819,2
20819,2
20821,176
20865,3
20865,3
20868,203
20868,203
20942,2
20942,2
20946,205
21003,3
21003,3
21005,130
21005,130
21070,3
21070,3
21073,198
21073,198
21129,3
21129,3
21132,187
21194,3
21197,197
21197,197
21254,3
21254,3
21256,169
21318,2
21318,2
21321,172
21321,172
21377,2
21377,2
21379,167
21439,2
21459,24
21459,24
21524,131
21582,5
21584,62
21584,62
21584,62
21584,62
21665,236
21665,236
21743,2
21743,2
21746,200
21746,200
21818,2
21818,2
21820,60
21820,60
21924,150
21924,150
22005,76
22005,76
22083,74
22083,74
22169,75
22169,75
22241,65
22241,65
22315,178
22315,178
22399,183
22399,183
22479,67
22479,67
22560,185
22560,185
22560,185
22638,76
22638,76
22728,105
22728,105
22788,3
22788,3
22791,171
22791,171
22870,1
22870,1
22873,203
22873,203
22948,152
22948,152
23020,1
23020,1
23023,60
23023,60
23023,60
23023,60
23107,174
23107,174
23172,170
23172,170
23241,74
23241,74
23321,94
23321,94
23387,4
23387,4
23391,202
23391,202
23457,2
23457,2
23460,197
23543,1
23543,1
23546,192
23546,192
23602,198
23602,198
23679,182
23679,182
23757,152
23820,5
23824,176
23897,2
23897,2
23900,180
23900,180
23963,2
23963,2
23966,202
23966,202
24043,2
24043,2
24046,195
24046,195
24119,2
24119,2
24123,155
24123,155
24193,3
24193,3
24196,139
24256,4
24260,166
24260,166
24335,2
24335,2
24339,215
24339,215
24398,3
24398,3
24401,201
24401,201
24482,2
24482,2
24484,168
24543,2
24543,2
24545,177
24611,2
24611,2
24614,66
24614,66
24691,53
24691,53
24691,53
24691,53
24763,154
24763,154
24831,197
24831,197
24899,1
24899,1
24902,192
24902,192
24960,2
24960,2
24964,196
24964,196
25046,1
25046,1
25049,190
25116,2
25116,2
25118,175
25182,2
25185,179
25185,179
25264,2
25264,2
25268,175
25268,175
25325,161
25325,161
25402,2
25402,2
25405,201
25405,201
25462,2
25462,2
25465,181
25526,2
25530,195
25530,195
25607,1
25607,1
25611,173
25662,3
25662,3
25666,171
25666,171
25741,2
25741,2
25743,174
25743,174
25806,2
25806,2
25809,202
25809,202
25870,1
25870,1
25874,190
25874,190
25955,1
25955,1
25959,168
25959,168
26011,4
26011,4
26014,190
26083,2
26083,2
26085,126
26085,126
26144,3
26144,3
26149,172
26210,2
26210,2
26214,197
26288,1
26288,1
26291,176
26350,2
26352,180
26352,180
26433,1
26433,1
26435,71
26435,71
26435,71
26435,71
26493,11
26493,11
26493,11
26493,11
26574,201
26574,201
26638,1
26638,1
26641,195
26641,195
26703,143
26703,143
26783,2
26783,2
26785,138
26785,138
26844,4
26844,4
26848,207
26909,2
26911,179
26911,179
26980,2
26980,2
26985,177
26985,177
27044,4
27044,4
27046,178
27046,178
27113,2
27113,2
27116,201
27116,201
27182,2
27182,2
27185,195
27185,195
27252,2
27252,2
27256,199
27256,199
27326,2
27326,2
27329,208
27329,208
27388,2
27388,2
27392,165
27470,2
27472,185
27472,185
27533,2
27533,2
27535,186
27600,2
27602,134
27602,134
27666,3
27666,3
27670,168
27670,168
27670,168
27670,168
27733,169
27733,169
27804,1
27804,1
27807,68
27807,68
27863,104
27950,2
27950,2
27953,71
27953,71
27953,71
27953,71
28025,175
28025,175
28093,61
28093,61
28172,152
28218,4
28221,209
28221,209
28298,1
28298,1
28302,210
28302,210
28354,3
28354,3
28356,165
28356,165
28429,1
28429,1
28432,210
28432,210
28492,2
28492,2
28495,147
28495,147
28559,3
28559,3
28561,68
28561,68
28561,68
28561,68
28618,203
28618,203
28681,2
28681,2
28684,205
28684,205
28751,165
28751,165
28806,4
28806,4
28808,172
28808,172
28878,2
28878,2
28881,209
28881,209
28936,3
28936,3
28938,168
28938,168
29013,2
29013,2
29017,173
29017,173
29068,133
29068,133
29143,1
29143,1
29146,212
29200,3
29200,3
29204,215
29204,215
29266,2
29266,2
29269,173
29269,173
29323,2
29323,2
29326,211
29326,211
29385,3
29385,3
29388,206
29388,206
29445,3
29445,3
29447,160
29502,2
29502,2
29505,164
29567,2
29567,2
29570,180
29620,3
29620,3
29624,192
29699,2
29699,2
29701,146
29751,4
29751,4
29755,202
29755,202
29821,2
29821,2
29825,196
29825,196
29882,2
29882,2
29884,144
29955,3
29959,181
29959,181
30017,3
30017,3
30020,187
30020,187
30079,3
30079,3
30082,136
30082,136
30145,3
30145,3
30147,140
30147,140
30199,4
30199,4
30204,173
30204,173
30271,158
30271,158
30328,3
30328,3
30332,204
30332,204
30396,2
30396,2
30399,195
30450,3
30450,3
30454,180
30454,180
30527,3
30527,3
30529,185
30529,185
30583,2
30583,2
30587,204
30587,204
30646,3
30646,3
30650,188
30704,2
30708,186
30708,186
30770,2
30770,2
30772,174
30772,174
30829,2
30829,2
30833,217
30890,3
30890,3
30893,208
30893,208
30959,2
30959,2
30961,183
30961,183
31008,3
31008,3
31011,151
31076,3
31076,3
31080,188
31080,188
31132,3
31132,3
31135,209
31135,209
31209,2
31209,2
31212,210
31212,210
31253,4
31253,4
31255,180
31255,180
31327,2
31327,2
31329,178
31382,2
31384,166
31443,2
31443,2
31445,55
31445,55
31500,110
31555,5
31555,5
31558,201
31558,201
31624,2
31624,2
31627,186
31627,186
31688,131
31688,131
31754,2
31754,2
31758,198
31758,198
31815,3
31815,3
31819,205
31887,1
31887,1
31890,166
31890,166
31938,3
31938,3
31940,172
31940,172
32022,1
32022,1
32025,60
32025,60
32085,52
32085,52
32085,52
32085,52
32157,124
32157,124
32213,200
32213,200
32272,81
32323,4
32323,4
32326,188
32326,188
32387,2
32387,2
32390,192
32390,192
32450,2
32450,2
32453,129
32453,129
32511,3
32511,3
32513,124
32513,124
32587,51
32587,51
32640,182
32640,182
32705,206
32705,206
32755,3
32755,3
32759,195
32759,195
32827,2
32827,2
32829,173
32829,173
32878,3
32878,3
32880,167
32880,167
32943,145
32943,145
32998,72
32998,72
33064,23
33064,23
33064,23
33064,23
33114,145
33114,145
33181,3
33181,3
33185,168
33185,168
33233,141
33291,1
33291,1
33293,173
33293,173
33340,3
33340,3
33343,195
33343,195
33409,1
33409,1
33411,171
33411,171
33457,3
33457,3
33460,194
33460,194
33528,108
33528,108
33583,143
33583,143
33639,2
33639,2
33642,196
33642,196
33699,121
33699,121
33763,2
33763,2
33765,139
33765,139
33812,4
33812,4
33815,172
33815,172
33893,70
33893,70
33938,180
33938,180
33998,147
34038,2
34040,179
34040,179
34099,2
34099,2
34102,185
34102,185
34151,3
34151,3
34153,182
34215,2
34218,71
34218,71
34218,71
34218,71
34264,174
34312,2
34312,2
34314,137
34363,4
34363,4
34366,208
34366,208
34423,125
34423,125
34479,3
34479,3
34483,191
34483,191
34535,3
34535,3
34537,179
34537,179
34590,2
34590,2
34592,172
34592,172
34639,3
34639,3
34641,128
34701,3
34701,3
34705,162
34705,162
34705,162
34705,162
34746,178
34746,178
34814,142
34814,142
34860,4
34860,4
34863,200
34914,3
34917,205
34917,205
34961,4
34961,4
34965,202
34965,202
35034,2
35034,2
35036,139
35036,139
35072,5
35072,5
35074,173
35123,3
35125,182
35125,182
35180,140
35180,140
35235,5
35235,5
35237,183
35285,3
35288,217
35340,3
35343,193
35343,193
35395,3
35395,3
35397,183
35397,183
35451,2
35451,2
35455,224
35455,224
35510,3
35510,3
35513,168
35513,168
35549,3
35549,3
35551,183
35551,183
35608,2
35608,2
35610,180
35610,180
35657,3
35657,3
35660,213
35660,213
35725,2
35725,2
35728,147
35728,147
35765,6
35765,6
35769,209
35769,209
35838,126
35838,126
35887,116
35887,116
35961,139
35961,139
36004,132
36060,2
36064,75
36064,75
36064,75
36064,75
36122,179
36122,179
36173,2
36173,2
36175,182
36175,182
36235,141
36288,2
36288,2
36290,65
36290,65
36290,65
36290,65
36356,62
36356,62
36414,9
36414,9
36414,9
36414,9
36481,207
36481,207
36521,4
36521,4
36524,142
36588,3
36588,3
36590,190
36590,190
36621,5
36621,5
36625,200
36625,200
36682,2
36682,2
36685,186
36685,186
36733,3
36733,3
36737,208
36737,208
36801,2
36801,2
36804,184
36804,184
36857,3
36857,3
36860,205
36911,3
36914,201
36961,3
36961,3
36964,209
36964,209
37005,4
37005,4
37008,208
37008,208
37064,128
37064,128
37112,3
37112,3
37116,204
37182,2
37182,2
37184,180
37219,4
37219,4
37222,134
37222,134
37285,3
37285,3
37289,212
37289,212
37338,3
37338,3
37342,200
37342,200
37392,2
37392,2
37394,175
37394,175
37449,2
37449,2
37451,165
37451,165
37491,3
37491,3
37493,183
37493,183
37552,69
37552,69
37594,148
37594,148
37666,110
37708,3
37708,3
37710,182
37710,182
37759,3
37759,3
37762,206
37762,206
37819,3
37819,3
37822,206
37822,206
37874,146
37929,2
37931,169
37931,169
37972,3
37972,3
37976,209
37976,209
38033,150
38033,150
38074,165
38132,3
38134,183
38134,183
38188,159
38188,159
38247,136
38247,136
38293,3
38293,3
38296,195
38296,195
38357,141
38357,141
38411,161
38411,161
38456,140
38456,140
38505,2
38505,2
38507,178
38507,178
38559,125
38559,125
38612,2
38612,2
38615,176
38615,176
38657,141
38657,141
38721,169
38758,6
38762,204
38762,204
38823,2
38823,2
38825,177
38825,177
38870,3
38870,3
38872,186
38872,186
38928,151
38928,151
38992,182
38992,182
39051,160
39051,160
39101,141
39101,141
39150,119
39150,119
39202,2
39202,2
39205,180
39205,180
39252,144
39252,144
39311,2
39311,2
39313,171
39313,171
39364,2
39364,2
39367,200
39367,200
39417,2
39417,2
39419,181
39419,181
39469,139
39469,139
39525,91
39577,4
39577,4
39580,213
39580,213
39623,134
39623,134
39681,100
39681,100
39720,132
39770,2
39774,147
39774,147
39821,3
39821,3
39824,203
39824,203
39881,2
39881,2
39885,211
39885,211
39927,129
39977,3
39980,209
39980,209
40033,3
40033,3
40036,220
40036,220
40078,3
40078,3
40082,218
40082,218
40136,3
40136,3
40140,204
40140,204
40177,4
40177,4
40180,179
40180,179
40238,2
40238,2
40240,175
40240,175
40291,2
40291,2
40294,199
40294,199
40351,2
40351,2
40355,207
40355,207
40406,133
40406,133
40472,161
40525,4
40525,4
40527,172
40565,3
40565,3
40568,211
40621,2
40621,2
40625,209
40625,209
40675,185
40735,6
40738,210
40738,210
40787,3
40787,3
40791,211
40791,211
40851,2
40851,2
40854,149
40897,5
40899,186
40952,2
40956,204
40956,204
41007,3
41007,3
41011,205
41011,205
41061,3
41061,3
41064,208
41114,3
41114,3
41116,180
41153,3
41156,185
41205,2
41207,127
41256,4
41256,4
41259,205
41259,205
41319,2
41319,2
41322,174
41322,174
41355,4
41355,4
41359,202
41359,202
41412,3
41412,3
41416,190
41460,2
41462,166
41462,166
41511,2
41511,2
41513,181
41513,181
41568,2
41568,2
41570,141
41570,141
41610,144
41610,144
41668,3
41668,3
41672,209
41672,209
41718,3
41718,3
41721,168
41775,4
41778,214
41778,214
41823,3
41823,3
41827,211
41827,211
41881,3
41881,3
41883,152
41932,4
41936,203
41936,203
41981,3
41981,3
41983,152
41983,152
42034,4
42034,4
42036,171
42036,171
42076,3
42076,3
42080,205
42080,205
42132,3
42132,3
42134,188
42180,3
42182,185
42242,2
42246,202
42246,202
42282,4
42282,4
42286,213
42286,213
42341,3
42341,3
42343,152
42385,5
42385,5
42389,207
42446,1
42446,1
42450,220
42491,4
42494,221
42545,3
42548,218
42548,218
42599,3
42599,3
42601,156
42635,6
42635,6
42639,210
42639,210
42704,2
42704,2
42706,188
42706,188
42742,4
42742,4
42744,149
42799,3
42799,3
42803,206
42852,2
42852,2
42854,190
42854,190
42907,2
42907,2
42911,206
42965,3
42969,203
42969,203
43019,3
43019,3
43021,128
43071,4
43071,4
43073,182
43073,182
43116,3
43116,3
43120,182
43120,182
43182,2
43182,2
43185,178
43229,3
43231,135
43291,3
43293,138
43325,7
43325,7
43328,214
43382,3
43382,3
43385,198
43432,3
43435,177
43487,3
43491,191
43491,191
43547,2
43547,2
43551,206
43551,206
43587,5
43587,5
43589,179
43654,2
43656,134
43656,134
43697,4
43697,4
43699,174
43699,174
43759,2
43759,2
43763,175
43763,175
43763,175
43804,202
43858,2
43861,220
43908,3
43908,3
43910,144
43910,144
43959,4
43959,4
43963,211
43963,211
44011,3
44011,3
44014,203
44014,203
44056,3
44056,3
44058,168
44118,2
44120,169
44159,3
44161,166
44215,2
44215,2
44219,166
44268,2
44270,169
44320,2
44320,2
44322,176
44366,3
44366,3
44368,141
44417,4
44417,4
44421,185
44421,185
44471,2
44471,2
44473,175
44473,175
44519,96
44519,96
44575,5
44575,5
44577,177
44577,177
44613,4
44613,4
44617,190
44671,3
44675,195
44719,2
44719,2
44722,179
44722,179
44782,2
44782,2
44784,183
44821,4
44821,4
44823,182
44823,182
44872,3
44872,3
44876,207
44876,207
44928,3
44928,3
44931,222
44975,4
44977,178
45025,2
45025,2
45029,213
45029,213
45068,4
45068,4
45071,189
45071,189
45132,2
45132,2
45135,187
45165,4
45168,176
45222,2
45224,149
45262,5
45262,5
45265,215
45265,215
45319,3
45319,3
45323,204
45369,3
45369,3
45373,211
45373,211
45425,2
45425,2
45428,165
45428,165
45477,4
45477,4
45479,137
45479,137
45521,172
45581,4
45583,183
45583,183
45619,3
45619,3
45620,176
45673,2
45676,201
45715,4
45715,4
45717,145
45766,4
45766,4
45769,187
45769,187
45815,3
45815,3
45819,194
45869,3
45871,203
45871,203
45924,3
45924,3
45927,186
45974,3
45974,3
45976,192
45976,192
46029,2
46029,2
46033,193
46033,193
46078,4
46078,4
46080,161
46080,161
46138,105
46172,5
46176,188
46176,188
46236,2
46236,2
46238,141
46238,141
46277,5
46277,5
46281,166
46341,2
46343,182
46343,182
46384,3
46384,3
46388,219
46388,219
46437,3
46437,3
46439,150
46439,150
46492,4
46492,4
46494,181
46494,181
46534,3
46534,3
46537,223
46592,3
46595,205
46634,4
46636,137
46692,3
46696,165
46746,2
46748,169
46748,169
46802,2
46802,2
46804,182
46804,182
46847,3
46847,3
46850,214
46850,214
46903,163
46950,3
46950,3
46953,208
46953,208
46993,4
46993,4
46996,202
46996,202
47061,2
47061,2
47063,186
47102,3
47104,174
47158,2
47160,183
47199,3
47199,3
47201,145
47247,4
47251,168
47251,168
47306,178
47306,178
47358,2
47358,2
47360,185
47360,185
47410,2
47410,2
47414,200
47414,200
47451,4
47451,4
47454,204
47454,204
47503,3
47503,3
47506,186
47557,3
47561,179
47561,179
47620,3
47620,3
47622,180
47622,180
47666,3
47666,3
47669,192
47723,2
47723,2
47725,175
47725,175
47785,2
47785,2
47787,145
47833,4
47833,4
47837,189
47887,3
47887,3
47891,186
47938,3
47938,3
47940,179
47999,2
48001,144
48001,144
48046,4
48046,4
48049,203
48103,3
48103,3
48106,168
48106,168
48156,2
48156,2
48158,178
48158,178
48211,2
48211,2
48214,142
48214,142
48269,3
48269,3
48271,35
48271,35
48271,35
48271,35
48310,167
48310,167
48363,2
48363,2
48365,180
48408,3
48412,206
48476,2
48479,204
48479,204
48518,3
48518,3
48522,216
48522,216
48568,3
48568,3
48570,194
48570,194
48621,3
48621,3
48623,180
48623,180
48667,3
48667,3
48669,179
48669,179
48718,2
48718,2
48720,182
48720,182
48761,3
48761,3
48763,173
48817,2
48819,170
48862,3
48865,213
48865,213
48940,2
48940,2
48942,183
48942,183
48975,4
48975,4
48977,179
48977,179
49035,155
49087,2
49090,181
49090,181
49136,129
49136,129
49186,2
49186,2
49189,179
49189,179
49225,4
49225,4
49228,203
49228,203
49287,2
49287,2
49290,190
49290,190
49327,4
49327,4
49329,180
49329,180
49376,3
49376,3
49380,203
49429,2
49431,179
49431,179
49482,185
49482,185
49530,4
49530,4
49532,149
49532,149
49572,5
49572,5
49574,191
49574,191
49632,118
49632,118
49675,4
49675,4
49677,178
49677,178
49736,2
49736,2
49739,32
49739,32
49739,32
49739,32
49783,218
49830,3
49832,168
49832,168
49886,2
49886,2
49889,206
49889,206
49933,164
49933,164
49988,148
49988,148
50027,96
50027,96
50088,128
50088,128
50126,3
50126,3
50128,152
50128,152
50184,3
50184,3
50186,189
50186,189
50228,3
50228,3
50230,186
50230,186
50285,140
50285,140
50332,3
50332,3
50335,205
50374,3
50374,3
50376,179
50376,179
50425,2
50425,2
50427,149
50427,149
50474,205
50474,205
50535,182
50535,182
50577,184
50577,184
50637,3
50637,3
50639,189
50639,189
50687,3
50687,3
50690,215
50690,215
50742,3
50742,3
50744,172
50744,172
50798,2
50798,2
50801,208
50801,208
50836,4
50836,4
50838,133
50838,133
50891,4
50891,4
50894,203
50894,203
50935,3
50935,3
50937,190
50937,190
51003,128
51003,128
51045,147
51045,147
51093,98
51093,98
51144,4
51144,4
51146,186
51146,186
51180,4
51180,4
51182,184
51182,184
51242,106
51242,106
51283,4
51283,4
51285,144
51338,4
51341,179
51341,179
51381,3
51381,3
51384,213
51384,213
51444,2
51444,2
51446,180
51446,180
51497,2
51497,2
51500,180
51500,180
51550,113
51550,113
51608,32
51608,32
51654,147
51654,147
51715,1
51715,1
51717,10
51717,10
51717,10
51717,10
51763,162
51812,4
51812,4
51815,210
51859,3
51859,3
51861,152
51905,4
51905,4
51908,216
51908,216
51961,3
51961,3
51963,175
51963,175
52006,3
52006,3
52008,158
52008,158
52052,4
52052,4
52054,156
52096,5
52096,5
52098,176
