Time,GC Util,heapSize,numThreads,GCInterval
3283.0,0.0,100,100,100
0.0,0.0,100,100,100
66.0,7.0,100,100,100
114.0,27.0,100,100,100
143.0,0.0,100,100,100
610.0,9.0,100,100,100
694.0,1.0,100,100,100
758.0,6.0,100,100,100
782.0,8.0,100,100,100
800.0,75.0,100,100,100
808.0,3.0,100,100,100
868.0,2.0,100,100,100
906.0,2.0,100,100,100
970.0,3.0,100,100,100
998.0,13.0,100,100,100
1019.0,24.0,100,100,100
1024.0,4.0,100,100,100
1044.0,3.0,100,100,100
1072.0,2.0,100,100,100
1104.0,2.0,100,100,100
1128.0,14.0,100,100,100
1132.0,12.0,100,100,100
1135.0,8.0,100,100,100
1140.0,3.0,100,100,100
1152.0,6.0,100,100,100
1167.0,30.0,100,100,100
1176.0,18.0,100,100,100
1188.0,28.0,100,100,100
1196.0,14.0,100,100,100
1202.0,17.0,100,100,100
1208.0,29.0,100,100,100
1216.0,18.0,100,100,100
1221.0,8.0,100,100,100
1230.0,42.0,100,100,100
1237.0,35.0,100,100,100
1244.0,39.0,100,100,100
1251.0,36.0,100,100,100
1258.0,28.0,100,100,100
1265.0,29.0,100,100,100
1272.0,40.0,100,100,100
1279.0,32.0,100,100,100
1285.0,13.0,100,100,100
1291.0,27.0,100,100,100
1298.0,8.0,100,100,100
1309.0,30.0,100,100,100
1318.0,6.0,100,100,100
1330.0,27.0,100,100,100
1342.0,46.0,100,100,100
1350.0,12.0,100,100,100
1357.0,40.0,100,100,100
1365.0,16.0,100,100,100
1378.0,163.0,100,100,100
1383.0,17.0,100,100,100
1389.0,24.0,100,100,100
1398.0,29.0,100,100,100
1405.0,29.0,100,100,100
1413.0,30.0,100,100,100
1423.0,30.0,100,100,100
1431.0,37.0,100,100,100
1440.0,24.0,100,100,100
1450.0,15.0,100,100,100
1459.0,31.0,100,100,100
1468.0,32.0,100,100,100
1478.0,36.0,100,100,100
1489.0,30.0,100,100,100
1500.0,21.0,100,100,100
1515.0,236.0,100,100,100
1531.0,25.0,100,100,100
1543.0,22.0,100,100,100
1555.0,11.0,100,100,100
1567.0,26.0,100,100,100
1580.0,27.0,100,100,100
1593.0,28.0,100,100,100
1606.0,30.0,100,100,100
1622.0,24.0,100,100,100
1636.0,24.0,100,100,100
1651.0,24.0,100,100,100
1668.0,13.0,100,100,100
1686.0,215.0,100,100,100
1690.0,13.0,100,100,100
1706.0,8.0,100,100,100
1726.0,19.0,100,100,100
1743.0,18.0,100,100,100
1761.0,18.0,100,100,100
1780.0,18.0,100,100,100
1802.0,21.0,100,100,100
1822.0,14.0,100,100,100
1844.0,13.0,100,100,100
1869.0,14.0,100,100,100
1895.0,5.0,100,100,100
1950.0,232.0,100,100,100
2006.0,7.0,100,100,100
2055.0,10.0,100,100,100
2085.0,10.0,100,100,100
2106.0,17.0,100,100,100
2126.0,14.0,100,100,100
2140.0,18.0,100,100,100
2155.0,30.0,100,100,100
2170.0,17.0,100,100,100
2184.0,14.0,100,100,100
2196.0,28.0,100,100,100
2210.0,30.0,100,100,100
2222.0,21.0,100,100,100
2234.0,26.0,100,100,100
2246.0,234.0,100,100,100
2265.0,17.0,100,100,100
2279.0,22.0,100,100,100
2293.0,20.0,100,100,100
2307.0,21.0,100,100,100
2322.0,22.0,100,100,100
2337.0,23.0,100,100,100
2353.0,13.0,100,100,100
2369.0,10.0,100,100,100
2387.0,19.0,100,100,100
2405.0,22.0,100,100,100
2421.0,18.0,100,100,100
2439.0,17.0,100,100,100
2456.0,14.0,100,100,100
2482.0,229.0,100,100,100
2488.0,9.0,100,100,100
2508.0,17.0,100,100,100
2527.0,15.0,100,100,100
2547.0,14.0,100,100,100
2569.0,18.0,100,100,100
2590.0,20.0,100,100,100
2610.0,13.0,100,100,100
2628.0,17.0,100,100,100
2647.0,19.0,100,100,100
2675.0,22.0,100,100,100
2697.0,18.0,100,100,100
2717.0,22.0,100,100,100
2738.0,17.0,100,100,100
2764.0,211.0,100,100,100
2769.0,12.0,100,100,100
2788.0,27.0,100,100,100
2808.0,17.0,100,100,100
2826.0,8.0,100,100,100
2850.0,18.0,100,100,100
2873.0,21.0,100,100,100
2901.0,15.0,100,100,100
2927.0,17.0,100,100,100
2954.0,10.0,100,100,100
2984.0,226.0,100,100,100
2990.0,7.0,100,100,100
3020.0,12.0,100,100,100
3049.0,16.0,100,100,100
3071.0,19.0,100,100,100
3091.0,17.0,100,100,100
3114.0,15.0,100,100,100
3132.0,23.0,100,100,100
3150.0,15.0,100,100,100
3168.0,23.0,100,100,100
3190.0,18.0,100,100,100
