Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
85.0,0.0,100,100,100
111.0,52.0,100,100.0,0.05
126.0,38.0,100,100.0,16.4
142.0,14.0,100,100.0,14.0
268.0,1.0,100,100.0,10.0
374.0,90.0,101.56,100.0,10.0
390.0,36.0,101.56,100.0,10.0
405.0,13.0,101.56,100.0,10.0
432.0,8.0,101.56,100.0,10.0
502.0,3.0,101.56,100.0,10.0
525.0,4.0,101.56,100.0,10.0
534.0,12.0,101.56,100.0,10.0
542.0,23.0,101.56,100.0,10.0
568.0,14.0,101.56,100.0,10.0
596.0,8.0,101.56,100.0,10.0
639.0,3.0,101.56,100.0,10.0
645.0,16.0,101.56,100.0,10.0
651.0,9.0,101.56,100.0,10.0
693.0,1.0,101.56,100.0,10.0
722.0,9.0,101.56,100.0,10.0
738.0,10.0,101.56,100.0,10.0
757.0,19.0,101.56,100.0,10.0
775.0,7.0,101.56,100.0,10.0
788.0,15.0,101.56,100.0,10.0
800.0,11.0,101.56,100.0,10.0
812.0,10.0,101.56,100.0,10.0
822.0,7.0,101.56,100.0,10.0
833.0,6.0,101.56,100.0,10.0
843.0,6.0,101.56,100.0,10.0
853.0,6.0,101.56,100.0,10.0
869.0,4.0,101.56,100.0,10.0
886.0,4.0,101.56,100.0,10.0
904.0,4.0,101.56,100.0,10.0
916.0,6.0,101.56,100.0,10.0
927.0,6.0,101.56,100.0,10.0
939.0,5.0,101.56,100.0,10.0
951.0,5.0,101.56,100.0,10.0
964.0,5.0,101.56,100.0,10.0
976.0,5.0,101.56,100.0,10.0
992.0,4.0,101.56,100.0,10.0
1004.0,6.0,101.56,100.0,10.0
1016.0,6.0,101.56,100.0,10.0
1026.0,6.0,101.56,100.0,10.0
1042.0,5.0,101.56,100.0,10.0
1056.0,5.0,101.56,100.0,10.0
1070.0,5.0,101.56,100.0,10.0
1078.0,9.0,101.56,100.0,10.0
1084.0,10.0,101.56,100.0,10.0
