Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
1726.0,40.0,100,100.0,100
2420.0,26.0,100,100.0,100
2658.0,50.0,100,100.0,100
5387.0,0.0,100,100.0,100
5442.0,41.0,100,12.5,100
5571.0,102.0,100,100.0,100
5628.0,0.0,100,100.0,100
5669.0,120.0,100,100.0,100
5789.0,0.0,100,100.0,100
5840.0,60.0,100,100.0,100
5886.0,0.0,100,100.0,100
5974.0,42.0,100,100.0,100
6067.0,39.0,100,100.0,100
6126.0,40.0,100,12.5,100
6229.0,39.0,100,12.5,100
6277.0,101.0,100,100.0,100
6347.0,54.0,100,100.0,100
6515.0,52.0,100,100.0,100
6690.0,47.0,100,100.0,100
6905.0,59.0,100,100.0,100
7609.0,48.0,100,12.5,100
