Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
73.0,0.0,100,100,100
118.0,24.0,100,100.0,0.05
563.0,1.0,100,100.0,10.0
740.0,1.0,100,100.0,10.0
2671.0,0.0,100,100.0,10.0
5575.0,0.0,100,100.0,10.0
9586.0,0.0,100,100.0,10.0
12261.0,29.0,100.0,100.0,10.0
12336.0,8.0,100.0,100.0,10.0
12396.0,1.0,100.0,100.0,10.0
12765.0,0.0,100.0,100.0,10.0
12783.0,12.0,100.0,100.0,10.0
12890.0,1.0,100.0,100.0,10.0
12924.0,4.0,100.0,100.0,10.0
13083.0,0.0,100.0,100.0,10.0
13249.0,1.0,100.0,100.0,10.0
13449.0,0.0,100.0,100.0,10.0
14132.0,0.0,100.0,100.0,10.0
14651.0,0.0,100.0,100.0,10.0
15318.0,0.0,100.0,100.0,10.0
15866.0,0.0,100.0,100.0,10.0
16479.0,0.0,100.0,100.0,10.0
17143.0,0.0,100.0,100.0,10.0
17756.0,0.0,100.0,100.0,10.0
18471.0,0.0,100.0,100.0,10.0
19176.0,0.0,100.0,100.0,10.0
20087.0,0.0,100.0,100.0,10.0
20579.0,0.0,100.0,100.0,10.0
21267.0,0.0,100.0,100.0,10.0
21970.0,0.0,100.0,100.0,10.0
22658.0,0.0,100.0,100.0,10.0
23352.0,0.0,100.0,100.0,10.0
24151.0,0.0,100.0,100.0,10.0
24895.0,0.0,100.0,100.0,10.0
25650.0,0.0,100.0,100.0,10.0
26497.0,0.0,100.0,100.0,10.0
27317.0,0.0,100.0,100.0,10.0
28103.0,0.0,100.0,100.0,10.0
28959.0,0.0,100.0,100.0,10.0
29815.0,7.0,100.0,100.0,10.0
30969.0,2.0,100.0,100.0,10.0
32055.0,0.0,100.0,100.0,10.0
33269.0,0.0,100.0,100.0,10.0
34458.0,0.0,100.0,100.0,10.0
35647.0,0.0,100.0,100.0,10.0
36870.0,0.0,100.0,100.0,10.0
38009.0,0.0,100.0,100.0,10.0
