Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
345.0,17.0,100,100.0,100
373.0,22.0,100,100.0,100
558.0,25.0,100,25.0,100
673.0,29.0,100,25.0,100
714.0,0.0,100,100.0,100
759.0,33.0,100,100.0,100
792.0,26.0,100,100.0,100
807.0,23.0,100,100.0,100
822.0,30.0,100,100.0,100
838.0,29.0,100,100.0,100
858.0,35.0,100,100.0,100
876.0,28.0,100,100.0,100
893.0,31.0,100,100.0,100
909.0,35.0,100,100.0,100
922.0,27.0,100,100.0,100
944.0,33.0,100,100.0,100
956.0,28.0,100,100.0,100
970.0,35.0,100,100.0,100
985.0,32.0,100,100.0,100
1006.0,124.0,100,100.0,100
1019.0,56.0,100,25.0,100
1036.0,75.0,100,25.0,100
1053.0,62.0,100,25.0,100
1073.0,56.0,100,100.0,100
1090.0,68.0,100,25.0,100
1108.0,63.0,100,25.0,100
1127.0,55.0,100,25.0,100
1146.0,65.0,100,25.0,100
1167.0,63.0,100,25.0,100
1188.0,66.0,100,25.0,100
1209.0,67.0,100,25.0,100
1235.0,60.0,100,25.0,100
1260.0,0.0,100,100.0,100
1284.0,51.0,100,25.0,100
1307.0,52.0,100,25.0,100
1333.0,62.0,100,100.0,100
1367.0,56.0,100,25.0,100
1431.0,57.0,100,25.0,100
1500.0,59.0,100,25.0,100
1570.0,67.0,100,25.0,100
1619.0,62.0,100,25.0,100
1645.0,61.0,100,100.0,100
1668.0,50.0,100,25.0,100
1696.0,58.0,100,100.0,100
1723.0,47.0,100,25.0,100
1750.0,52.0,100,25.0,100
1779.0,65.0,100,25.0,100
1808.0,57.0,100,100.0,100
1827.0,53.0,100,25.0,100
1846.0,0.0,100,100.0,100
1865.0,48.0,100,25.0,100
1886.0,61.0,100,25.0,100
1908.0,61.0,100,25.0,100
1930.0,64.0,100,25.0,100
1953.0,57.0,100,25.0,100
1982.0,51.0,100,25.0,100
2012.0,56.0,100,25.0,100
2046.0,62.0,100,25.0,100
2079.0,56.0,100,25.0,100
2115.0,54.0,100,25.0,100
2148.0,51.0,100,25.0,100
2181.0,68.0,100,25.0,100
2218.0,57.0,100,25.0,100
2247.0,56.0,100,100.0,100
2275.0,49.0,100,25.0,100
2308.0,57.0,100,100.0,100
2341.0,50.0,100,100.0,100
2374.0,43.0,100,25.0,100
2405.0,62.0,100,25.0,100
2436.0,58.0,100,25.0,100
2470.0,73.0,100,25.0,100
2506.0,58.0,100,100.0,100
2549.0,43.0,100,25.0,100
2581.0,61.0,100,25.0,100
2619.0,59.0,100,25.0,100
2657.0,55.0,100,25.0,100
2693.0,57.0,100,25.0,100
2724.0,62.0,100,25.0,100
2750.0,70.0,100,25.0,100
2778.0,56.0,100,25.0,100
2804.0,61.0,100,100.0,100
2829.0,57.0,100,100.0,100
2854.0,55.0,100,25.0,100
2884.0,63.0,100,25.0,100
2913.0,63.0,100,25.0,100
2941.0,63.0,100,25.0,100
2972.0,63.0,100,25.0,100
3007.0,56.0,100,100.0,100
3042.0,48.0,100,25.0,100
3079.0,64.0,100,25.0,100
3117.0,66.0,100,100.0,100
3152.0,56.0,100,25.0,100
3193.0,65.0,100,25.0,100
3229.0,60.0,100,100.0,100
3269.0,48.0,100,25.0,100
3317.0,64.0,100,25.0,100
3373.0,50.0,100,25.0,100
3432.0,71.0,100,25.0,100
3484.0,46.0,100,25.0,100
3533.0,54.0,100,100.0,100
3578.0,48.0,100,100.0,100
3626.0,48.0,100,25.0,100
3672.0,55.0,100,100.0,100
3718.0,45.0,100,25.0,100
3762.0,55.0,100,100.0,100
3798.0,53.0,100,25.0,100
3834.0,57.0,100,25.0,100
3873.0,0.0,100,100.0,100
3907.0,42.0,100,25.0,100
3947.0,66.0,100,25.0,100
3986.0,67.0,100,100.0,100
4024.0,58.0,100,25.0,100
4064.0,54.0,100,100.0,100
4103.0,43.0,100,25.0,100
4142.0,19.0,100,25.0,100
4179.0,54.0,100,25.0,100
4213.0,72.0,100,25.0,100
4250.0,56.0,100,25.0,100
4286.0,61.0,100,100.0,100
4318.0,58.0,100,25.0,100
4351.0,17.0,100,25.0,100
4390.0,0.0,100,100.0,100
4425.0,123.0,100,100.0,100
4461.0,121.0,100,100.0,100
4497.0,0.0,100,100.0,100
4524.0,48.0,100,25.0,100
4557.0,66.0,100,25.0,100
4591.0,0.0,100,100.0,100
4615.0,50.0,100,25.0,100
4641.0,59.0,100,25.0,100
4666.0,62.0,100,25.0,100
4691.0,59.0,100,100.0,100
4716.0,55.0,100,25.0,100
4748.0,0.0,100,100.0,100
4778.0,0.0,100,100.0,100
4805.0,49.0,100,100.0,100
4839.0,0.0,100,100.0,100
4871.0,52.0,100,25.0,100
4906.0,58.0,100,100.0,100
4938.0,54.0,100,25.0,100
4973.0,21.0,100,100.0,100
5009.0,127.0,100,100.0,100
5045.0,0.0,100,100.0,100
5082.0,0.0,100,100.0,100
5119.0,0.0,100,100.0,100
5150.0,0.0,100,100.0,100
5180.0,53.0,100,25.0,100
5212.0,48.0,100,25.0,100
5245.0,57.0,100,100.0,100
5279.0,44.0,100,25.0,100
5320.0,55.0,100,100.0,100
5356.0,45.0,100,25.0,100
5393.0,71.0,100,25.0,100
5426.0,69.0,100,25.0,100
5458.0,56.0,100,25.0,100
5495.0,121.0,100,100.0,100
5526.0,52.0,100,100.0,100
5556.0,41.0,100,25.0,100
5587.0,20.0,100,25.0,100
5620.0,124.0,100,100.0,100
5649.0,123.0,100,100.0,100
