Time,GC Util,heapSize,numThreads,GCInterval,Container
114547.0,0.0,155.47,100.0,183.65,2
116978.0,0.0,155.47,100.0,183.65,2
116978.0,0.0,155.47,100.0,200.05,2
118672.0,0.0,155.47,100.0,200.05,2
118672.0,0.0,155.47,100.0,200.05,2
120946.0,0.0,155.47,100.0,200.05,2
120946.0,0.0,155.47,100.0,121.25,2
123003.0,0.0,155.47,100.0,121.25,2
123003.0,0.0,155.47,100.0,142.05,2
124418.0,0.0,155.47,100.0,142.05,2
124418.0,0.0,155.47,100.0,162.85,2
125784.0,0.0,155.47,100.0,162.85,2
125784.0,0.0,155.47,100.0,183.65,2
127180.0,0.0,155.47,100.0,183.65,2
127180.0,0.0,155.47,100.0,200.05,2
128971.0,0.0,155.47,100.0,200.05,2
128971.0,0.0,155.47,100.0,200.05,2
130885.0,0.0,155.47,100.0,200.05,2
130885.0,0.0,155.47,100.0,121.25,2
132106.0,0.0,155.47,100.0,121.25,2
132106.0,0.0,155.47,100.0,142.05,2
133338.0,0.0,155.47,100.0,142.05,2
133338.0,0.0,155.47,100.0,162.85,2
135336.0,0.0,159.38,100.0,162.85,2
135336.0,0.0,159.38,100.0,162.85,2
137225.0,5.0,159.38,100.0,162.85,2
137225.0,5.0,159.38,100.0,149.65,2
138495.0,8.0,159.38,100.0,149.65,2
138495.0,8.0,159.38,100.0,170.45,2
139941.0,0.0,159.38,100.0,170.45,2
139941.0,0.0,159.38,100.0,121.25,2
141664.0,0.0,159.38,100.0,121.25,2
141664.0,0.0,159.38,100.0,142.05,2
143235.0,0.0,159.38,100.0,142.05,2
143235.0,0.0,159.38,100.0,162.85,2
144710.0,0.0,159.38,100.0,162.85,2
144710.0,0.0,159.38,100.0,183.65,2
146150.0,0.0,159.38,100.0,183.65,2
146150.0,0.0,159.38,100.0,200.05,2
146769.0,0.0,159.38,100.0,200.05,2
146769.0,0.0,159.38,100.0,200.05,2
146964.0,0.0,159.38,100.0,200.05,2
146964.0,0.0,159.38,100.0,120.45,2
147068.0,3.0,159.38,100.0,120.45,2
147068.0,3.0,159.38,100.0,140.05,2
147141.0,5.0,159.38,100.0,140.05,2
147141.0,5.0,159.38,100.0,159.65,2
147218.0,4.0,159.38,100.0,159.65,2
147218.0,4.0,159.38,100.0,179.65,2
147296.0,4.0,159.38,100.0,179.65,2
147296.0,4.0,159.38,100.0,199.25,2
148077.0,4.0,159.38,100.0,199.25,2
148077.0,4.0,159.38,100.0,200.05,2
148143.0,0.0,159.38,100.0,200.05,2
148143.0,0.0,159.38,100.0,118.85,2
148210.0,9.0,159.38,100.0,118.85,2
148210.0,9.0,159.38,100.0,138.05,2
148300.0,7.0,163.28,100.0,138.05,2
148300.0,7.0,163.28,100.0,138.05,2
148368.0,102.0,163.28,100.0,138.05,2
148368.0,102.0,163.28,100.0,128.05,2
148425.0,26.0,163.28,100.0,128.05,2
148425.0,26.0,163.28,100.0,135.25,2
148524.0,51.0,163.28,100.0,135.25,2
148524.0,51.0,163.28,100.0,113.25,2
148596.0,31.0,163.28,100.0,113.25,2
148596.0,31.0,163.28,100.0,130.85,2
148674.0,13.0,163.28,100.0,130.85,2
148674.0,13.0,163.28,100.0,149.25,2
148762.0,8.0,163.28,100.0,149.25,2
148762.0,8.0,163.28,100.0,168.85,2
148833.0,5.0,163.28,100.0,168.85,2
148833.0,5.0,163.28,100.0,186.45,2
148924.0,12.0,163.28,100.0,186.45,2
148924.0,12.0,163.28,100.0,200.05,2
148968.0,7.0,163.28,100.0,200.05,2
148968.0,7.0,163.28,100.0,115.25,2
149010.0,23.0,163.28,100.0,115.25,2
149010.0,23.0,163.28,100.0,132.05,2
149056.0,16.0,163.28,100.0,132.05,2
149056.0,16.0,163.28,100.0,149.65,2
149144.0,12.0,163.28,100.0,149.65,2
149144.0,12.0,163.28,100.0,168.45,2
149182.0,8.0,163.28,100.0,168.45,2
149182.0,8.0,163.28,100.0,184.85,2
149204.0,17.0,163.28,100.0,184.85,2
149204.0,17.0,163.28,100.0,195.25,2
149255.0,39.0,163.28,100.0,195.25,2
149255.0,39.0,163.28,100.0,116.85,2
149377.0,17.0,195.31,100.0,116.85,2
149377.0,17.0,195.31,100.0,116.85,2
149413.0,65.0,195.31,100.0,116.85,2
149413.0,65.0,195.31,100.0,112.45,2
149427.0,96.0,195.31,100.0,112.45,2
149427.0,96.0,195.31,100.0,108.85,2
149441.0,48.0,195.31,100.0,108.85,2
149441.0,48.0,195.31,100.0,111.65,2
149685.0,69.0,195.31,100.0,111.65,2
149685.0,69.0,195.31,100.0,131.65,2
149729.0,3.0,195.31,100.0,131.65,2
149729.0,3.0,195.31,100.0,148.05,2
149759.0,17.0,195.31,100.0,148.05,2
149759.0,17.0,195.31,100.0,162.85,2
149799.0,23.0,195.31,100.0,162.85,2
149799.0,23.0,195.31,100.0,177.65,2
149822.0,23.0,195.31,100.0,177.65,2
149822.0,23.0,195.31,100.0,106.85,2
149853.0,56.0,195.31,100.0,106.85,2
149853.0,56.0,195.31,100.0,122.85,2
149922.0,19.0,195.31,100.0,122.85,2
149922.0,19.0,195.31,100.0,142.05,2
149942.0,6.0,195.31,100.0,142.05,2
149942.0,6.0,195.31,100.0,155.65,2
149965.0,27.0,195.31,100.0,155.65,2
149965.0,27.0,195.31,100.0,167.25,2
150026.0,35.0,195.31,100.0,167.25,2
150026.0,35.0,195.31,100.0,185.65,2
150101.0,10.0,195.31,100.0,185.65,2
150101.0,10.0,195.31,100.0,119.25,2
150150.0,8.0,195.31,100.0,119.25,2
150150.0,8.0,195.31,100.0,133.25,2
150176.0,26.0,195.31,100.0,133.25,2
150176.0,26.0,195.31,100.0,146.85,2
150250.0,28.0,195.31,100.0,146.85,2
150250.0,28.0,195.31,100.0,164.85,2
150299.0,11.0,195.31,100.0,164.85,2
150299.0,11.0,195.31,100.0,182.85,2
150344.0,10.0,195.31,100.0,182.85,2
150344.0,10.0,195.31,100.0,199.25,2
150389.0,18.0,195.31,100.0,199.25,2
150389.0,18.0,195.31,100.0,118.45,2
150408.0,12.0,195.31,100.0,118.45,2
150408.0,12.0,195.31,100.0,131.65,2
150463.0,29.0,195.31,100.0,131.65,2
150463.0,29.0,195.31,100.0,143.65,2
150498.0,34.0,195.31,100.0,143.65,2
150498.0,34.0,195.31,100.0,158.85,2
150527.0,21.0,195.31,100.0,158.85,2
150527.0,21.0,195.31,100.0,176.05,2
150561.0,14.0,195.31,100.0,176.05,2
150561.0,14.0,195.31,100.0,192.45,2
150592.0,17.0,195.31,100.0,192.45,2
150592.0,17.0,195.31,100.0,114.85,2
150631.0,25.0,195.31,100.0,114.85,2
150631.0,25.0,195.31,100.0,132.85,2
150683.0,11.0,195.31,100.0,132.85,2
150683.0,11.0,195.31,100.0,151.25,2
150718.0,9.0,195.31,100.0,151.25,2
150718.0,9.0,195.31,100.0,168.45,2
150773.0,14.0,195.31,100.0,168.45,2
150773.0,14.0,195.31,100.0,186.85,2
150807.0,9.0,195.31,100.0,186.85,2
150807.0,9.0,195.31,100.0,200.05,2
150839.0,13.0,195.31,100.0,200.05,2
150839.0,13.0,195.31,100.0,117.65,2
150873.0,14.0,195.31,100.0,117.65,2
150873.0,14.0,195.31,100.0,135.25,2
150943.0,13.0,195.31,100.0,135.25,2
150943.0,13.0,195.31,100.0,154.45,2
151139.0,6.0,195.31,100.0,154.45,2
151139.0,6.0,195.31,100.0,174.45,2
151424.0,2.0,195.31,100.0,174.45,2
151424.0,2.0,195.31,100.0,194.85,2
151567.0,2.0,195.31,100.0,194.85,2
151567.0,2.0,195.31,100.0,200.05,2
151670.0,5.0,195.31,100.0,200.05,2
151670.0,5.0,195.31,100.0,118.85,2
151760.0,10.0,195.31,100.0,118.85,2
151760.0,10.0,195.31,100.0,134.45,2
151880.0,20.0,374.22,100.0,134.45,2
151880.0,20.0,374.22,100.0,134.45,2
151920.0,120.0,374.22,100.0,134.45,2
151920.0,120.0,374.22,100.0,10.85,2
151958.0,201.0,374.22,100.0,10.85,2
151958.0,201.0,374.22,100.0,16.05,2
151993.0,60.0,374.22,100.0,16.05,2
151993.0,60.0,374.22,100.0,19.65,2
152126.0,66.0,417.97,100.0,19.65,2
152126.0,66.0,417.97,100.0,19.65,2
152253.0,45.0,421.88,100.0,19.65,2
152253.0,45.0,421.88,100.0,19.65,2
152373.0,46.0,425.78,100.0,19.65,2
152373.0,46.0,425.78,100.0,19.65,2
152448.0,76.0,429.69,100.0,19.65,2
152448.0,76.0,429.69,100.0,19.65,2
152477.0,135.0,429.69,100.0,19.65,2
152477.0,135.0,429.69,100.0,10.05,2
152608.0,136.0,446.09,100.0,10.05,2
152608.0,136.0,446.09,100.0,10.05,2
152756.0,51.0,450.0,100.0,10.05,2
152756.0,51.0,450.0,100.0,10.05,2
152784.0,58.0,450.0,100.0,10.05,2
152784.0,58.0,450.0,100.0,10.05,2
152825.0,689.0,450.0,100.0,10.05,2
152825.0,689.0,450.0,100.0,10.05,2
152868.0,73.0,450.0,100.0,10.05,2
152868.0,73.0,450.0,100.0,10.05,2
152991.0,69.0,464.84,100.0,10.05,2
152991.0,69.0,464.84,100.0,10.05,2
153157.0,31.0,464.84,100.0,10.05,2
153157.0,31.0,464.84,100.0,56.85,2
153308.0,63.0,478.12,100.0,56.85,2
153308.0,63.0,478.12,100.0,56.85,2
153421.0,22.0,478.12,100.0,56.85,2
153421.0,22.0,478.12,100.0,105.65,2
153561.0,119.0,491.41,100.0,105.65,2
153561.0,119.0,491.41,100.0,105.65,2
153690.0,15.0,491.41,100.0,105.65,2
153690.0,15.0,491.41,100.0,46.45,2
153811.0,97.0,495.31,100.0,46.45,2
153811.0,97.0,495.31,100.0,46.45,2
157249.0,16.0,499.22,100.0,46.45,2
157249.0,16.0,499.22,100.0,46.45,2
157425.0,43.0,499.22,100.0,46.45,2
157425.0,43.0,499.22,100.0,85.25,2
157937.0,140.0,503.12,6.25,85.25,2
157937.0,140.0,503.12,6.25,85.25,2
157991.0,42.0,503.12,100.0,85.25,2
157991.0,42.0,503.12,100.0,18.05,2
158263.0,393.0,517.97,100.0,18.05,2
158263.0,393.0,517.97,100.0,18.05,2
158299.0,17.0,517.97,100.0,18.05,2
158299.0,17.0,517.97,100.0,132.45,2
158332.0,147.0,517.97,100.0,132.45,2
158332.0,147.0,517.97,100.0,148.85,2
158369.0,17.0,517.97,100.0,148.85,2
158369.0,17.0,517.97,100.0,118.85,2
158395.0,10.0,517.97,100.0,118.85,2
158395.0,10.0,517.97,100.0,130.05,2
158419.0,36.0,517.97,100.0,130.05,2
158419.0,36.0,517.97,100.0,148.85,2
158450.0,9.0,517.97,100.0,148.85,2
158450.0,9.0,517.97,100.0,167.25,2
158496.0,8.0,517.97,100.0,167.25,2
158496.0,8.0,517.97,100.0,181.25,2
158521.0,26.0,517.97,100.0,181.25,2
158521.0,26.0,517.97,100.0,200.05,2
158542.0,7.0,517.97,100.0,200.05,2
158542.0,7.0,517.97,100.0,118.45,2
158560.0,12.0,517.97,100.0,118.45,2
158560.0,12.0,517.97,100.0,132.05,2
158589.0,27.0,517.97,100.0,132.05,2
158589.0,27.0,517.97,100.0,149.65,2
158632.0,12.0,517.97,100.0,149.65,2
158632.0,12.0,517.97,100.0,167.25,2
158691.0,13.0,517.97,100.0,167.25,2
158691.0,13.0,517.97,100.0,176.05,2
158718.0,46.0,517.97,100.0,176.05,2
158718.0,46.0,517.97,100.0,194.45,2
158746.0,9.0,517.97,100.0,194.45,2
158746.0,9.0,517.97,100.0,118.05,2
158798.0,13.0,517.97,100.0,118.05,2
158798.0,13.0,517.97,100.0,138.05,2
158831.0,3.0,517.97,100.0,138.05,2
158831.0,3.0,517.97,100.0,157.65,2
158860.0,5.0,517.97,100.0,157.65,2
158860.0,5.0,517.97,100.0,176.85,2
158891.0,6.0,517.97,100.0,176.85,2
158891.0,6.0,517.97,100.0,194.85,2
158920.0,11.0,517.97,100.0,194.85,2
158920.0,11.0,517.97,100.0,200.05,2
158959.0,8.0,517.97,100.0,200.05,2
158959.0,8.0,517.97,100.0,119.65,2
159425.0,6.0,517.97,100.0,119.65,2
159425.0,6.0,517.97,100.0,140.45,2
159545.0,0.0,517.97,100.0,140.45,2
159545.0,0.0,517.97,100.0,160.85,2
159606.0,2.0,517.97,100.0,160.85,2
159606.0,2.0,517.97,100.0,180.85,2
159660.0,3.0,517.97,100.0,180.85,2
159660.0,3.0,517.97,100.0,199.65,2
159715.0,7.0,517.97,100.0,199.65,2
159715.0,7.0,517.97,100.0,200.05,2
159784.0,5.0,517.97,100.0,200.05,2
159784.0,5.0,517.97,100.0,120.45,2
159936.0,4.0,517.97,100.0,120.45,2
159936.0,4.0,517.97,100.0,140.85,2
160760.0,1.0,517.97,100.0,140.85,2
160760.0,1.0,517.97,100.0,161.65,2
166072.0,0.0,517.97,100.0,161.65,2
166072.0,0.0,517.97,100.0,182.45,2
168781.0,0.0,517.97,100.0,182.45,2
168781.0,0.0,517.97,100.0,200.05,2
170455.0,0.0,517.97,100.0,200.05,2
170455.0,0.0,517.97,100.0,200.05,2
171893.0,4.0,517.97,100.0,200.05,2
171893.0,4.0,517.97,100.0,121.25,2
172935.0,0.0,517.97,100.0,121.25,2
172935.0,0.0,517.97,100.0,140.85,2
175870.0,5.0,517.97,100.0,140.85,2
175870.0,5.0,517.97,100.0,161.65,2
181905.0,0.0,517.97,100.0,161.65,2
181905.0,0.0,517.97,100.0,182.45,2
182546.0,0.0,517.97,100.0,182.45,2
182546.0,0.0,517.97,100.0,200.05,2
187482.0,3.0,517.97,100.0,200.05,2
187482.0,3.0,517.97,100.0,200.05,2
189083.0,0.0,517.97,100.0,200.05,2
189083.0,0.0,517.97,100.0,121.25,2
189899.0,0.0,517.97,100.0,121.25,2
189899.0,0.0,517.97,100.0,141.65,2
189944.0,2.0,517.97,100.0,141.65,2
189944.0,2.0,517.97,100.0,160.45,2
190028.0,7.0,517.97,100.0,160.45,2
190028.0,7.0,517.97,100.0,180.45,2
190432.0,3.0,517.97,100.0,180.45,2
190432.0,3.0,517.97,100.0,195.25,2
190522.0,24.0,517.97,100.0,195.25,2
190522.0,24.0,517.97,100.0,200.05,2
190818.0,2.0,517.97,100.0,200.05,2
190818.0,2.0,517.97,100.0,121.25,2
191608.0,0.0,517.97,100.0,121.25,2
191608.0,0.0,517.97,100.0,142.05,2
191787.0,0.0,517.97,100.0,142.05,2
191787.0,0.0,517.97,100.0,162.85,2
191950.0,1.0,517.97,100.0,162.85,2
191950.0,1.0,517.97,100.0,183.25,2
191990.0,1.0,517.97,100.0,183.25,2
191990.0,1.0,517.97,100.0,200.05,2
192035.0,6.0,517.97,100.0,200.05,2
192035.0,6.0,517.97,100.0,200.05,2
192252.0,5.0,517.97,100.0,200.05,2
192252.0,5.0,517.97,100.0,121.25,2
192263.0,1.0,517.97,100.0,121.25,2
192263.0,1.0,517.97,100.0,135.65,2
192277.0,24.0,517.97,100.0,135.65,2
192277.0,24.0,517.97,100.0,150.45,2
192287.0,23.0,517.97,100.0,150.45,2
192287.0,23.0,517.97,100.0,166.45,2
192300.0,19.0,517.97,100.0,166.45,2
192300.0,19.0,517.97,100.0,183.65,2
192312.0,13.0,517.97,100.0,183.65,2
192312.0,13.0,517.97,100.0,200.05,2
192326.0,17.0,517.97,100.0,200.05,2
192326.0,17.0,517.97,100.0,116.85,2
192340.0,17.0,517.97,100.0,116.85,2
192340.0,17.0,517.97,100.0,130.05,2
192354.0,29.0,517.97,100.0,130.05,2
192354.0,29.0,517.97,100.0,147.25,2
192367.0,14.0,517.97,100.0,147.25,2
192367.0,14.0,517.97,100.0,164.85,2
192387.0,13.0,517.97,100.0,164.85,2
192387.0,13.0,517.97,100.0,182.85,2
192470.0,11.0,517.97,100.0,182.85,2
192470.0,11.0,517.97,100.0,200.05,2
192491.0,2.0,517.97,100.0,200.05,2
192491.0,2.0,517.97,100.0,118.85,2
192513.0,10.0,517.97,100.0,118.85,2
192513.0,10.0,517.97,100.0,136.85,2
192538.0,11.0,517.97,100.0,136.85,2
192538.0,11.0,517.97,100.0,155.25,2
192745.0,9.0,517.97,100.0,155.25,2
192745.0,9.0,517.97,100.0,175.65,2
192916.0,1.0,517.97,100.0,175.65,2
192916.0,1.0,517.97,100.0,196.05,2
193021.0,1.0,517.97,100.0,196.05,2
193021.0,1.0,517.97,100.0,200.05,2
193135.0,1.0,517.97,100.0,200.05,2
193135.0,1.0,517.97,100.0,121.25,2
193310.0,1.0,517.97,100.0,121.25,2
193310.0,1.0,517.97,100.0,141.65,2
193446.0,1.0,517.97,100.0,141.65,2
193446.0,1.0,517.97,100.0,162.05,2
193550.0,1.0,517.97,100.0,162.05,2
193550.0,1.0,517.97,100.0,182.85,2
193568.0,1.0,517.97,100.0,182.85,2
193568.0,1.0,517.97,100.0,199.25,2
193591.0,17.0,517.97,100.0,199.25,2
193591.0,17.0,517.97,100.0,200.05,2
193685.0,9.0,517.97,100.0,200.05,2
193685.0,9.0,517.97,100.0,120.85,2
193819.0,2.0,517.97,100.0,120.85,2
193819.0,2.0,517.97,100.0,141.25,2
194019.0,1.0,517.97,100.0,141.25,2
194019.0,1.0,517.97,100.0,162.05,2
194197.0,1.0,517.97,100.0,162.05,2
194197.0,1.0,517.97,100.0,182.05,2
194221.0,2.0,517.97,100.0,182.05,2
194221.0,2.0,517.97,100.0,200.05,2
194253.0,7.0,517.97,100.0,200.05,2
194253.0,7.0,517.97,100.0,200.05,2
194469.0,5.0,517.97,100.0,200.05,2
194469.0,5.0,517.97,100.0,121.25,2
194481.0,0.0,517.97,100.0,121.25,2
194481.0,0.0,517.97,100.0,138.05,2
194496.0,16.0,517.97,100.0,138.05,2
194496.0,16.0,517.97,100.0,155.25,2
194509.0,13.0,517.97,100.0,155.25,2
194509.0,13.0,517.97,100.0,172.45,2
194521.0,14.0,517.97,100.0,172.45,2
194521.0,14.0,517.97,100.0,189.65,2
194534.0,14.0,517.97,100.0,189.65,2
194534.0,14.0,517.97,100.0,200.05,2
194550.0,14.0,517.97,100.0,200.05,2
194550.0,14.0,517.97,100.0,117.65,2
194566.0,14.0,517.97,100.0,117.65,2
194566.0,14.0,517.97,100.0,132.45,2
194581.0,24.0,517.97,100.0,132.45,2
194581.0,24.0,517.97,100.0,149.25,2
194668.0,15.0,517.97,100.0,149.25,2
194668.0,15.0,517.97,100.0,169.65,2
194695.0,2.0,517.97,100.0,169.65,2
194695.0,2.0,517.97,100.0,188.05,2
194721.0,9.0,517.97,100.0,188.05,2
194721.0,9.0,517.97,100.0,200.05,2
194758.0,8.0,517.97,100.0,200.05,2
194758.0,8.0,517.97,100.0,120.05,2
195107.0,5.0,517.97,100.0,120.05,2
195107.0,5.0,517.97,100.0,140.85,2
195223.0,0.0,517.97,100.0,140.85,2
195223.0,0.0,517.97,100.0,161.25,2
195362.0,2.0,517.97,100.0,161.25,2
195362.0,2.0,517.97,100.0,181.65,2
195562.0,1.0,517.97,100.0,181.65,2
195562.0,1.0,517.97,100.0,200.05,2
195706.0,1.0,517.97,100.0,200.05,2
195706.0,1.0,517.97,100.0,200.05,2
195775.0,1.0,517.97,100.0,200.05,2
195775.0,1.0,517.97,100.0,120.45,2
195794.0,3.0,517.97,100.0,120.45,2
195794.0,3.0,517.97,100.0,138.45,2
195896.0,12.0,517.97,100.0,138.45,2
195896.0,12.0,517.97,100.0,158.45,2
196087.0,2.0,517.97,100.0,158.45,2
196087.0,2.0,517.97,100.0,179.25,2
196298.0,1.0,517.97,100.0,179.25,2
196298.0,1.0,517.97,100.0,199.65,2
196405.0,1.0,517.97,100.0,199.65,2
196405.0,1.0,517.97,100.0,200.05,2
196435.0,2.0,517.97,100.0,200.05,2
196435.0,2.0,517.97,100.0,120.45,2
196650.0,4.0,517.97,100.0,120.45,2
196650.0,4.0,517.97,100.0,141.25,2
196664.0,0.0,517.97,100.0,141.25,2
196664.0,0.0,517.97,100.0,158.45,2
196679.0,13.0,517.97,100.0,158.45,2
196679.0,13.0,517.97,100.0,176.05,2
196696.0,12.0,517.97,100.0,176.05,2
196696.0,12.0,517.97,100.0,195.25,2
196711.0,7.0,517.97,100.0,195.25,2
196711.0,7.0,517.97,100.0,200.05,2
196729.0,10.0,517.97,100.0,200.05,2
196729.0,10.0,517.97,100.0,118.45,2
196745.0,11.0,517.97,100.0,118.45,2
196745.0,11.0,517.97,100.0,136.05,2
196775.0,12.0,517.97,100.0,136.05,2
196775.0,12.0,517.97,100.0,155.65,2
196853.0,5.0,517.97,100.0,155.65,2
196853.0,5.0,517.97,100.0,176.05,2
196881.0,1.0,517.97,100.0,176.05,2
196881.0,1.0,517.97,100.0,194.85,2
196911.0,8.0,517.97,100.0,194.85,2
196911.0,8.0,517.97,100.0,200.05,2
197128.0,4.0,517.97,100.0,200.05,2
197128.0,4.0,517.97,100.0,121.25,2
197360.0,0.0,517.97,100.0,121.25,2
197360.0,0.0,517.97,100.0,142.05,2
197506.0,0.0,517.97,100.0,142.05,2
197506.0,0.0,517.97,100.0,162.85,2
197699.0,1.0,517.97,100.0,162.85,2
197699.0,1.0,517.97,100.0,183.65,2
197851.0,0.0,517.97,100.0,183.65,2
197851.0,0.0,517.97,100.0,200.05,2
197929.0,1.0,517.97,100.0,200.05,2
197929.0,1.0,517.97,100.0,200.05,2
197957.0,1.0,517.97,100.0,200.05,2
197957.0,1.0,517.97,100.0,119.65,2
198065.0,7.0,517.97,100.0,119.65,2
198065.0,7.0,517.97,100.0,139.65,2
198260.0,2.0,517.97,100.0,139.65,2
198260.0,2.0,517.97,100.0,160.45,2
