Time,GC Util,heapSize,numThreads,GCInterval
9587.0,0.0,100,100,100
0.0,69.0,100,100,100
594.0,2.0,100,100,100
619.0,83.0,100,100,100
841.0,125.0,100,100,100
938.0,167.0,100,100,100
947.0,21.0,100,100,100
967.0,16.0,100,100,100
1003.0,156.0,100,100,100
1022.0,174.0,100,100,100
1038.0,16.0,100,100,100
1051.0,14.0,100,100,100
1072.0,15.0,100,100,100
1090.0,10.0,100,100,100
1106.0,155.0,100,100,100
1125.0,106.0,100,100,100
1146.0,79.0,100,100,100
1162.0,79.0,100,100,100
1162.0,81.0,100,100,100
1178.0,81.0,100,100,100
1178.0,80.0,100,100,100
1198.0,91.0,100,100,100
1220.0,133.0,100,100,100
1243.0,82.0,100,100,100
1262.0,82.0,100,100,100
1279.0,182.0,100,100,100
1295.0,87.0,100,100,100
1308.0,197.0,100,100,100
1323.0,240.0,100,100,100
1338.0,226.0,100,100,100
1353.0,84.0,100,100,100
1366.0,84.0,100,100,100
1379.0,176.0,100,100,100
1394.0,182.0,100,100,100
1409.0,184.0,100,100,100
1427.0,9.0,100,100,100
1441.0,9.0,100,100,100
1441.0,195.0,100,100,100
1468.0,8.0,100,100,100
1481.0,8.0,100,100,100
1481.0,77.0,100,100,100
1494.0,188.0,100,100,100
1505.0,197.0,100,100,100
1516.0,8.0,100,100,100
1528.0,8.0,100,100,100
1528.0,69.0,100,100,100
1550.0,190.0,100,100,100
1563.0,8.0,100,100,100
1573.0,8.0,100,100,100
1573.0,194.0,100,100,100
1591.0,194.0,100,100,100
1591.0,208.0,100,100,100
1601.0,8.0,100,100,100
1613.0,8.0,100,100,100
1613.0,36.0,100,100,100
1630.0,36.0,100,100,100
1630.0,27.0,100,100,100
1638.0,58.0,100,100,100
1646.0,135.0,100,100,100
1658.0,135.0,100,100,100
1658.0,187.0,100,100,100
1673.0,171.0,100,100,100
1685.0,147.0,100,100,100
1696.0,140.0,100,100,100
1708.0,140.0,100,100,100
1708.0,22.0,100,100,100
1722.0,22.0,100,100,100
1722.0,176.0,100,100,100
1733.0,150.0,100,100,100
1744.0,131.0,100,100,100
1752.0,254.0,100,100,100
1772.0,243.0,100,100,100
1783.0,137.0,100,100,100
1794.0,137.0,100,100,100
1794.0,260.0,100,100,100
1804.0,235.0,100,100,100
1820.0,179.0,100,100,100
1834.0,12.0,100,100,100
1846.0,12.0,100,100,100
1846.0,151.0,100,100,100
1861.0,151.0,100,100,100
1861.0,173.0,100,100,100
1872.0,148.0,100,100,100
1883.0,8.0,100,100,100
1894.0,8.0,100,100,100
1894.0,173.0,100,100,100
1909.0,7.0,100,100,100
1920.0,7.0,100,100,100
1920.0,185.0,100,100,100
1935.0,185.0,100,100,100
1935.0,167.0,100,100,100
1946.0,167.0,100,100,100
1946.0,20.0,100,100,100
1961.0,20.0,100,100,100
1961.0,173.0,100,100,100
1973.0,192.0,100,100,100
1986.0,8.0,100,100,100
1995.0,8.0,100,100,100
1995.0,24.0,100,100,100
2021.0,24.0,100,100,100
2021.0,258.0,100,100,100
2031.0,20.0,100,100,100
2040.0,249.0,100,100,100
2042.0,25.0,100,100,100
2050.0,260.0,100,100,100
2052.0,133.0,100,100,100
2064.0,133.0,100,100,100
2064.0,251.0,100,100,100
2073.0,22.0,100,100,100
2081.0,256.0,100,100,100
2084.0,25.0,100,100,100
2092.0,150.0,100,100,100
2095.0,214.0,100,100,100
2106.0,25.0,100,100,100
2115.0,135.0,100,100,100
2118.0,135.0,100,100,100
2118.0,174.0,100,100,100
2130.0,174.0,100,100,100
2130.0,172.0,100,100,100
2141.0,172.0,100,100,100
2141.0,170.0,100,100,100
2153.0,170.0,100,100,100
2153.0,223.0,100,100,100
2162.0,18.0,100,100,100
2171.0,179.0,100,100,100
2175.0,183.0,100,100,100
2186.0,174.0,100,100,100
2198.0,174.0,100,100,100
