Time,GC Util
3786,8
3826,7
3826,7
3871,3
3871,3
3871,3
3897,8
3901,173
3901,173
3947,3
3947,3
3993,5
3993,5
4024,6
4024,6
4072,4
4072,4
4113,5
4113,5
4141,10
4141,10
4183,6
4183,6
4217,7
4217,7
4252,5
4252,5
4297,4
4297,4
4297,4
4338,6
4338,6
4372,5
4376,181
4376,181
4425,2
4425,2
4451,8
4451,8
4484,6
4484,6
4512,5
4512,5
4541,6
4541,6
4573,5
4573,5
4601,5
4601,5
4623,8
4623,8
4657,7
4657,7
4657,7
4706,3
4708,184
4708,184
4737,4
4737,4
4770,5
4770,5
4800,6
4800,6
4832,5
4832,5
4859,9
4859,9
4894,5
4894,5
4939,4
4939,4
4959,9
4959,9
4996,4
4996,4
4996,4
5041,7
5044,170
5044,170
5064,7
5064,7
5091,5
5091,5
5133,4
5133,4
5169,4
5169,4
5196,6
5196,6
5234,5
5234,5
5278,6
5278,6
5302,8
5302,8
5327,7
5327,7
5327,7
5360,5
5360,5
5392,6
5397,166
5397,166
5420,13
5420,13
5451,6
5451,6
5491,4
5491,4
5521,4
5521,4
5543,15
5543,15
5590,6
5590,6
5631,7
5631,7
5655,8
5655,8
5687,5
5687,5
5721,7
5721,7
5721,7
5761,4
5767,173
5767,173
5806,6
5806,6
5841,5
5841,5
5869,6
5869,6
5898,6
5898,6
5943,4
5943,4
5982,4
5982,4
6006,7
6006,7
6047,5
6047,5
6085,4
6085,4
6110,7
6110,7
6142,6
6142,6
6142,6
6175,5
6175,5
6209,6
6212,118
6212,118
6237,7
6237,7
6268,6
6268,6
6309,5
6309,5
6332,10
6332,10
6372,4
6372,4
6406,5
6406,5
6438,5
6438,5
6469,7
6469,7
6508,4
6508,4
6508,4
6544,7
6549,169
6549,169
6572,6
6572,6
6614,4
6614,4
6658,4
6658,4
6680,13
6680,13
6717,5
6717,5
6756,4
6756,4
6779,8
6779,8
6819,4
6819,4
6854,5
6854,5
6885,6
6885,6
6885,6
6930,4
6930,4
6970,5
6972,186
6972,186
7014,4
7014,4
7036,11
7036,11
7067,6
7067,6
7099,6
7099,6
7132,6
7132,6
7159,7
7159,7
7175,16
7175,16
7213,7
7213,7
7242,8
7242,8
7242,8
7261,13
7261,13
7300,4
7303,150
7303,150
7341,4
7341,4
7377,6
7377,6
7411,7
7411,7
7451,7
7451,7
7484,6
7484,6
7515,11
7515,11
7561,6
7561,6
7595,5
7595,5
7630,5
7630,5
7630,5
7670,5
7670,5
7696,8
7696,8
7728,6
7728,6
7761,13
7764,172
7764,172
7807,3
7807,3
7840,5
7840,5
7886,5
7886,5
7931,4
7931,4
7964,5
7964,5
7998,6
7998,6
8030,4
8030,4
8065,4
8065,4
8099,5
8099,5
8140,4
8140,4
8140,4
8179,5
8182,164
8182,164
8217,4
8217,4
8254,6
8254,6
8286,6
8286,6
8317,6
8317,6
8356,8
8356,8
8389,7
8389,7
8414,6
8414,6
8449,6
8449,6
8503,4
8503,4
8533,7
8533,7
8573,4
8573,4
8573,4
8615,3
8630,157
8630,157
8671,8
8671,8
8711,7
8711,7
8764,4
8764,4
8797,8
8797,8
8836,5
8836,5
8881,4
8881,4
8910,10
8910,10
8957,4
8957,4
9001,6
9001,6
9035,6
9035,6
9091,6
9091,6
9131,8
9131,8
9178,5
9178,5
9178,5
9240,4
9240,4
9275,6
9280,143
9280,143
9342,4
9342,4
9385,5
9385,5
9421,5
9421,5
9477,4
9477,4
9524,16
9524,16
9563,6
9563,6
9604,6
9604,6
9654,5
9654,5
9707,3
9707,3
9747,6
9747,6
9788,5
9788,5
9788,5
9843,6
9843,6
9882,5
9886,223
9886,223
9928,3
9928,3
9981,5
9981,5
10032,5
10032,5
10080,5
10080,5
10128,5
10128,5
10180,4
10180,4
10219,6
10219,6
10279,10
10279,10
10318,6
10318,6
10370,8
10370,8
10436,5
10436,5
10477,9
10477,9
10538,3
10538,3
10584,7
10584,7
10640,5
10640,5
10640,5
10702,5
10706,163
10706,163
10763,4
10763,4
10821,4
10821,4
10865,6
10865,6
10918,4
10918,4
10962,4
10962,4
11019,3
11019,3
11070,4
11070,4
11109,8
11109,8
11162,6
11162,6
11207,4
11207,4
11258,6
11258,6
11309,6
11309,6
11345,8
11345,8
11397,12
11397,12
11440,7
11440,7
11491,4
11491,4
11491,4
11547,6
11552,116
11552,116
11592,11
11592,11
11649,4
11649,4
11688,5
11688,5
11743,4
11743,4
11781,6
11781,6
11817,6
11817,6
11855,7
11855,7
11904,4
11904,4
11942,5
11942,5
11996,10
11996,10
12036,5
12036,5
12075,5
12075,5
12124,6
12124,6
12167,7
12167,7
12215,7
12215,7
12215,7
12269,4
12278,210
12278,210
12316,6
12316,6
12362,5
12362,5
12403,16
12403,16
12456,3
12456,3
12494,6
12494,6
12537,19
12537,19
12576,5
12576,5
12632,5
12632,5
12665,6
12665,6
12718,4
12718,4
12759,6
12759,6
12813,4
12813,4
12866,4
12866,4
12916,4
12916,4
12916,4
12980,4
12980,4
13024,6
13028,224
13028,224
13089,2
13089,2
13136,4
13136,4
13193,6
13193,6
13235,4
13235,4
13288,4
13288,4
13347,3
13347,3
13401,6
13401,6
13445,5
13445,5
13478,6
13478,6
13526,7
13526,7
13582,4
13582,4
13623,5
13623,5
13688,4
13688,4
13724,6
13724,6
13771,6
13771,6
13826,6
13826,6
13826,6
13863,6
13863,6
13934,4
13938,206
13938,206
13975,7
13975,7
14018,5
14018,5
14089,3
14089,3
14182,2
14182,2
14231,7
14231,7
14268,9
14268,9
14328,4
14328,4
14374,8
14374,8
14426,5
14426,5
14478,7
14478,7
14511,9
14511,9
14566,5
14566,5
14616,6
14616,6
14663,6
14663,6
14711,6
14711,6
14711,6
14758,6
14758,6
14810,6
14814,251
14814,251
14859,5
14859,5
14901,5
14901,5
14951,4
14951,4
15011,4
15011,4
15066,6
15066,6
15117,5
15117,5
15163,6
15163,6
15245,4
15245,4
15298,5
15298,5
15355,4
15355,4
15390,8
15390,8
15458,11
15458,11
15500,7
15500,7
15554,8
15554,8
15612,4
15612,4
15649,8
15649,8
15706,4
15706,4
15758,5
15758,5
15758,5
15822,5
15870,196
15870,196
15936,3
15936,3
16022,4
16022,4
16061,10
16061,10
16117,5
16117,5
16162,9
16162,9
16214,6
16214,6
16264,7
16264,7
16324,21
16324,21
16377,5
16377,5
16419,6
16419,6
16482,4
16482,4
16530,6
16530,6
16580,5
16580,5
16622,6
16622,6
16669,4
16669,4
16729,4
16729,4
16782,6
16782,6
16841,5
16841,5
16841,5
16898,5
16898,5
16953,7
16956,242
16956,242
17010,2
17010,2
17067,4
17067,4
17112,6
17112,6
17176,5
17176,5
17218,7
17218,7
17273,4
17273,4
17320,5
17320,5
17384,3
17384,3
17428,10
17428,10
17482,6
17482,6
17534,14
17534,14
17595,5
17595,5
17650,7
17650,7
17752,3
17752,3
17806,7
17806,7
17806,7
17874,18
17874,18
17943,3
17948,249
17948,249
18013,4
18013,4
18069,3
18069,3
18133,4
18133,4
18185,4
18185,4
18254,4
18254,4
18301,6
18301,6
18372,3
18372,3
18420,7
18420,7
18478,3
18478,3
18531,7
18531,7
18597,3
18597,3
18650,8
18650,8
18714,4
18714,4
18768,4
18768,4
18825,6
18825,6
18889,7
18889,7
18951,3
18951,3
19005,15
19005,15
19060,4
19060,4
19060,4
19117,4
19117,4
19186,2
19195,174
19195,174
19247,5
19247,5
19299,4
19299,4
19349,6
19349,6
19413,3
19413,3
19469,4
19469,4
19543,3
19543,3
19600,4
19600,4
19682,11
19682,11
19748,5
19748,5
19822,4
19822,4
19887,6
19887,6
19956,4
19956,4
20019,5
20019,5
20085,4
20085,4
20151,6
20151,6
20211,5
20211,5
20287,3
20287,3
20347,4
20347,4
20347,4
20427,4
20427,4
20484,4
20488,176
20488,176
20557,4
20557,4
20621,5
20621,5
20695,3
20695,3
20755,6
20755,6
20826,4
20826,4
20881,4
20881,4
20946,7
20946,7
21026,5
21026,5
21076,6
21076,6
21136,6
21136,6
21199,5
21199,5
21266,4
21266,4
21336,3
21336,3
21396,5
21396,5
21466,7
21466,7
21538,5
21538,5
21598,4
21598,4
21677,3
21677,3
21677,3
21737,5
21737,5
21816,3
21820,218
21820,218
21882,4
21882,4
21956,8
21956,8
22025,5
22025,5
22090,4
22090,4
22152,10
22152,10
22221,2
22221,2
22289,4
22289,4
22360,3
22360,3
22440,13
22440,13
22501,7
22501,7
22589,2
22589,2
22659,4
22659,4
22715,5
22715,5
22762,6
22762,6
22827,4
22827,4
22888,4
22888,4
22958,3
22958,3
23011,6
23011,6
23011,6
23085,3
23085,3
23133,4
23138,135
23138,135
23212,4
23212,4
23261,6
23261,6
23337,3
23337,3
23394,4
23394,4
23459,4
23459,4
23523,4
23523,4
23592,4
23592,4
23668,5
23668,5
23724,5
23724,5
23792,4
23792,4
23855,5
23855,5
23938,2
23938,2
23986,6
23986,6
24063,4
24063,4
24118,5
24118,5
24197,4
24197,4
24197,4
24253,8
24253,8
24324,4
24328,140
24328,140
24389,3
24389,3
24449,6
24449,6
24507,6
24507,6
24575,4
24575,4
24654,3
24654,3
24701,6
24701,6
24765,4
24765,4
24817,12
24817,12
24886,4
24886,4
24937,4
24937,4
25013,3
25013,3
25061,5
25061,5
25129,4
25129,4
25191,19
25191,19
25265,4
25265,4
25265,4
25318,5
25318,5
25393,3
25400,265
25400,265
25463,6
25463,6
25528,4
25528,4
25587,3
25587,3
25652,13
25652,13
25725,5
25725,5
25776,5
25776,5
25849,10
25849,10
25907,11
25907,11
25976,10
25976,10
26033,7
26033,7
26118,4
26118,4
26163,7
26163,7
26239,6
26239,6
26295,20
26295,20
26367,4
26367,4
26423,4
26423,4
26423,4
26481,4
26481,4
26543,3
26551,240
26551,240
26613,6
26613,6
26680,4
26680,4
26731,6
26731,6
26795,3
26795,3
26851,6
26851,6
26925,7
26925,7
26973,6
26973,6
27044,5
27044,5
27104,4
27104,4
27167,11
27167,11
27234,6
27234,6
27288,5
27288,5
27365,10
27365,10
27428,3
27428,3
27493,3
27493,3
27493,3
27571,3
27571,3
27620,14
27622,269
27622,269
27689,2
27689,2
27743,6
27743,6
27811,3
27811,3
27870,5
27870,5
27935,4
27935,4
28005,8
28005,8
28059,5
28059,5
28129,3
28129,3
28199,2
28199,2
28272,3
28272,3
28328,3
28328,3
28387,4
28387,4
28450,6
28450,6
28501,5
28501,5
28577,3
28577,3
28639,5
28639,5
28718,4
28718,4
28718,4
28782,6
28782,6
28847,7
28855,189
28855,189
28933,2
28933,2
28987,4
28987,4
29059,3
29059,3
29119,6
29119,6
29190,4
29190,4
29249,5
29249,5
29321,3
29321,3
29381,7
29381,7
29448,5
29448,5
29518,4
29518,4
29569,5
29569,5
29641,10
29641,10
29701,9
29701,9
29764,4
29764,4
29822,11
29822,11
29895,3
29895,3
29957,5
29957,5
29957,5
30036,3
30099,274
30099,274
30159,4
30159,4
30208,4
30208,4
30272,5
30272,5
30330,4
30330,4
30389,6
30389,6
30444,4
30444,4
30508,4
30508,4
30572,4
30572,4
30626,4
30626,4
30695,4
30695,4
30742,5
30742,5
30807,4
30807,4
30858,4
30858,4
30923,4
30923,4
30979,5
30979,5
31040,3
31040,3
31121,3
31121,3
31121,3
31172,6
31172,6
31240,3
31245,220
31245,220
31310,5
31310,5
31382,4
31382,4
31430,7
31430,7
31502,4
31502,4
31558,3
31558,3
31628,12
31628,12
31704,5
31704,5
31760,5
31760,5
31836,4
31836,4
31891,5
31891,5
31968,4
31968,4
32033,6
32033,6
32096,5
32096,5
32165,3
32165,3
32214,6
32214,6
32283,3
32283,3
32335,5
32335,5
32335,5
32406,6
32406,6
32462,6
32466,184
32466,184
32535,3
32535,3
32605,4
32605,4
32654,5
32654,5
32722,4
32722,4
32781,4
32781,4
32847,4
32847,4
32898,7
32898,7
32971,4
32971,4
33031,3
33031,3
33089,5
33089,5
33152,4
33152,4
33205,4
33205,4
33276,11
33276,11
33335,3
33335,3
33414,4
33414,4
33472,3
33472,3
33540,5
33540,5
33540,5
33610,3
33610,3
33673,5
33678,268
33678,268
33759,3
33759,3
33825,3
33825,3
33883,4
33883,4
33952,13
33952,13
34019,4
34019,4
34087,6
34087,6
34149,4
34149,4
34209,3
34209,3
34280,4
34280,4
34355,4
34355,4
34415,4
34415,4
34474,4
34474,4
34536,3
34536,3
34611,5
34611,5
34665,3
34665,3
34739,4
34739,4
34739,4
34809,3
34880,166
34880,166
34946,5
34946,5
34997,5
34997,5
35070,4
35070,4
35132,3
35132,3
35205,9
35205,9
35262,4
35262,4
35326,3
35326,3
35397,3
35397,3
35459,5
35459,5
35530,4
35530,4
35590,6
35590,6
35654,8
35654,8
35727,3
35727,3
35789,4
35789,4
35858,3
35858,3
35918,4
35918,4
35982,3
35982,3
36056,5
36056,5
36056,5
36120,4
36193,272
36193,272
36255,2
36255,2
36315,4
36315,4
36391,3
36391,3
36448,13
36448,13
36519,4
36519,4
36583,11
36583,11
36648,5
36648,5
36720,3
36720,3
36788,4
36788,4
36853,6
36853,6
36910,4
36910,4
36977,3
36977,3
37054,4
37054,4
37108,4
37108,4
37174,3
37174,3
37174,3
37240,10
37240,10
37311,4
37316,200
37316,200
37385,4
37385,4
37461,10
37461,10
37522,4
37522,4
37588,12
37588,12
37660,9
37660,9
37733,3
37733,3
37801,9
37801,9
37861,8
37861,8
37919,5
37919,5
37985,3
37985,3
38055,4
38055,4
38111,4
38111,4
38187,3
38187,3
38248,4
38248,4
38248,4
38317,5
38391,272
38391,272
38449,4
38449,4
38509,4
38509,4
38569,4
38569,4
38636,3
38636,3
38702,3
38702,3
38764,5
38764,5
38834,6
38834,6
38895,5
38895,5
38962,3
38962,3
39021,4
39021,4
39075,5
39075,5
39143,3
39143,3
39208,3
39208,3
39266,4
39266,4
39321,8
39321,8
39386,3
39386,3
39386,3
39457,3
39457,3
39515,4
39518,181
39518,181
39588,3
39588,3
39644,3
39644,3
39705,4
39705,4
39769,4
39769,4
39829,5
39829,5
39903,4
39903,4
39956,5
39956,5
40028,8
40028,8
40095,5
40095,5
40151,5
40151,5
40223,3
40223,3
40277,4
40277,4
40343,4
40343,4
40398,4
40398,4
40457,4
40457,4
40457,4
40528,4
40571,265
40571,265
40627,2
40627,2
40683,18
40683,18
40747,4
40747,4
40802,5
40802,5
40876,3
40876,3
40936,16
40936,16
41008,9
41008,9
41094,7
41094,7
41144,6
41144,6
41233,11
41233,11
41303,4
41303,4
41366,5
41366,5
41443,4
41443,4
41509,3
41509,3
41575,12
41575,12
41575,12
41658,4
41658,4
41732,4
41737,171
41737,171
41801,6
41801,6
41874,3
41874,3
41949,5
41949,5
42015,4
42015,4
42088,4
42088,4
42153,7
42153,7
42220,3
42220,3
42286,12
42286,12
42353,5
42353,5
42420,4
42420,4
42483,6
42483,6
42555,4
42555,4
42616,4
42616,4
42679,3
42679,3
42752,5
42752,5
42823,3
42823,3
42823,3
42889,6
42961,273
42961,273
43023,2
43023,2
43102,2
43102,2
43163,4
43163,4
43230,3
43230,3
43298,3
43298,3
43368,4
43368,4
43439,3
43439,3
43504,7
43504,7
43568,3
43568,3
43648,3
43648,3
43717,3
43717,3
43774,4
43774,4
43843,4
43843,4
43899,4
43899,4
43973,4
43973,4
44047,3
44047,3
44112,5
44112,5
44112,5
44183,3
44270,251
44270,251
44328,3
44328,3
44389,3
44389,3
44453,15
44453,15
44529,2
44529,2
44588,5
44588,5
44657,5
44657,5
44725,3
44725,3
44795,3
44795,3
44861,9
44861,9
44938,3
44938,3
45007,4
45007,4
45077,3
45077,3
45144,6
45144,6
45199,5
45199,5
45272,3
45272,3
45343,7
45343,7
45343,7
45407,4
45407,4
45480,3
45484,200
45484,200
45540,4
45540,4
45615,3
45615,3
45677,3
45677,3
45746,9
45746,9
45821,3
45821,3
45896,3
45896,3
45953,6
45953,6
46020,7
46020,7
46080,12
46080,12
46154,6
46154,6
46222,4
46222,4
46290,3
46290,3
46367,3
46367,3
46436,7
46436,7
46498,3
46498,3
46573,3
46573,3
46573,3
46634,4
46634,4
46701,3
46708,185
46708,185
46781,4
46781,4
46840,5
46840,5
46916,3
46916,3
46976,6
46976,6
47041,3
47041,3
47124,3
47124,3
47189,5
47189,5
47260,4
47260,4
47332,3
47332,3
47370,8
47370,8
47432,4
47432,4
47498,23
47498,23
47582,3
47582,3
47640,4
47640,4
47724,14
47724,14
47724,14
47796,4
47871,129
47871,129
47951,4
47951,4
48026,4
48026,4
48094,3
48094,3
48181,2
48181,2
48259,6
48259,6
48322,4
48322,4
48401,4
48401,4
48484,3
48484,3
48546,4
48546,4
48629,7
48629,7
48711,3
48711,3
48787,4
48787,4
48856,4
48856,4
48930,3
48930,3
49015,3
49015,3
49090,3
49090,3
49175,2
49175,2
49175,2
49254,7
49254,7
49331,3
49335,276
49335,276
49408,4
49408,4
49491,2
49491,2
49561,4
49561,4
49631,3
49631,3
49713,2
49713,2
49787,5
49787,5
49856,9
49856,9
49939,2
49939,2
50022,4
50022,4
50080,5
50080,5
50158,6
50158,6
50238,3
50238,3
50303,13
50303,13
50385,3
50385,3
50471,6
50471,6
50544,3
50544,3
50544,3
50612,3
50696,247
50696,247
50765,2
50765,2
50837,7
50837,7
50920,3
50920,3
50990,3
50990,3
51055,3
51055,3
51141,2
51141,2
51221,3
51221,3
51296,3
51296,3
51363,10
51363,10
51453,3
51453,3
51519,4
51519,4
51597,3
51597,3
51676,2
51676,2
51753,3
51753,3
51822,3
51822,3
51903,11
51903,11
51980,3
51980,3
52059,3
52059,3
52126,3
52126,3
52126,3
52216,3
52216,3
52296,3
52305,152
52305,152
52379,5
52379,5
52462,3
52462,3
52537,3
52537,3
52621,3
52621,3
52695,3
52695,3
52785,2
52785,2
52873,2
52873,2
52945,4
52945,4
53020,3
53020,3
53091,5
53091,5
53162,4
53162,4
53228,4
53228,4
53315,6
53315,6
53382,3
53382,3
53455,12
53455,12
53533,3
53533,3
53533,3
53617,4
53617,4
53696,3
53702,233
53702,233
53774,4
53774,4
53856,3
53856,3
53929,3
53929,3
53991,4
53991,4
54074,2
54074,2
54148,5
54148,5
54211,3
54211,3
54290,3
54290,3
54367,3
54367,3
54442,3
54442,3
54511,3
54511,3
54599,3
54599,3
54672,3
54672,3
54747,9
54747,9
54833,3
54833,3
54906,3
54906,3
54976,4
54976,4
55056,3
55056,3
55056,3
55136,3
55136,3
55214,3
55218,168
55218,168
55286,4
55286,4
55371,3
55371,3
55448,4
55448,4
55505,16
55505,16
55588,2
55588,2
55663,4
55663,4
55725,7
55725,7
55809,7
55809,7
55886,10
55886,10
55958,3
55958,3
56040,3
56040,3
56120,3
56120,3
56202,3
56202,3
56267,4
56267,4
56343,4
56343,4
56430,3
56430,3
56498,4
56498,4
56498,4
56589,3
56589,3
56674,3
56677,224
56677,224
56753,2
56753,2
56837,4
56837,4
56915,3
56915,3
56990,3
56990,3
57060,5
57060,5
57136,3
57136,3
57204,7
57204,7
57278,4
57278,4
57361,4
57361,4
57431,3
57431,3
57503,5
57503,5
57582,2
57582,2
57654,4
57654,4
57726,3
57726,3
57815,2
57815,2
57892,5
57892,5
57892,5
57965,3
58044,178
58044,178
58122,4
58122,4
58175,4
58175,4
58252,2
58252,2
58333,3
58333,3
58392,4
58392,4
58470,3
58470,3
58544,3
58544,3
58604,4
58604,4
58683,3
58683,3
58769,4
58769,4
58842,4
58842,4
58912,3
58912,3
58993,3
58993,3
59056,3
59056,3
59132,4
59132,4
59217,2
59217,2
59287,12
59287,12
59287,12
59346,4
59435,163
59435,163
59503,4
59503,4
59561,3
59561,3
59640,3
59640,3
59706,3
59706,3
59774,3
59774,3
59859,2
59859,2
59933,4
59933,4
60007,9
60007,9
60090,4
60090,4
60174,2
60174,2
60227,5
60227,5
60310,3
60310,3
60390,3
60390,3
60454,3
60454,3
60528,3
60528,3
60613,3
60613,3
60683,3
60683,3
60683,3
60747,4
60747,4
60835,3
60842,140
60842,140
60924,3
60924,3
60997,5
60997,5
61066,3
61066,3
61148,2
61148,2
61213,3
61213,3
61287,5
61287,5
61366,3
61366,3
61429,5
61429,5
61509,6
61509,6
61586,2
61586,2
61655,6
61655,6
61733,3
61733,3
61811,3
61811,3
61886,3
61886,3
61953,3
61953,3
62044,4
62044,4
62044,4
62122,5
62122,5
62188,4
62191,206
62191,206
62277,1
62277,1
62359,2
62359,2
62424,5
62424,5
62503,3
62503,3
62590,3
62590,3
62678,7
62678,7
62743,4
62743,4
62814,4
62814,4
62898,2
62898,2
62971,3
62971,3
63046,4
63046,4
63134,3
63134,3
63209,3
63209,3
63280,3
63280,3
63362,7
63362,7
63436,3
63436,3
63516,2
63516,2
63516,2
63584,5
63584,5
63676,5
63682,161
63682,161
63766,4
63766,4
63829,4
63829,4
63914,3
63914,3
63977,3
63977,3
64045,4
64045,4
64129,3
64129,3
64192,4
64192,4
64269,11
64269,11
64356,3
64356,3
64438,2
64438,2
64511,4
64511,4
64577,3
64577,3
64664,3
64664,3
64732,4
64732,4
64812,3
64812,3
64895,3
64895,3
64966,3
64966,3
64966,3
65028,3
65116,363
65116,363
65183,4
65183,4
65242,3
65242,3
65320,2
65320,2
65397,4
65397,4
65460,4
65460,4
65541,2
65541,2
65623,4
65623,4
65690,3
65690,3
65762,3
65762,3
65838,3
65838,3
65907,4
65907,4
65986,6
65986,6
66072,3
66072,3
66150,3
66150,3
66218,14
66218,14
66298,3
66298,3
66298,3
66381,3
66443,153
66443,153
66521,5
66521,5
66585,3
66585,3
66653,3
66653,3
66733,3
66733,3
66798,11
66798,11
66871,3
66871,3
66955,3
66955,3
67031,3
67031,3
67095,4
67095,4
67173,7
67173,7
67249,3
67249,3
67328,3
67328,3
67391,3
67391,3
67480,4
67480,4
67557,6
67557,6
67634,3
67634,3
67711,5
67711,5
67794,8
67794,8
67864,3
67864,3
67940,8
67940,8
67940,8
68026,3
68026,3
68103,4
68106,217
68106,217
68178,3
68178,3
68253,3
68253,3
68330,3
68330,3
68400,3
68400,3
68495,6
68495,6
68573,2
68573,2
68639,3
68639,3
68726,2
68726,2
68814,4
68814,4
68879,4
68879,4
68957,4
68957,4
69035,3
69035,3
69115,3
69115,3
69186,4
69186,4
69263,3
69263,3
69335,4
69335,4
69335,4
69399,3
69399,3
69481,4
69488,141
69488,141
69563,4
69563,4
69645,3
69645,3
69724,9
69724,9
69805,2
69805,2
69882,3
69882,3
69958,11
69958,11
70043,3
70043,3
70115,3
70115,3
70184,4
70184,4
70267,3
70267,3
70347,5
70347,5
70417,8
70417,8
70502,10
70502,10
70578,2
70578,2
70653,3
70653,3
70722,4
70722,4
70798,3
70798,3
70798,3
70874,4
70874,4
70953,11
70956,217
70956,217
71047,2
71047,2
71135,3
71135,3
71204,3
71204,3
71293,13
71293,13
71378,3
71378,3
71450,3
71450,3
71530,3
71530,3
71617,3
71617,3
71698,3
71698,3
71775,3
71775,3
71847,5
71847,5
71939,6
71939,6
72034,11
72034,11
72103,5
72103,5
72181,2
72181,2
72266,2
72266,2
72339,3
72339,3
72411,3
72411,3
72487,5
72487,5
72487,5
72577,2
72577,2
72664,3
72669,245
72669,245
72752,2
72752,2
72837,2
72837,2
72925,2
72925,2
73005,2
73005,2
73090,2
73090,2
73167,3
73167,3
73262,2
73262,2
73356,2
73356,2
73420,6
73420,6
73496,3
73496,3
73586,2
73586,2
73664,14
73664,14
73737,5
73737,5
73818,4
73818,4
73904,2
73904,2
73979,7
73979,7
74064,3
74064,3
74135,3
74135,3
74229,8
74229,8
74303,3
74303,3
74385,3
74385,3
74467,3
74467,3
74467,3
74552,2
74634,204
74634,204
74711,4
74711,4
74796,3
74796,3
74876,3
74876,3
74947,3
74947,3
75020,3
75020,3
75105,3
75105,3
75171,4
75171,4
75252,13
75252,13
75340,3
75340,3
75420,3
75420,3
75502,3
75502,3
75571,3
75571,3
75656,2
75656,2
75737,5
75737,5
75808,4
75808,4
75884,3
75884,3
75964,3
75964,3
76043,3
76043,3
76122,3
76122,3
76189,3
76189,3
76271,2
76271,2
76355,9
76355,9
76355,9
76436,7
76436,7
76510,4
76514,231
76514,231
76607,2
76607,2
76687,3
76687,3
76759,3
76759,3
76847,4
76847,4
76943,11
76943,11
77018,4
77018,4
77097,3
77097,3
77173,3
77173,3
77256,2
77256,2
77333,3
77333,3
77412,3
77412,3
77477,3
77477,3
77559,2
77559,2
77627,3
77627,3
77708,3
77708,3
77791,3
77791,3
77868,3
77868,3
77946,3
77946,3
78024,4
78024,4
78120,2
78120,2
78207,4
78207,4
78207,4
78283,4
78283,4
78367,3
78369,274
78369,274
78460,1
78460,1
78542,2
78542,2
78621,3
78621,3
78690,3
78690,3
78775,4
78775,4
78853,2
78853,2
78932,3
78932,3
79014,3
79014,3
79100,3
79100,3
79177,3
79177,3
79263,3
79263,3
79325,4
79325,4
79416,3
79416,3
79501,3
79501,3
79576,3
79576,3
79657,2
79657,2
79736,2
79736,2
79822,3
79822,3
79892,4
79892,4
79962,4
79962,4
79962,4
80043,7
80043,7
80125,3
80128,261
80128,261
80207,1
80207,1
80277,4
80277,4
80363,3
80363,3
80433,5
80433,5
80525,3
80525,3
80616,4
80616,4
80705,10
80705,10
