Time,GC Util
4394,179
4394,179
4435,3
4435,3
4482,6
4482,6
4512,5
4512,5
4580,18
4580,18
4624,5
4624,5
4674,3
4674,3
4724,5
4724,5
4761,7
4761,7
4821,3
4821,3
4857,4
4857,4
4908,3
4908,3
4908,3
4968,5
4972,180
4972,180
5010,7
5010,7
5073,4
5073,4
5118,4
5118,4
5170,5
5170,5
5222,5
5222,5
5266,4
5266,4
5333,16
5333,16
5372,6
5372,6
5427,3
5427,3
5491,5
5491,5
5491,5
5543,4
5545,188
5545,188
5611,2
5611,2
5646,6
5646,6
5690,4
5690,4
5740,4
5740,4
5792,5
5792,5
5850,3
5850,3
5901,3
5901,3
5961,2
5961,2
5999,5
5999,5
6073,14
6073,14
6134,3
6134,3
6195,3
6195,3
6195,3
6261,3
6261,3
6316,5
6325,120
6325,120
6403,5
6403,5
6453,4
6453,4
6533,3
6533,3
6598,5
6598,5
6669,2
6669,2
6733,4
6733,4
6788,4
6788,4
6845,5
6845,5
6905,3
6905,3
6955,3
6955,3
6955,3
7022,2
7029,121
7029,121
7089,5
7089,5
7151,3
7151,3
7197,4
7197,4
7261,2
7261,2
7306,4
7306,4
7370,3
7370,3
7425,5
7425,5
7475,3
7475,3
7534,6
7534,6
7534,6
7601,14
7657,168
7657,168
7698,4
7698,4
7766,3
7766,3
7813,4
7813,4
7880,4
7880,4
7935,6
7935,6
8001,3
8001,3
8054,4
8054,4
8125,3
8125,3
8180,4
8180,4
8180,4
8247,4
8247,4
8315,3
8318,174
8318,174
8391,2
8391,2
8448,3
8448,3
8518,3
8518,3
8568,4
8568,4
8641,3
8641,3
8717,19
8717,19
8777,3
8777,3
8777,3
8839,3
8843,177
8843,177
8913,2
8913,2
8970,13
8970,13
9028,3
9028,3
9106,3
9106,3
9149,4
9149,4
9222,2
9222,2
9280,4
9280,4
9348,4
9348,4
9348,4
9403,4
9406,190
9406,190
9482,1
9482,1
9529,4
9529,4
9608,2
9608,2
9657,4
9657,4
9716,3
9716,3
9775,3
9775,3
9844,2
9844,2
9888,5
9888,5
9955,3
9955,3
9955,3
10008,4
10008,4
10077,3
10082,186
10082,186
10141,5
10141,5
10220,2
10220,2
10263,4
10263,4
10331,3
10331,3
10382,4
10382,4
10444,4
10444,4
10495,4
10495,4
10566,3
10566,3
10606,5
10606,5
10679,2
10679,2
10679,2
10737,4
10816,160
10816,160
10860,6
10860,6
10923,5
10923,5
10977,7
10977,7
11046,3
11046,3
11103,3
11103,3
11171,3
11171,3
11216,4
11216,4
11289,2
11289,2
11348,3
11348,3
11348,3
11418,2
11485,169
11485,169
11565,2
11565,2
11599,10
11599,10
11668,11
11668,11
11721,4
11721,4
11784,3
11784,3
11844,4
11844,4
11911,3
11911,3
11972,4
11972,4
12044,3
12044,3
12044,3
12116,5
12116,5
12183,3
12187,198
12187,198
12247,2
12247,2
12312,5
12312,5
12380,3
12380,3
12444,4
12444,4
12523,4
12523,4
12578,4
12578,4
12653,3
12653,3
12726,5
12726,5
12806,2
12806,2
12806,2
12877,4
12950,227
12950,227
13033,2
13033,2
13089,4
13089,4
13160,8
13160,8
13219,4
13219,4
13301,3
13301,3
13370,4
13370,4
13438,4
13438,4
13505,10
13505,10
13650,1
13650,1
13650,1
13737,5
13737,5
13792,6
13795,247
13795,247
13885,1
13885,1
13938,10
13938,10
14016,4
14016,4
14086,4
14086,4
14150,5
14150,5
14235,3
14235,3
14304,5
14304,5
14375,4
14375,4
14439,4
14439,4
14439,4
14509,5
14509,5
14600,3
14604,195
14604,195
14666,2
14666,2
14738,4
14738,4
14811,4
14811,4
14867,4
14867,4
14948,3
14948,3
15007,5
15007,5
15080,3
15080,3
15154,3
15154,3
15213,4
15213,4
15309,2
15309,2
15376,3
15376,3
15445,3
15445,3
15445,3
15496,5
15587,219
15587,219
15677,2
15677,2
15745,7
15745,7
15800,5
15800,5
15864,4
15864,4
15922,4
15922,4
15981,4
15981,4
16048,3
16048,3
16106,4
16106,4
16180,5
16180,5
16238,4
16238,4
16309,3
16309,3
16309,3
16363,5
16363,5
16441,3
16447,165
16447,165
16510,4
16510,4
16576,3
16576,3
16644,3
16644,3
16694,6
16694,6
16760,4
16760,4
16820,4
16820,4
16883,4
16883,4
16950,3
16950,3
17015,4
17015,4
17088,3
17088,3
17148,10
17148,10
17148,10
17228,4
17228,4
17299,5
17304,134
17304,134
17374,4
17374,4
17461,4
17461,4
17508,6
17508,6
17566,4
17566,4
17609,12
17609,12
17664,5
17664,5
17715,7
17715,7
17787,3
17787,3
17840,5
17840,5
17900,4
17900,4
17967,6
17967,6
18025,7
18025,7
18083,4
18083,4
18129,8
18129,8
18129,8
18199,6
18199,6
18260,12
18265,207
18265,207
18325,4
18325,4
18395,5
18395,5
18449,5
18449,5
18517,4
18517,4
18575,4
18575,4
18638,4
18638,4
18688,4
18688,4
18759,3
18759,3
18811,4
18811,4
18877,4
18877,4
18931,6
18931,6
18990,4
18990,4
19043,4
19043,4
19102,6
19102,6
19162,6
19162,6
19218,4
19218,4
19218,4
19286,9
19353,195
19353,195
19412,6
19412,6
19464,5
19464,5
19518,4
19518,4
19572,5
19572,5
19623,5
19623,5
19687,4
19687,4
19738,4
19738,4
19803,4
19803,4
19861,4
19861,4
19915,6
19915,6
19968,6
19968,6
20041,3
20041,3
20097,5
20097,5
20159,4
20159,4
20226,7
20226,7
20273,5
20273,5
20273,5
20338,4
20338,4
20396,6
20400,141
20400,141
20498,4
20498,4
20564,5
20564,5
20632,5
20632,5
20697,7
20697,7
20756,5
20756,5
20823,5
20823,5
20879,5
20879,5
20941,3
20941,3
20994,6
20994,6
21064,3
21064,3
21116,3
21116,3
21168,4
21168,4
21224,5
21224,5
21224,5
21278,5
21278,5
21343,4
21346,218
21346,218
21402,4
21402,4
21467,4
21467,4
21519,4
21519,4
21586,3
21586,3
21644,5
21644,5
21708,3
21708,3
21775,3
21775,3
21827,4
21827,4
21899,3
21899,3
21956,7
21956,7
22019,3
22019,3
22084,6
22084,6
22139,5
22139,5
22139,5
22206,4
22206,4
22260,5
22264,106
22264,106
22373,2
22373,2
22431,4
22431,4
22488,5
22488,5
22556,4
22556,4
22598,7
22598,7
22660,4
22660,4
22712,5
22712,5
22775,4
22775,4
22827,6
22827,6
22898,3
22898,3
22953,5
22953,5
23012,4
23012,4
23012,4
23084,3
23084,3
23134,5
23138,244
23138,244
23205,3
23205,3
23265,4
23265,4
23334,3
23334,3
23390,4
23390,4
23452,4
23452,4
23521,3
23521,3
23564,8
23564,8
23634,3
23634,3
23692,9
23692,9
23765,3
23765,3
23826,7
23826,7
23826,7
23893,4
23971,220
23971,220
24021,8
24021,8
24080,5
24080,5
24128,16
24128,16
24190,4
24190,4
24237,6
24237,6
24299,4
24299,4
24352,8
24352,8
24412,4
24412,4
24470,4
24470,4
24541,3
24541,3
24595,4
24595,4
24595,4
24650,4
24650,4
24714,3
24719,240
24719,240
24769,7
24769,7
24826,4
24826,4
24884,6
24884,6
24948,8
24948,8
25005,4
25005,4
25061,7
25061,7
25118,8
25118,8
25180,4
25180,4
25243,4
25243,4
25298,4
25298,4
25358,5
25358,5
25358,5
25405,8
25472,238
25472,238
25518,7
25518,7
25566,4
25566,4
25620,4
25620,4
25677,5
25677,5
25727,4
25727,4
25794,5
25794,5
25844,6
25844,6
25916,6
25916,6
25974,7
25974,7
26032,4
26032,4
26102,5
26102,5
26158,5
26158,5
26225,3
26225,3
26225,3
26286,4
26286,4
26351,3
26358,153
26358,153
26433,4
26433,4
26490,9
26490,9
26556,5
26556,5
26611,9
26611,9
26681,4
26681,4
26736,4
26736,4
26800,3
26800,3
26865,6
26865,6
26922,5
26922,5
26989,5
26989,5
27041,5
27041,5
27041,5
27112,3
27112,3
27174,4
27176,239
27176,239
27248,2
27248,2
27311,4
27311,4
27372,5
27372,5
27442,3
27442,3
27511,5
27511,5
27573,4
27573,4
27645,4
27645,4
27702,4
27702,4
27775,4
27775,4
27834,5
27834,5
27901,3
27901,3
27970,3
27970,3
27970,3
28016,5
28016,5
28090,3
28094,225
28094,225
28148,2
28148,2
28217,3
28217,3
28274,5
28274,5
28336,4
28336,4
28400,5
28400,5
28449,4
28449,4
28510,4
28510,4
28566,4
28566,4
28629,4
28629,4
28680,4
28680,4
28747,4
28747,4
28802,7
28802,7
28802,7
28867,3
28940,143
28940,143
28995,5
28995,5
29045,5
29045,5
29091,6
29091,6
29153,3
29153,3
29204,6
29204,6
29272,6
29272,6
29321,6
29321,6
29383,4
29383,4
29438,7
29438,7
29499,3
29499,3
29568,3
29568,3
29624,4
29624,4
29691,3
29691,3
29691,3
29748,6
29748,6
29805,4
29808,166
29808,166
29875,4
29875,4
29921,4
29921,4
29985,3
29985,3
30036,6
30036,6
30107,5
30107,5
30165,8
30165,8
30221,6
30221,6
30287,4
30287,4
30340,7
30340,7
30417,3
30417,3
30475,5
30475,5
30532,4
30532,4
30532,4
30594,4
30594,4
30644,4
30648,240
30648,240
30712,2
30712,2
30776,7
30776,7
30840,5
30840,5
30891,5
30891,5
30951,4
30951,4
31004,5
31004,5
31062,3
31062,3
31126,4
31126,4
31179,4
31179,4
31245,4
31245,4
31296,6
31296,6
31364,3
31364,3
31423,5
31423,5
31423,5
31476,6
31476,6
31543,5
31547,224
31547,224
31606,3
31606,3
31669,5
31669,5
31719,11
31719,11
31785,5
31785,5
31839,4
31839,4
31899,5
31899,5
31967,7
31967,7
32021,5
32021,5
32088,3
32088,3
32150,3
32150,3
32208,4
32208,4
32275,8
32275,8
32275,8
32336,5
32340,260
32340,260
32411,2
32411,2
32462,6
32462,6
32528,4
32528,4
32589,4
32589,4
32666,4
32666,4
32723,5
32723,5
32781,5
32781,5
32846,4
32846,4
32903,9
32903,9
32974,3
32974,3
33030,5
33030,5
33097,4
33097,4
33097,4
33161,4
33226,241
33226,241
33290,2
33290,2
33338,9
33338,9
33403,5
33403,5
33455,5
33455,5
33519,9
33519,9
33581,4
33581,4
33651,8
33651,8
33707,5
33707,5
33761,6
33761,6
33824,5
33824,5
33872,6
33872,6
33872,6
33933,5
33989,288
33989,288
34049,2
34049,2
34093,5
34093,5
34147,5
34147,5
34195,5
34195,5
34253,11
34253,11
34303,5
34303,5
34370,4
34370,4
34429,11
34429,11
34486,5
34486,5
34544,4
34544,4
34594,5
34594,5
34652,4
34652,4
34652,4
34699,6
34699,6
34757,5
34759,291
34759,291
34810,3
34810,3
34876,6
34876,6
34928,5
34928,5
34988,5
34988,5
35043,11
35043,11
35100,4
35100,4
35164,4
35164,4
35213,6
35213,6
35273,4
35273,4
35329,4
35329,4
35395,8
35395,8
35395,8
35441,5
35441,5
35503,4
35506,272
35506,272
35565,2
35565,2
35621,6
35621,6
35676,8
35676,8
35729,4
35729,4
35788,5
35788,5
35840,5
35840,5
35897,4
35897,4
35956,5
35956,5
36021,4
36021,4
36067,6
36067,6
36132,6
36132,6
36190,6
36190,6
36245,5
36245,5
36311,4
36311,4
36353,6
36353,6
36414,6
36414,6
36466,6
36466,6
36529,4
36529,4
36529,4
36582,8
36656,208
36656,208
36701,8
36701,8
36762,5
36762,5
36810,6
36810,6
36868,4
36868,4
36924,4
36924,4
36979,5
36979,5
37030,5
37030,5
37087,4
37087,4
37151,4
37151,4
37197,5
37197,5
37258,5
37258,5
37306,10
37306,10
37365,4
37365,4
37416,6
37416,6
37485,13
37485,13
37536,5
37536,5
37591,6
37591,6
37655,4
37655,4
37655,4
37705,5
37705,5
37773,5
37782,184
37782,184
37845,5
37845,5
37903,5
37903,5
37943,9
37943,9
38005,4
38005,4
38063,11
38063,11
38121,10
38121,10
38175,4
38175,4
38230,14
38230,14
38290,5
38290,5
38340,6
38340,6
38400,4
38400,4
38452,7
38452,7
38511,4
38511,4
38553,17
38553,17
38616,4
38616,4
38674,4
38674,4
38728,5
38728,5
38728,5
38794,8
38799,216
38799,216
38850,3
38850,3
38905,5
38905,5
38955,6
38955,6
39016,5
39016,5
39067,7
39067,7
39136,7
39136,7
39194,6
39194,6
39250,4
39250,4
39313,6
39313,6
39358,6
39358,6
39421,5
39421,5
39469,6
39469,6
39528,3
39528,3
39581,6
39581,6
39646,4
39646,4
39700,5
39700,5
39757,4
39757,4
39757,4
39827,7
39882,287
39882,287
39943,3
39943,3
39991,6
39991,6
40053,4
40053,4
40100,5
40100,5
40161,4
40161,4
40214,5
40214,5
40278,3
40278,3
40335,6
40335,6
40391,4
40391,4
40457,4
40457,4
40501,7
40501,7
40565,4
40565,4
40616,5
40616,5
40677,4
40677,4
40728,7
40728,7
40793,5
40793,5
40846,5
40846,5
40905,4
40905,4
40905,4
40962,4
41020,254
41020,254
41089,2
41089,2
41135,6
41135,6
41199,4
41199,4
41249,8
41249,8
41308,5
41308,5
41363,8
41363,8
41432,5
41432,5
41490,6
41490,6
41548,5
41548,5
41612,4
41612,4
41666,5
41666,5
41729,5
41729,5
41777,5
41777,5
41777,5
41845,3
41898,300
41898,300
41957,2
41957,2
42007,4
42007,4
42062,6
42062,6
42114,6
42114,6
42171,5
42171,5
42227,6
42227,6
42282,5
42282,5
42350,4
42350,4
42403,5
42403,5
42468,5
42468,5
42522,8
42522,8
42593,4
42593,4
42593,4
42648,4
42706,281
42706,281
42769,5
42769,5
42815,6
42815,6
42870,7
42870,7
42916,6
42916,6
42982,6
42982,6
43033,4
43033,4
43091,4
43091,4
43143,6
43143,6
43212,4
43212,4
43278,5
43278,5
43337,4
43337,4
43337,4
43405,3
43459,287
43459,287
43521,2
43521,2
43569,5
43569,5
43632,4
43632,4
43681,6
43681,6
43743,4
43743,4
43791,6
43791,6
43864,3
43864,3
43917,5
43917,5
43974,4
43974,4
44036,4
44036,4
44091,6
44091,6
44091,6
44158,5
44158,5
44207,5
44211,279
44211,279
44281,4
44281,4
44332,5
44332,5
44389,6
44389,6
44453,7
44453,7
44496,6
44496,6
44562,4
44562,4
44616,5
44616,5
44671,5
44671,5
44724,5
44724,5
44780,4
44780,4
44780,4
44838,6
44894,240
44894,240
44940,6
44940,6
45000,4
45000,4
45047,7
45047,7
45105,4
45105,4
45158,5
45158,5
45215,4
45215,4
45263,10
45263,10
45328,4
45328,4
45382,4
45382,4
45437,7
45437,7
45437,7
45500,5
45500,5
45553,6
45556,254
45556,254
45628,2
45628,2
45682,6
45682,6
45753,3
45753,3
45816,4
45816,4
45871,7
45871,7
45942,4
45942,4
45997,4
45997,4
46061,6
46061,6
46107,6
46107,6
46107,6
46178,5
46178,5
46236,5
46240,210
46240,210
46299,7
46299,7
46360,4
46360,4
46410,5
46410,5
46476,4
46476,4
46530,9
46530,9
46595,3
46595,3
46649,4
46649,4
46715,4
46715,4
46774,5
46774,5
46833,4
46833,4
46833,4
46899,3
46899,3
46948,4
46955,246
46955,246
47025,4
47025,4
47077,5
47077,5
47142,4
47142,4
47191,5
47191,5
47263,4
47263,4
47321,7
47321,7
47381,5
47381,5
47454,5
47454,5
47499,6
47499,6
47566,6
47566,6
47616,5
47616,5
47616,5
47677,4
47734,291
47734,291
47804,2
47804,2
47839,8
47839,8
47899,4
47899,4
47948,5
47948,5
48014,4
48014,4
48063,5
48063,5
48136,4
48136,4
48190,4
48190,4
48243,5
48243,5
48307,6
48307,6
48358,4
48358,4
48424,3
48424,3
48424,3
48484,5
48552,271
48552,271
48597,8
48597,8
48654,5
48654,5
48709,5
48709,5
48770,4
48770,4
48840,4
48840,4
48888,6
48888,6
48956,5
48956,5
49007,6
49007,6
49070,5
49070,5
49121,5
49121,5
49121,5
49177,8
49226,285
49226,285
49289,2
49289,2
49330,6
49330,6
49387,6
49387,6
49435,5
49435,5
49493,5
49493,5
49543,6
49543,6
49603,4
49603,4
49652,5
49652,5
49711,4
49711,4
49757,8
49757,8
49818,4
49818,4
49868,5
49868,5
49868,5
49936,5
49936,5
49991,4
49995,260
49995,260
50058,4
50058,4
50122,5
50122,5
50175,5
50175,5
50234,4
50234,4
50290,7
50290,7
50361,4
50361,4
50414,6
50414,6
50474,7
50474,7
50542,5
50542,5
50585,6
50585,6
50647,4
50647,4
50647,4
50697,5
50697,5
50759,4
50763,262
50763,262
50818,4
50818,4
50882,5
50882,5
50935,5
50935,5
50992,7
50992,7
51054,3
51054,3
51095,7
51095,7
51157,3
51157,3
51204,8
51204,8
51260,4
51260,4
51260,4
51311,7
51374,301
51374,301
51420,5
51420,5
51475,6
51475,6
51522,5
51522,5
51578,5
51578,5
51631,8
51631,8
51693,5
51693,5
51741,6
51741,6
51808,9
51808,9
51864,4
51864,4
51924,5
51924,5
52000,5
52000,5
52000,5
52054,10
52118,246
52118,246
52170,6
52170,6
52224,4
52224,4
52271,12
52271,12
52332,6
52332,6
52384,6
52384,6
52447,4
52447,4
52500,5
52500,5
52563,4
52563,4
52621,6
52621,6
52695,4
52695,4
52695,4
52759,6
52759,6
52826,6
52830,200
52830,200
52902,4
52902,4
52962,5
52962,5
53031,4
53031,4
53080,6
53080,6
53146,4
53146,4
53203,4
53203,4
53254,5
53254,5
53254,5
53316,6
53316,6
53370,6
53372,271
53372,271
53436,2
53436,2
53483,8
53483,8
53542,6
53542,6
53591,5
53591,5
53656,4
53656,4
53714,6
53714,6
53775,7
53775,7
53851,4
53851,4
53904,5
53904,5
53974,5
53974,5
53974,5
54037,4
54037,4
54109,6
54114,214
54114,214
54187,3
54187,3
54236,6
54236,6
54288,5
54288,5
54333,5
54333,5
54393,5
54393,5
54439,7
54439,7
54496,4
54496,4
54551,6
54551,6
54620,3
54620,3
54670,5
54670,5
54726,3
54726,3
54726,3
54788,4
54788,4
54835,5
54839,228
54839,228
54908,2
54908,2
54967,6
54967,6
55041,4
55041,4
55095,5
55095,5
55155,4
55155,4
55211,4
55211,4
55260,7
55260,7
55321,4
55321,4
55376,8
55376,8
55436,4
55436,4
55436,4
55490,6
55490,6
55554,4
55560,178
55560,178
55618,6
55618,6
55674,4
55674,4
55740,5
55740,5
55795,5
55795,5
55853,5
55853,5
55912,8
55912,8
55973,5
55973,5
56028,6
56028,6
56082,5
56082,5
56133,4
56133,4
56180,4
56180,4
56238,4
56238,4
56238,4
56293,4
56293,4
56362,3
56366,265
56366,265
56424,3
56424,3
56495,3
56495,3
56539,8
56539,8
56602,4
56602,4
56653,6
56653,6
56708,7
56708,7
56772,5
56772,5
56824,4
56824,4
56882,5
56882,5
56931,7
56931,7
57008,6
57008,6
57053,6
57053,6
57053,6
57118,4
57179,276
57179,276
57237,2
57237,2
57283,5
57283,5
57338,6
57338,6
57404,4
57404,4
57457,4
57457,4
57510,5
57510,5
57556,6
57556,6
57617,4
57617,4
57670,6
57670,6
57735,7
57735,7
57735,7
57786,5
57851,268
57851,268
57896,3
57896,3
57955,5
57955,5
57999,6
57999,6
58076,8
58076,8
58132,6
58132,6
58188,6
58188,6
58250,6
58250,6
58295,5
58295,5
58354,5
58354,5
58405,6
58405,6
58475,5
58475,5
58531,5
58531,5
58531,5
58593,4
58663,261
58663,261
58715,6
58715,6
58767,6
58767,6
58808,9
58808,9
58861,4
58861,4
58908,7
58908,7
58976,4
58976,4
59025,4
59025,4
59088,4
59088,4
59138,6
59138,6
59138,6
59201,8
59201,8
59249,5
59251,283
59251,283
59325,2
59325,2
59381,4
59381,4
59441,6
59441,6
59506,4
59506,4
59556,7
59556,7
59616,5
59616,5
59664,6
59664,6
59731,3
59731,3
59785,5
59785,5
59785,5
59839,5
59839,5
59905,3
59908,296
59908,296
59961,5
59961,5
60025,4
60025,4
60080,5
60080,5
60146,4
60146,4
60187,16
60187,16
60259,5
60259,5
60315,5
60315,5
60371,7
60371,7
60434,7
60434,7
60434,7
60477,5
60543,249
60543,249
60593,4
60593,4
60652,10
60652,10
60698,5
60698,5
60759,4
60759,4
60811,5
60811,5
60871,7
60871,7
60922,7
60922,7
60984,5
60984,5
61040,6
61040,6
61040,6
61113,4
61113,4
61168,4
61170,271
61170,271
61225,2
61225,2
61286,4
61286,4
61335,5
61335,5
61396,4
61396,4
61447,6
61447,6
61509,4
61509,4
61558,5
61558,5
61558,5
61619,4
61688,319
61688,319
61738,4
61738,4
61786,5
61786,5
61829,5
61829,5
61878,6
61878,6
61933,4
61933,4
61995,4
61995,4
62045,7
62045,7
62107,4
62107,4
62163,7
62163,7
62163,7
62224,4
62224,4
62282,7
62285,261
62285,261
62360,2
62360,2
62414,5
62414,5
62477,4
62477,4
62542,3
62542,3
62591,4
62591,4
62657,3
62657,3
62719,5
62719,5
62777,5
62777,5
62777,5
62842,4
62842,4
62896,5
62900,268
62900,268
62966,5
62966,5
63019,8
63019,8
63082,4
63082,4
63128,5
63128,5
63194,5
63194,5
63250,5
63250,5
63311,5
63311,5
63379,5
63379,5
63379,5
63429,8
63429,8
63503,3
63508,220
63508,220
63571,4
63571,4
63628,5
63628,5
63687,4
63687,4
63740,5
63740,5
63801,4
63801,4
63849,10
63849,10
63916,5
63916,5
63963,7
63963,7
63963,7
64038,4
64038,4
64096,4
64100,242
64100,242
64162,3
64162,3
64220,4
64220,4
64276,5
64276,5
64337,5
64337,5
64391,4
64391,4
64458,3
64458,3
64515,6
64515,6
64574,5
64574,5
64641,4
64641,4
64695,4
64695,4
64695,4
64752,4
64808,262
64808,262
65273,0
65273,0
65427,6
65427,6
65507,22
65507,22
65555,6
65555,6
65610,5
65610,5
65657,6
65657,6
65722,5
65722,5
65775,4
65775,4
65828,5
65828,5
65882,6
65882,6
65944,6
65944,6
65944,6
66002,4
66002,4
66057,8
66061,210
66061,210
66131,4
66131,4
66172,6
66172,6
66238,5
66238,5
66289,6
66289,6
66340,4
66340,4
66402,4
66402,4
66453,5
66453,5
66515,4
66515,4
66574,5
66574,5
66640,5
66640,5
66640,5
66692,6
66692,6
66751,6
66755,283
66755,283
66821,4
66821,4
66871,6
66871,6
66934,4
66934,4
66994,4
66994,4
67054,5
67054,5
67108,5
67108,5
67165,7
67165,7
67213,5
67213,5
67269,6
67269,6
67269,6
67336,5
67385,158
67385,158
67444,5
67444,5
67482,9
67482,9
67541,4
67541,4
67588,7
67588,7
67641,5
67641,5
67681,6
67681,6
67740,5
67740,5
67784,6
67784,6
67842,6
67842,6
67842,6
67889,6
67889,6
67952,6
67954,291
67954,291
68011,2
68011,2
68067,5
68067,5
68131,5
68131,5
68189,4
68189,4
68245,6
68245,6
68294,5
68294,5
68346,5
68346,5
68395,5
68395,5
68461,3
68461,3
68461,3
68521,5
68521,5
68577,7
68581,255
68581,255
68645,3
68645,3
68692,5
68692,5
68750,4
68750,4
68801,8
68801,8
68859,5
68859,5
68912,6
68912,6
68980,4
68980,4
69040,5
69040,5
69101,4
69101,4
69168,6
69168,6
69217,9
69217,9
69217,9
69282,7
69282,7
69339,10
69343,240
69343,240
69412,6
69412,6
69457,6
69457,6
69519,5
69519,5
69570,5
69570,5
69623,4
69623,4
69689,3
69689,3
69740,7
69740,7
69796,4
69796,4
69849,4
69849,4
69916,3
69916,3
69968,5
69968,5
70016,9
70016,9
70016,9
70073,5
70073,5
70133,6
70138,254
70138,254
70207,5
70207,5
70263,5
70263,5
70330,6
70330,6
70381,6
70381,6
70434,5
70434,5
70486,5
70486,5
70543,6
70543,6
70608,5
70608,5
70662,6
70662,6
70738,4
70738,4
70738,4
70791,6
70791,6
70849,4
70852,293
70852,293
70925,3
70925,3
70965,6
70965,6
71028,4
71028,4
71077,5
71077,5
71132,6
71132,6
71179,6
71179,6
71249,4
71249,4
71298,6
71298,6
71353,5
71353,5
71424,5
71424,5
71424,5
71474,9
71535,291
71535,291
71586,6
71586,6
71640,5
71640,5
71681,8
71681,8
71741,5
71741,5
71789,6
71789,6
71860,4
71860,4
71910,6
71910,6
71969,4
71969,4
72023,5
72023,5
72023,5
72079,4
72079,4
72146,4
72148,288
72148,288
72203,2
72203,2
72263,9
72263,9
72308,5
72308,5
72372,4
72372,4
72428,7
72428,7
72486,6
72486,6
72548,4
72548,4
72599,6
72599,6
72663,6
72663,6
72663,6
72717,6
72717,6
72787,6
72790,253
72790,253
72855,2
72855,2
72915,9
72915,9
72980,4
72980,4
73037,4
73037,4
73110,7
73110,7
73163,6
73163,6
73218,5
73218,5
73282,6
73282,6
73329,4
73329,4
73329,4
73397,5
73397,5
73450,5
73454,232
73454,232
73522,6
73522,6
73572,11
73572,11
73638,4
73638,4
73691,5
73691,5
73744,7
73744,7
73807,5
73807,5
73861,4
73861,4
73916,5
73916,5
73916,5
73972,6
73972,6
74040,4
74044,262
74044,262
74100,4
74100,4
74153,7
74153,7
74213,5
74213,5
74258,5
74258,5
74320,4
74320,4
74366,7
74366,7
74429,5
74429,5
74480,5
74480,5
74545,3
74545,3
74545,3
74604,5
74604,5
74658,12
74662,271
74662,271
74724,3
74724,3
74771,6
74771,6
74832,4
74832,4
74880,8
74880,8
74940,5
74940,5
74991,6
74991,6
75053,4
75053,4
75101,5
75101,5
75170,4
75170,4
75170,4
75225,5
75225,5
75286,6
75289,249
75289,249
75358,2
75358,2
75410,5
75410,5
75482,3
75482,3
75539,6
75539,6
75598,5
75598,5
75667,4
75667,4
75713,10
75713,10
75775,6
75775,6
75831,9
75831,9
75889,4
75889,4
75889,4
75946,6
76017,297
76017,297
76072,3
