Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
79.0,0.0,100,100,100
107.0,44.0,100,100.0,0.05
1521.0,0.0,100,100.0,35.6
1912.0,0.0,100,100.0,10.0
3467.0,0.0,100,100.0,10.0
6009.0,0.0,100,100.0,10.0
9867.0,0.0,100,100.0,10.0
14538.0,0.0,100,100.0,10.0
14572.0,32.0,100.0,100.0,10.0
14708.0,4.0,100.0,100.0,10.0
14769.0,1.0,100.0,100.0,10.0
15142.0,0.0,100.0,100.0,10.0
15245.0,3.0,100.0,100.0,10.0
15277.0,6.0,100.0,100.0,10.0
15303.0,8.0,100.0,100.0,10.0
15493.0,1.0,100.0,100.0,10.0
15680.0,1.0,100.0,100.0,10.0
15834.0,1.0,100.0,100.0,10.0
16348.0,0.0,100.0,100.0,10.0
16871.0,0.0,100.0,100.0,10.0
17345.0,0.0,100.0,100.0,10.0
18209.0,0.0,100.0,100.0,10.0
18998.0,0.0,100.0,100.0,10.0
19745.0,0.0,100.0,100.0,10.0
20579.0,0.0,100.0,100.0,10.0
21407.0,0.0,100.0,100.0,10.0
22292.0,0.0,100.0,100.0,10.0
23116.0,0.0,100.0,100.0,10.0
23953.0,0.0,100.0,100.0,10.0
24728.0,0.0,100.0,100.0,10.0
25669.0,0.0,100.0,100.0,10.0
26538.0,0.0,100.0,100.0,10.0
27361.0,0.0,100.0,100.0,10.0
28170.0,0.0,100.0,100.0,10.0
29012.0,0.0,100.0,100.0,10.0
29864.0,0.0,100.0,100.0,10.0
30695.0,0.0,100.0,100.0,10.0
31597.0,0.0,100.0,100.0,10.0
32537.0,8.0,100.0,100.0,10.0
33838.0,2.0,100.0,100.0,10.0
34994.0,0.0,100.0,100.0,10.0
36243.0,0.0,100.0,100.0,10.0
37426.0,0.0,100.0,100.0,10.0
38744.0,0.0,100.0,100.0,10.0
40086.0,0.0,100.0,100.0,10.0
41242.0,0.0,100.0,100.0,10.0
