Time,GC Util
5859,104
5859,104
5907,130
5907,130
5942,116
5942,116
5974,169
5974,169
6013,128
6013,128
6059,178
6059,178
6080,173
6080,173
6126,168
6126,168
6161,121
6161,121
6194,154
6194,154
6234,164
6234,164
6277,160
6277,160
6315,161
6315,161
6341,173
6341,173
6395,154
6395,154
6429,151
6429,151
6451,153
6451,153
6493,163
6493,163
6528,148
6528,148
6559,165
6559,165
6593,164
6593,164
6646,116
6646,116
6687,148
6687,148
6712,151
6712,151
6753,165
6753,165
6790,162
6790,162
6808,118
6808,118
6851,163
6851,163
6884,170
6884,170
6916,161
6916,161
6955,162
6955,162
6994,163
6994,163
7027,160
7027,160
7058,121
7058,121
7106,111
7106,111
7143,125
7143,125
7168,172
7168,172
7214,170
7214,170
7246,179
7246,179
7277,170
7277,170
7315,172
7315,172
7355,160
7355,160
7383,166
7383,166
7422,121
7422,121
7457,181
7457,181
7485,94
7485,94
7523,176
7523,176
7561,163
7561,163
7596,158
7596,158
7619,164
7619,164
7666,113
7666,113
7699,152
7699,152
7733,173
7733,173
7773,164
7773,164
7810,116
7810,116
7830,108
7830,108
7875,155
7875,155
7904,150
7904,150
7939,126
7939,126
7974,163
7974,163
8011,161
8011,161
8044,117
8044,117
8073,166
8073,166
8120,160
8120,160
8158,110
8158,110
8185,153
8185,153
8233,160
8233,160
8269,127
8269,127
8286,171
8286,171
8329,129
8329,129
8367,119
8367,119
8396,176
8396,176
8437,167
8437,167
8469,170
8469,170
8500,134
8500,134
8526,135
8526,135
8571,139
8571,139
8603,90
8603,90
8633,140
8633,140
8674,137
8674,137
8714,137
8714,137
8736,133
8736,133
8780,138
8780,138
8812,132
8812,132
8844,155
8844,155
8879,162
8879,162
8917,161
8917,161
8953,156
8953,156
8979,176
8979,176
9030,159
9030,159
9065,121
9065,121
9094,145
9094,145
9129,171
9129,171
9169,121
9169,121
9188,160
9188,160
9228,165
9228,165
9258,91
9258,91
9291,127
9291,127
9317,128
9317,128
9363,90
9363,90
9395,135
9395,135
9424,137
9424,137
9465,92
9465,92
9507,148
9507,148
9529,129
9529,129
9569,132
9569,132
9612,136
9612,136
9634,123
9634,123
9676,92
9676,92
9703,146
9703,146
9737,153
9737,153
9760,88
9760,88
9810,95
9810,95
9853,140
9853,140
9912,141
9912,141
9954,104
9954,104
10005,139
10005,139
10058,139
10058,139
10116,87
10116,87
10176,143
10176,143
10234,79
10234,79
10292,117
10292,117
10328,152
10328,152
10385,114
10385,114
10431,134
10431,134
10490,150
10490,150
10529,142
10529,142
10594,100
10594,100
10636,139
10636,139
10706,84
10706,84
10748,96
10748,96
10805,140
10805,140
10853,152
10853,152
10909,125
10909,125
10967,135
10967,135
11020,134
11020,134
11076,135
11076,135
11126,94
11126,94
11185,132
11185,132
11231,136
11231,136
11294,134
11294,134
11341,136
11341,136
11407,147
11407,147
11456,148
11456,148
11515,100
11515,100
11563,130
11563,130
11622,144
11622,144
11672,147
11672,147
11726,141
11726,141
11781,147
11781,147
11831,120
11831,120
11882,158
11882,158
11918,142
11918,142
11977,142
11977,142
12019,98
12019,98
12076,127
12076,127
12121,106
12121,106
12179,129
12179,129
12229,143
12229,143
12290,166
12290,166
12335,124
12335,124
12388,159
12388,159
12439,151
12439,151
12493,156
12493,156
12543,167
12543,167
12580,174
12580,174
12637,125
12637,125
12679,151
12679,151
12738,107
12738,107
12788,170
12788,170
12847,168
12847,168
12895,156
12895,156
12958,180
12958,180
13003,97
13003,97
13054,116
13054,116
13107,122
13107,122
13156,176
13156,176
13207,170
13207,170
13259,168
13259,168
13313,177
13313,177
13349,161
13349,161
13408,165
13408,165
13443,182
13443,182
13500,157
13500,157
13547,169
13547,169
13671,133
13671,133
13732,167
13732,167
13789,130
13789,130
13865,200
13865,200
13925,180
13925,180
13985,164
13985,164
14030,157
14030,157
14088,208
14088,208
14142,166
14142,166
14220,176
14220,176
14277,196
14277,196
14336,151
14336,151
14389,168
14389,168
14450,168
14450,168
14503,177
14503,177
14553,210
14553,210
14641,194
14641,194
14692,180
14692,180
14780,215
14780,215
14837,203
14837,203
14914,205
14914,205
14964,199
14964,199
15042,167
15042,167
15100,135
15100,135
15164,202
15164,202
15232,176
15232,176
15300,166
15300,166
15367,211
15367,211
15409,202
15409,202
15474,169
15474,169
15521,199
15521,199
15573,188
15573,188
15636,203
15636,203
15686,176
15686,176
15754,207
15754,207
15813,185
15813,185
15877,167
15877,167
15922,193
15922,193
15986,192
15986,192
16032,206
16032,206
16100,171
16100,171
16143,173
16143,173
16201,134
16201,134
16254,194
16254,194
16306,206
16306,206
16370,206
16370,206
16421,201
16421,201
16489,126
16489,126
16532,173
16532,173
16599,190
16599,190
16646,148
16646,148
16705,197
16705,197
16772,210
16772,210
16827,148
16827,148
16884,114
16884,114
16930,120
16930,120
16991,195
16991,195
17032,169
17032,169
17096,160
17096,160
17143,174
17143,174
17197,154
17197,154
17249,199
17249,199
17292,194
17292,194
17349,173
17349,173
17389,171
17389,171
17448,170
17448,170
17496,203
17496,203
17556,167
17556,167
17625,183
17625,183
17680,176
17680,176
17737,193
17737,193
17779,143
17779,143
17840,206
17840,206
17885,133
17885,133
17951,160
17951,160
18003,187
18003,187
18064,193
18064,193
18116,210
18116,210
18154,116
18154,116
18215,214
18215,214
18255,209
18255,209
18316,154
18316,154
18366,110
18366,110
18423,166
18423,166
18485,203
18485,203
18540,183
18540,183
18600,197
18600,197
18639,190
18639,190
18698,211
18698,211
18746,178
18746,178
18811,199
18811,199
18865,189
18865,189
18923,199
18923,199
18978,130
18978,130
19019,169
19019,169
19075,206
19075,206
19122,150
19122,150
19180,175
19180,175
19233,206
19233,206
19283,210
19283,210
19335,183
19335,183
19384,201
19384,201
19440,202
19440,202
19481,163
19481,163
19541,189
19541,189
19588,206
19588,206
19653,201
19653,201
19697,209
19697,209
19749,158
19749,158
19792,169
19792,169
19845,153
19845,153
19895,207
19895,207
19953,206
19953,206
20005,122
20005,122
20048,166
20048,166
20107,133
20107,133
20156,161
20156,161
20210,174
20210,174
20261,167
20261,167
20308,198
20308,198
20363,155
20363,155
20415,128
20415,128
20470,197
20470,197
20511,145
20511,145
20569,172
20569,172
20617,196
20617,196
20676,193
20676,193
20723,149
20723,149
20772,125
20772,125
20829,147
20829,147
20876,180
20876,180
20931,178
20931,178
20978,200
20978,200
21044,200
21044,200
21092,179
21092,179
21145,145
21145,145
21192,160
21192,160
21248,204
21248,204
21293,112
21293,112
21345,147
21345,147
21394,175
21394,175
21431,208
21431,208
21483,172
21483,172
21523,135
21523,135
21578,171
21578,171
21619,172
21619,172
21669,179
21669,179
21722,135
21722,135
21763,193
21763,193
21817,197
21817,197
21856,215
21856,215
21951,200
21951,200
22004,206
22004,206
22059,136
22059,136
22108,178
22108,178
22166,189
22166,189
22219,143
22219,143
22263,139
22263,139
22321,189
22321,189
22372,193
22372,193
22430,154
22430,154
22479,202
22479,202
22540,133
22540,133
22589,166
22589,166
22642,199
22642,199
22692,109
22692,109
22729,171
22729,171
22790,210
22790,210
22829,194
22829,194
22888,173
22888,173
22932,171
22932,171
22988,199
22988,199
23048,195
23048,195
23097,177
23097,177
23149,203
23149,203
23187,170
23187,170
23245,180
23245,180
23294,164
23294,164
23355,203
23355,203
23393,145
23393,145
23451,180
23451,180
23495,127
23495,127
23552,179
23552,179
23609,200
23609,200
23659,201
23659,201
23711,170
23711,170
23751,141
23751,141
23809,178
23809,178
23851,180
23851,180
23909,182
23909,182
23961,202
23961,202
24017,137
24017,137
24072,170
24072,170
24110,127
24110,127
24170,190
24170,190
24208,202
24208,202
24264,173
24264,173
24320,203
24320,203
24368,204
24368,204
24424,130
24424,130
24473,197
24473,197
24531,156
24531,156
24572,189
24572,189
24633,166
24633,166
24682,137
24682,137
24741,198
24741,198
24787,175
24787,175
24840,132
24840,132
24898,209
24898,209
24940,164
24940,164
24998,221
24998,221
25046,187
25046,187
25107,127
25107,127
25155,167
25155,167
25220,138
25220,138
25268,198
25268,198
25324,129
25324,129
25380,181
25380,181
25425,141
25425,141
25480,182
25480,182
25522,160
25522,160
25579,202
25579,202
25632,205
25632,205
25688,214
25688,214
25737,161
25737,161
25792,137
25792,137
25849,171
25849,171
25906,131
25906,131
25963,173
25963,173
26009,195
26009,195
26066,195
26066,195
26113,155
26113,155
26176,185
26176,185
26219,177
26219,177
26274,180
26274,180
26322,134
26322,134
26368,171
26368,171
26419,176
26419,176
26452,183
26452,183
26506,179
26506,179
26556,198
26556,198
26602,215
26602,215
26654,174
26654,174
26699,165
26699,165
26756,174
26756,174
26805,200
26805,200
26858,143
26858,143
26898,198
26898,198
26958,207
26958,207
27009,208
27009,208
27070,181
27070,181
27116,171
27116,171
27170,126
27170,126
27229,175
27229,175
27283,151
27283,151
27339,167
27339,167
27382,164
27382,164
27438,174
27438,174
27483,143
27483,143
27552,169
27552,169
27589,167
27589,167
27638,200
27638,200
27692,173
27692,173
27743,173
27743,173
27793,174
27793,174
27837,175
27837,175
27899,176
27899,176
27940,164
27940,164
27998,170
27998,170
28042,157
28042,157
28103,143
28103,143
28151,182
28151,182
28206,200
28206,200
28256,189
28256,189
28307,160
28307,160
28366,174
28366,174
28412,175
28412,175
28466,200
28466,200
28506,217
28506,217
28567,143
28567,143
28612,134
28612,134
28666,225
28666,225
28720,155
28720,155
28762,216
28762,216
28830,180
28830,180
28869,190
28869,190
28936,209
28936,209
28982,183
28982,183
29043,215
29043,215
29093,157
29093,157
29150,178
29150,178
29203,139
29203,139
29247,172
29247,172
29305,196
29305,196
29345,194
29345,194
29405,187
29405,187
29457,135
29457,135
29514,141
29514,141
29563,148
29563,148
29623,166
29623,166
29674,155
29674,155
29727,162
29727,162
29789,156
29789,156
29826,210
29826,210
29895,198
29895,198
29934,181
29934,181
29997,184
29997,184
30046,192
30046,192
30099,198
30099,198
30152,120
30152,120
30206,175
30206,175
30263,166
30263,166
30302,181
30302,181
30366,203
30366,203
30413,210
30413,210
30481,176
30481,176
30524,155
30524,155
30579,195
30579,195
30628,135
30628,135
30684,207
30684,207
30736,131
30736,131
30775,175
30775,175
30834,171
30834,171
30875,126
30875,126
30933,181
30933,181
30980,164
30980,164
31038,165
31038,165
31097,197
31097,197
31144,123
31144,123
31206,214
31206,214
31243,158
31243,158
31303,147
31303,147
31355,188
31355,188
31418,213
31418,213
31459,160
31459,160
31513,208
31513,208
31568,153
31568,153
31620,135
31620,135
31672,168
31672,168
31709,174
31709,174
31769,196
31769,196
31814,211
31814,211
31876,158
31876,158
31918,163
31918,163
31988,181
31988,181
32029,210
32029,210
32087,136
32087,136
32137,164
32137,164
32189,148
32189,148
32241,175
32241,175
32287,170
32287,170
32340,107
32340,107
32380,149
32380,149
32440,176
32440,176
32484,222
32484,222
32533,213
32533,213
32590,171
32590,171
32644,137
32644,137
32696,167
32696,167
32738,160
32738,160
32806,159
32806,159
32847,181
32847,181
32902,183
32902,183
32950,161
32950,161
33010,202
33010,202
33069,212
33069,212
33111,179
33111,179
33167,212
33167,212
33222,158
33222,158
33289,137
33289,137
33327,221
33327,221
33395,126
33395,126
33442,119
33442,119
33498,208
33498,208
33554,159
33554,159
33603,201
33603,201
33670,209
33670,209
33715,140
33715,140
33777,207
33777,207
33827,159
33827,159
33897,125
33897,125
33940,176
33940,176
33992,177
33992,177
34049,204
34049,204
34091,216
34091,216
34148,198
34148,198
34189,188
34189,188
34244,171
34244,171
34290,172
34290,172
34343,216
34343,216
34387,155
34387,155
34437,164
34437,164
34494,218
34494,218
34528,207
34528,207
34593,158
34593,158
34632,176
34632,176
34688,173
34688,173
34737,134
34737,134
34790,195
34790,195
34841,133
34841,133
34893,178
34893,178
34946,164
34946,164
34990,154
34990,154
35048,171
35048,171
35093,195
35093,195
35156,207
35156,207
35195,175
35195,175
35257,185
35257,185
35303,184
35303,184
35356,219
35356,219
35413,181
35413,181
35462,175
35462,175
35514,198
35514,198
35552,174
35552,174
35618,185
35618,185
35652,183
35652,183
35711,151
35711,151
35766,159
35766,159
35816,190
35816,190
35867,180
35867,180
35910,216
35910,216
35966,191
35966,191
36013,153
36013,153
36078,209
36078,209
36117,148
36117,148
36183,166
36183,166
36230,203
36230,203
36284,167
36284,167
36336,181
36336,181
36381,145
36381,145
36437,145
36437,145
36481,146
36481,146
36543,200
36543,200
36586,206
36586,206
36640,170
36640,170
36694,176
36694,176
36746,167
36746,167
36805,179
36805,179
36841,171
36841,171
36897,176
36897,176
36950,138
36950,138
37005,178
37005,178
37056,136
37056,136
37109,173
37109,173
37169,175
37169,175
37202,167
37202,167
37264,203
37264,203
37313,199
37313,199
37374,236
37374,236
37429,212
37429,212
37477,177
37477,177
37528,133
37528,133
37573,214
37573,214
37633,184
37633,184
37677,154
37677,154
37741,209
37741,209
37787,211
37787,211
37841,173
37841,173
37896,215
37896,215
37941,199
37941,199
37999,179
37999,179
38040,207
38040,207
38104,203
38104,203
38149,175
38149,175
38203,192
38203,192
38255,160
38255,160
38294,185
38294,185
38349,146
38349,146
38397,179
38397,179
38454,180
38454,180
38499,181
38499,181
38552,161
38552,161
38606,170
38606,170
38646,177
38646,177
38702,198
38702,198
38751,154
38751,154
38809,191
38809,191
38855,158
38855,158
38916,210
38916,210
38975,221
38975,221
39017,186
39017,186
39082,206
39082,206
39130,212
39130,212
39190,179
39190,179
39243,135
39243,135
39299,212
39299,212
39350,183
39350,183
39405,148
39405,148
39460,149
39460,149
39500,184
39500,184
39562,153
39562,153
39602,206
39602,206
39666,192
39666,192
39711,208
39711,208
39769,149
39769,149
39829,203
39829,203
39871,187
39871,187
39933,200
39933,200
39986,194
39986,194
40042,162
40042,162
40088,136
40088,136
40141,204
40141,204
40199,212
40199,212
40253,214
40253,214
40304,148
40304,148
40343,220
40343,220
40404,207
40404,207
40453,189
40453,189
40506,162
40506,162
40559,209
40559,209
40610,224
40610,224
40672,213
40672,213
40709,187
40709,187
40766,131
40766,131
40814,148
40814,148
40869,182
40869,182
40918,174
40918,174
40968,194
40968,194
41028,173
41028,173
41080,187
41080,187
41131,179
41131,179
41167,210
41167,210
41224,184
41224,184
41272,181
41272,181
41321,175
41321,175
41369,188
41369,188
41423,147
41423,147
41477,141
41477,141
41510,132
41510,132
41573,206
41573,206
41619,191
41619,191
41669,181
41669,181
41721,175
41721,175
41767,207
41767,207
41819,183
41819,183
41865,202
41865,202
41924,163
41924,163
41974,202
41974,202
42031,129
42031,129
42079,116
42079,116
42134,195
42134,195
42189,198
42189,198
42226,180
42226,180
42290,175
42290,175
42328,217
42328,217
42384,185
42384,185
42432,211
42432,211
42482,182
42482,182
42531,166
42531,166
42575,182
42575,182
42631,215
42631,215
42679,177
42679,177
42736,171
42736,171
42778,173
42778,173
42832,212
42832,212
42890,210
42890,210
42942,130
42942,130
42996,154
42996,154
43042,131
43042,131
43110,186
43110,186
43152,172
43152,172
43207,119
43207,119
43259,168
43259,168
43311,182
43311,182
43364,194
43364,194
43404,201
43404,201
43458,184
43458,184
43505,129
43505,129
43561,154
43561,154
43605,172
43605,172
43655,120
43655,120
43713,180
43713,180
43758,155
43758,155
43813,177
43813,177
43853,215
43853,215
43912,181
43912,181
43961,188
43961,188
44013,185
44013,185
44061,189
44061,189
44107,182
44107,182
44156,173
44156,173
44201,183
44201,183
44259,222
44259,222
44298,213
44298,213
44355,185
44355,185
44399,189
44399,189
44455,179
44455,179
44507,181
44507,181
44545,218
44545,218
44599,178
44599,178
44651,176
44651,176
44710,147
44710,147
44750,209
44750,209
44799,225
44799,225
44858,133
44858,133
44910,188
44910,188
44963,186
44963,186
45001,171
45001,171
45062,137
45062,137
45116,209
45116,209
45170,174
45170,174
45219,138
45219,138
45267,198
45267,198
45318,170
45318,170
45361,216
45361,216
45426,141
45426,141
45464,174
45464,174
45518,172
45518,172
45571,125
45571,125
45623,177
45623,177
45674,181
45674,181
45707,142
45707,142
45762,121
45762,121
45806,221
45806,221
45859,201
45859,201
45916,138
45916,138
45971,148
45971,148
46027,202
46027,202
46068,220
46068,220
46127,204
46127,204
46179,167
46179,167
46243,178
46243,178
46284,219
46284,219
46337,221
46337,221
46391,149
46391,149
46443,209
46443,209
46498,219
46498,219
46534,127
46534,127
46600,198
46600,198
46639,185
46639,185
46701,210
46701,210
46748,183
46748,183
46805,147
46805,147
46861,190
46861,190
46905,203
46905,203
46963,143
46963,143
47003,209
47003,209
47064,182
47064,182
47107,180
47107,180
47158,145
47158,145
47211,219
47211,219
47263,131
47263,131
47313,187
47313,187
47349,167
47349,167
47408,228
47408,228
47447,162
47447,162
47508,180
47508,180
47556,181
47556,181
47601,201
47601,201
47646,181
47646,181
47695,222
47695,222
47753,223
47753,223
47799,163
47799,163
47857,188
47857,188
48078,209
48078,209
48121,157
48121,157
48169,215
48169,215
48206,148
48206,148
48265,134
48265,134
48309,185
48309,185
48360,195
48360,195
48420,209
48420,209
48458,188
48458,188
48519,214
48519,214
48555,220
48555,220
48611,222
48611,222
48660,223
48660,223
48714,162
48714,162
48765,169
48765,169
48806,209
48806,209
48863,208
48863,208
48914,179
48914,179
48968,162
48968,162
49015,176
49015,176
49066,219
49066,219
49120,148
49120,148
49163,217
49163,217
49219,165
49219,165
49267,171
49267,171
49324,169
49324,169
49367,149
49367,149
49421,127
49421,127
49482,147
49482,147
49521,177
49521,177
49588,214
49588,214
49624,190
49624,190
49680,170
49680,170
49724,203
49724,203
49779,194
49779,194
49831,149
49831,149
49868,117
49868,117
49929,185
49929,185
49967,228
49967,228
50018,198
50018,198
50073,167
50073,167
50113,195
50113,195
50175,187
50175,187
50221,203
50221,203
50268,187
50268,187
50322,156
50322,156
50360,205
50360,205
50424,188
50424,188
50464,219
50464,219
50523,141
50523,141
50568,141
50568,141
50620,186
50620,186
50673,203
50673,203
50709,170
50709,170
50767,229
50767,229
50821,187
50821,187
50871,199
50871,199
50921,181
50921,181
50967,198
50967,198
51023,217
51023,217
51070,205
51070,205
51131,225
51131,225
51177,144
51177,144
51238,161
51238,161
51281,180
51281,180
51339,149
51339,149
51392,191
51392,191
51431,223
51431,223
51492,159
51492,159
51534,196
51534,196
51586,219
51586,219
51633,204
51633,204
51679,223
51679,223
51728,159
51728,159
51773,155
51773,155
51835,151
51835,151
51873,190
51873,190
51924,199
51924,199
51976,179
51976,179
52018,151
52018,151
52079,204
52079,204
52113,161
52113,161
52165,145
52165,145
52215,161
52215,161
52264,183
52264,183
52315,138
52315,138
52356,205
52356,205
52412,173
52412,173
52446,175
52446,175
52492,193
52492,193
52547,212
52547,212
52591,186
52591,186
52640,181
52640,181
52681,172
52681,172
52738,183
52738,183
52779,216
52779,216
52828,189
52828,189
52882,184
52882,184
52926,180
52926,180
52979,212
52979,212
53024,145
53024,145
53083,215
53083,215
53127,224
53127,224
53180,149
53180,149
53233,178
53233,178
53275,200
53275,200
53333,223
53333,223
53365,176
53365,176
53420,212
53420,212
53464,183
53464,183
53514,210
53514,210
53570,173
53570,173
53601,184
53601,184
53659,162
53659,162
53702,197
53702,197
53760,222
53760,222
53804,213
53804,213
53853,220
53853,220
53906,147
53906,147
53941,180
53941,180
53997,197
53997,197
54049,167
54049,167
54098,183
54098,183
54144,156
54144,156
54189,189
54189,189
54238,213
54238,213
54278,224
54278,224
54334,210
54334,210
54375,178
54375,178
54429,157
54429,157
54471,188
54471,188
54510,206
54510,206
54558,210
54558,210
54608,153
54608,153
54659,143
54659,143
54707,211
54707,211
54758,155
54758,155
54811,180
54811,180
54854,229
54854,229
54913,203
54913,203
54954,185
54954,185
55011,187
55011,187
55053,141
55053,141
55105,185
55105,185
55152,218
55152,218
55190,182
55190,182
55247,211
55247,211
55289,217
55289,217
55344,199
55344,199
55397,180
55397,180
55454,219
55454,219
55509,193
55509,193
55546,201
55546,201
55604,156
55604,156
55640,156
55640,156
55688,172
55688,172
55744,170
55744,170
55787,217
55787,217
55839,145
55839,145
55878,190
55878,190
55937,179
55937,179
55975,167
55975,167
56026,165
56026,165
56077,163
56077,163
56118,216
56118,216
56170,186
56170,186
56212,189
56212,189
56274,213
56274,213
56313,190
56313,190
56368,209
56368,209
56425,208
56425,208
56464,158
56464,158
56519,203
56519,203
56570,164
56570,164
56621,168
56621,168
56663,189
56663,189
56709,216
56709,216
56759,183
56759,183
56798,217
56798,217
56854,150
56854,150
56903,218
56903,218
56950,196
56950,196
56998,139
56998,139
57044,150
57044,150
57093,183
57093,183
57130,214
57130,214
57192,153
57192,153
57232,223
57232,223
57279,197
57279,197
57336,160
57336,160
57374,176
57374,176
57435,193
57435,193
57472,219
57472,219
57531,232
57531,232
57577,191
57577,191
57633,145
57633,145
57695,216
57695,216
57745,140
57745,140
57799,211
57799,211
57841,212
57841,212
57897,213
57897,213
57947,214
57947,214
57994,189
57994,189
58048,218
58048,218
58102,158
58102,158
58152,156
58152,156
58194,153
58194,153
58253,165
58253,165
58294,194
58294,194
58344,180
58344,180
58392,184
58392,184
58443,178
58443,178
58501,220
58501,220
58538,161
58538,161
58599,224
58599,224
58642,216
58642,216
58695,197
58695,197
58740,155
58740,155
58788,209
58788,209
58833,187
58833,187
58875,209
58875,209
58925,134
58925,134
58970,222
58970,222
59019,187
59019,187
59076,203
59076,203
59116,193
59116,193
59171,214
59171,214
59214,219
59214,219
59271,167
59271,167
59316,187
59316,187
59363,141
59363,141
59413,198
59413,198
59450,138
59450,138
59509,161
59509,161
59548,167
59548,167
59605,155
59605,155
59652,187
59652,187
59703,178
59703,178
59750,178
59750,178
59786,206
59786,206
59850,224
59850,224
59892,191
59892,191
59943,169
59943,169
59998,228
59998,228
60057,186
60057,186
60103,202
60103,202
60138,165
60138,165
60200,182
60200,182
60241,189
60241,189
60291,171
60291,171
60344,145
60344,145
60389,139
60389,139
60445,136
60445,136
60479,222
60479,222
60536,155
60536,155
60582,166
60582,166
60623,187
60623,187
60676,167
60676,167
60721,180
60721,180
60775,214
60775,214
60821,147
60821,147
60874,192
60874,192
60934,206
60934,206
60973,184
60973,184
61023,185
61023,185
61067,188
61067,188
61125,180
61125,180
61161,160
61161,160
61205,216
61205,216
61259,210
61259,210
61301,219
61301,219
61356,181
61356,181
61394,156
61394,156
61443,214
61443,214
61497,177
61497,177
61537,183
61537,183
61594,154
61594,154
61632,163
61632,163
61689,165
61689,165
61732,188
61732,188
61783,177
61783,177
61831,216
61831,216
61872,179
61872,179
61927,178
61927,178
61971,142
61971,142
62018,224
62018,224
62080,170
62080,170
62123,161
62123,161
62184,210
62184,210
62223,180
62223,180
62278,176
62278,176
62328,211
62328,211
62369,167
62369,167
62417,218
62417,218
62460,188
62460,188
62514,158
62514,158
62562,214
62562,214
62610,212
62610,212
62659,194
62659,194
62693,190
62693,190
62751,194
62751,194
62795,208
62795,208
62841,189
62841,189
62892,222
62892,222
62929,166
62929,166
62988,207
62988,207
63030,183
63030,183
63076,150
63076,150
63128,220
63128,220
63169,184
63169,184
63222,166
63222,166
63251,179
63251,179
63303,228
63303,228
63347,219
63347,219
63389,218
63389,218
63431,219
63431,219
63476,220
63476,220
63528,176
63528,176
63570,225
63570,225
63621,190
63621,190
63670,218
63670,218
63708,217
63708,217
63766,151
63766,151
63809,194
63809,194
63855,185
63855,185
63901,194
63901,194
63947,159
63947,159
64001,211
64001,211
64034,164
64034,164
64086,206
64086,206
64131,226
64131,226
64183,186
64183,186
64231,165
64231,165
64279,198
64279,198
64335,217
64335,217
64372,158
64372,158
64427,194
64427,194
64467,150
64467,150
64519,218
64519,218
64572,183
64572,183
64604,157
64604,157
64659,196
64659,196
64699,228
64699,228
64745,158
64745,158
64801,220
64801,220
64829,202
64829,202
64894,240
64894,240
64932,198
64932,198
64984,223
64984,223
65034,189
65034,189
65071,153
65071,153
65130,122
65130,122
65168,192
65168,192
65219,144
65219,144
65268,182
65268,182
65312,174
65312,174
65363,197
65363,197
65400,205
65400,205
65458,186
65458,186
65499,161
65499,161
65550,165
65550,165
65603,171
65603,171
65637,211
65637,211
65700,189
65700,189
65738,163
65738,163
65787,225
65787,225
65838,154
65838,154
65872,203
65872,203
65930,208
65930,208
65975,159
65975,159
66024,148
66024,148
66073,190
66073,190
66109,162
66109,162
66171,194
66171,194
66208,184
66208,184
66255,187
66255,187
66310,156
66310,156
66353,211
66353,211
66409,173
66409,173
66447,151
66447,151
66505,220
66505,220
66545,145
66545,145
66597,188
66597,188
66653,154
66653,154
66689,224
66689,224
66750,206
66750,206
66789,228
66789,228
66848,176
66848,176
66894,223
66894,223
66946,166
66946,166
66993,195
66993,195
67035,138
67035,138
67096,179
67096,179
67138,231
67138,231
67185,192
67185,192
67233,170
67233,170
67268,151
67268,151
67322,176
67322,176
67366,200
67366,200
67413,158
67413,158
67461,199
67461,199
67499,189
67499,189
67555,228
67555,228
67594,180
67594,180
67644,210
67644,210
67691,222
67691,222
67726,158
67726,158
67778,219
67778,219
67821,160
67821,160
67872,181
67872,181
67926,165
67926,165
67968,194
67968,194
68023,235
68023,235
68066,230
68066,230
68125,159
68125,159
68170,232
68170,232
68218,186
68218,186
68271,160
68271,160
68305,207
68305,207
68362,167
68362,167
68404,194
68404,194
68451,180
68451,180
68505,213
68505,213
68544,230
68544,230
68594,199
