Time,GC Util
4601,125
4652,50
4686,78
4686,78
4738,92
4738,92
4798,167
4846,108
4893,65
4893,65
4925,85
4925,85
4955,159
4979,89
5022,23
5022,23
5082,36
5082,36
5115,164
5142,23
5172,81
5172,81
5223,107
5223,107
5250,127
5275,76
5339,29
5339,29
5474,88
5474,88
5521,69
5521,69
5572,81
5572,81
5673,83
0,0
0,0
1230,21
1230,21
1661,45
1661,45
1744,115
4304,13
4350,79
4350,79
4400,30
4400,30
4450,113
4509,55
4547,70
4547,70
4589,93
4589,93
4650,176
4696,74
4741,59
4741,59
4773,82
4773,82
4801,119
4829,67
4873,62
4873,62
4926,26
4926,26
4957,97
4984,26
5012,72
5012,72
5065,65
5065,65
5092,102
5120,122
5190,39
5190,39
5390,33
5390,33
5584,32
5584,32
5679,32
5679,32
5796,33
0,0
0,0
1597,19
1597,19
2152,12
2152,12
2252,157
5483,27
5538,90
5538,90
5595,35
5595,35
5652,155
5698,47
5740,79
5740,79
5783,92
5783,92
5855,160
5908,111
5959,50
5959,50
5991,50
5991,50
6025,154
6065,83
6124,60
6124,60
6178,25
6178,25
6209,129
6234,70
6262,108
6262,108
6320,121
6320,121
6348,129
6379,124
6446,130
6446,130
6674,20
6674,20
6730,20
6730,20
6780,23
0,0
0,0
1218,26
1218,26
1655,28
1655,28
1743,231
4298,24
4343,166
4343,166
4392,37
4392,37
4439,162
4492,58
4524,125
4524,125
4573,109
4573,109
4629,181
4673,106
4716,104
4716,104
4745,106
4745,106
4774,171
4800,98
4841,53
4841,53
4897,29
4897,29
4927,156
4954,29
4983,131
4983,131
5041,84
5041,84
5066,184
5093,138
5164,38
5164,38
5367,32
5367,32
5453,25
5453,25
5501,30
5501,30
5617,30
0,0
0,0
1253,15
1253,15
1689,22
1689,22
1773,196
4349,104
4401,149
4401,149
4459,97
4459,97
4510,175
4560,64
4596,98
4596,98
4637,113
4637,113
4698,181
4743,135
4786,77
4786,77
4820,103
4820,103
4849,187
4875,107
4930,37
4930,37
4994,29
4994,29
5023,139
5065,29
5113,134
5113,134
5183,133
5183,133
5211,162
5240,124
5314,150
5314,150
5514,142
5514,142
5694,134
5694,134
5743,117
5743,117
5861,98
0,0
0,0
1612,16
1612,16
2171,11
2171,11
2288,139
4816,15
4860,1
4860,1
4908,24
4908,24
4957,99
4998,36
5037,3
5037,3
5083,65
5083,65
5141,136
5184,57
5225,4
5225,4
5255,48
5255,48
5282,125
5308,46
5350,3
5350,3
5401,14
5401,14
5432,103
5453,14
5481,1
5481,1
5531,46
5531,46
5557,128
5584,67
5637,28
5637,28
5865,23
5865,23
5922,22
5922,22
5974,23
0,0
0,0
1589,39
1589,39
2127,25
2127,25
2217,179
5343,24
5393,86
5393,86
5447,39
5447,39
5497,108
5551,43
5596,72
5596,72
5643,107
5643,107
5707,175
5754,105
5801,72
5801,72
5840,98
5840,98
5872,103
5900,117
5950,80
5950,80
6008,43
6008,43
6043,119
6070,25
6101,86
6101,86
6164,78
6164,78
6179,86
6201,98
6246,41
6246,41
6286,34
6286,34
6479,23
6479,23
6664,22
6664,22
6740,26
6740,26
6797,27
0,0
0,0
1620,20
1620,20
2172,59
2172,59
2315,201
4986,26
5032,118
5032,118
5082,107
5082,107
5135,137
5188,49
5231,58
5231,58
5283,113
5283,113
5343,144
5400,86
5449,70
5449,70
5489,115
5489,115
5538,139
5599,35
5646,111
5646,111
5672,60
5672,60
5727,31
5727,31
5770,147
5785,66
5803,115
5803,115
5850,145
5850,145
5876,97
5876,97
6021,89
6021,89
6077,29
6077,29
6125,28
6125,28
6173,30
0,0
0,0
1236,14
1236,14
1669,65
1669,65
1754,209
4250,26
4301,85
4301,85
4361,32
4361,32
4435,121
4490,48
4531,75
4531,75
4590,92
4590,92
4659,175
4709,64
4760,61
4760,61
4790,41
4790,41
4826,116
4863,55
4932,112
4932,112
4992,80
4992,80
5030,109
5062,80
5092,34
5092,34
5153,82
5153,82
5195,131
5234,98
5297,102
5297,102
5502,115
5502,115
5575,97
0,0
0,0
1264,15
1264,15
1697,14
1697,14
1787,121
4397,46
4443,90
4443,90
4491,14
4491,14
4541,149
4588,49
4628,103
4628,103
4672,117
4672,117
4730,166
4775,95
4818,65
4818,65
4857,96
4857,96
4885,136
4915,117
4960,61
4960,61
5023,102
5023,102
5052,114
5079,100
5114,149
5114,149
5176,124
5176,124
5200,117
5254,116
5292,104
5292,104
5500,114
5500,114
5579,95
