Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
3.0,21.0,100,100,100
195.0,15.0,100,25.0,100
240.0,10.0,100,25.0,100
315.0,109.0,100,25.0,100
372.0,0.0,100,25.0,100
404.0,162.0,100,25.0,100
426.0,120.0,100,25.0,100
448.0,118.0,100,25.0,100
466.0,126.0,100,25.0,100
483.0,53.0,100,25.0,100
499.0,24.0,100,25.0,100
514.0,0.0,100,25.0,100
531.0,34.0,100,25.0,100
551.0,24.0,100,25.0,100
570.0,70.0,100,25.0,100
588.0,6.0,100,25.0,100
606.0,7.0,100,25.0,100
630.0,3.0,100,25.0,100
652.0,121.0,100,25.0,100
673.0,19.0,100,25.0,100
693.0,0.0,100,25.0,100
718.0,119.0,100,25.0,100
737.0,143.0,100,25.0,100
756.0,0.0,100,25.0,100
774.0,6.0,100,25.0,100
794.0,135.0,100,25.0,100
823.0,53.0,100,25.0,100
