Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
76.0,0.0,100,100,100
134.0,21.0,100,100.0,0.05
352.0,2.0,100,100.0,10.0
370.0,14.0,100,100.0,10.0
523.0,1.0,100,100.0,10.0
601.0,1.0,100,100.0,10.0
696.0,0.0,100,100.0,10.0
805.0,0.0,100,100.0,10.0
851.0,30.0,100.0,100.0,10.0
883.0,18.0,100.0,100.0,10.0
900.0,5.0,100.0,100.0,10.0
915.0,5.0,100.0,100.0,10.0
943.0,3.0,100.0,100.0,10.0
994.0,2.0,100.0,100.0,10.0
1030.0,2.0,100.0,100.0,10.0
1081.0,2.0,100.0,100.0,10.0
1113.0,16.0,100.0,100.0,10.0
1163.0,10.0,100.0,100.0,10.0
1244.0,6.0,100.0,100.0,10.0
1542.0,1.0,100.0,100.0,10.0
