Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
1526.0,90.0,100,100,0
2214.0,73.0,100,100,0
2448.0,76.0,100,100,0
5358.0,86.0,100,100,0
5516.0,82.0,100,100,0
5539.0,8.0,100,100,0
5666.0,222.0,100,100,0
5759.0,227.0,100,100,0
5817.0,207.0,100,100,0
5853.0,236.0,100,100,0
5878.0,244.0,100,100,0
5895.0,237.0,100,100,0
5933.0,225.0,100,100,0
5946.0,240.0,100,100,0
5995.0,204.0,100,100,0
6026.0,219.0,100,100,0
6041.0,238.0,100,100,0
6066.0,221.0,100,100,0
6094.0,213.0,100,100,0
6154.0,222.0,100,100,0
6170.0,226.0,100,100,0
6193.0,151.0,100,100,0
6263.0,159.0,100,100,0
6274.0,16.0,100,100,0
6343.0,162.0,100,100,0
6354.0,157.0,100,100,0
6364.0,169.0,100,100,0
6374.0,168.0,100,100,0
6396.0,159.0,100,100,0
6454.0,161.0,100,100,0
6495.0,127.0,100,100,0
6529.0,165.0,100,100,0
6544.0,150.0,100,100,0
6582.0,157.0,100,100,0
6628.0,168.0,100,100,0
6648.0,164.0,100,100,0
6679.0,151.0,100,100,0
6804.0,135.0,100,100,0
6837.0,172.0,100,100,0
6884.0,170.0,100,100,0
6910.0,169.0,100,100,0
6969.0,164.0,100,100,0
7017.0,173.0,100,100,0
7071.0,131.0,100,100,0
7089.0,169.0,100,100,0
7108.0,172.0,100,100,0
7139.0,170.0,100,100,0
7169.0,168.0,100,100,0
7195.0,164.0,100,100,0
7224.0,163.0,100,100,0
7241.0,165.0,100,100,0
7272.0,170.0,100,100,0
7303.0,142.0,100,100,0
7324.0,167.0,100,100,0
7349.0,164.0,100,100,0
7370.0,179.0,100,100,0
7410.0,133.0,100,100,0
7429.0,171.0,100,100,0
7452.0,167.0,100,100,0
7474.0,171.0,100,100,0
7499.0,171.0,100,100,0
7530.0,175.0,100,100,0
7612.0,171.0,100,100,0
7678.0,94.0,100,100,0
7931.0,146.0,100,100,0
8047.0,165.0,100,100,0
8090.0,225.0,100,100,0
8098.0,122.0,100,100,0
8212.0,249.0,100,100,0
8292.0,233.0,100,100,0
8358.0,270.0,100,100,0
8418.0,219.0,100,100,0
8466.0,271.0,100,100,0
8504.0,268.0,100,100,0
8546.0,274.0,100,100,0
8596.0,270.0,100,100,0
8651.0,274.0,100,100,0
8716.0,281.0,100,100,0
8790.0,275.0,100,100,0
9016.0,283.0,100,100,0
9183.0,261.0,100,100,0
10364.0,277.0,100,100,0
10389.0,279.0,100,100,0
10410.0,275.0,100,100,0
10434.0,263.0,100,100,0
10461.0,276.0,100,100,0
10492.0,284.0,100,100,0
10522.0,269.0,100,100,0
10550.0,284.0,100,100,0
10578.0,280.0,100,100,0
10606.0,283.0,100,100,0
10634.0,281.0,100,100,0
10662.0,278.0,100,100,0
10688.0,276.0,100,100,0
10710.0,273.0,100,100,0
10730.0,275.0,100,100,0
10755.0,278.0,100,100,0
10783.0,277.0,100,100,0
10808.0,277.0,100,100,0
10833.0,280.0,100,100,0
10857.0,282.0,100,100,0
10888.0,172.0,100,100,0
10915.0,187.0,100,100,0
10943.0,189.0,100,100,0
11086.0,187.0,100,100,0
11245.0,193.0,100,100,0
11311.0,282.0,100,100,0
11374.0,236.0,100,100,0
11435.0,279.0,100,100,0
11497.0,276.0,100,100,0
11561.0,275.0,100,100,0
11681.0,280.0,100,100,0
12670.0,278.0,100,100,0
12741.0,283.0,100,100,0
13333.0,272.0,100,100,0
13522.0,205.0,100,100,0
13673.0,189.0,100,100,0
13839.0,187.0,100,100,0
13987.0,188.0,100,100,0
14686.0,185.0,100,100,0
15606.0,183.0,100,100,0
15809.0,187.0,100,100,0
16423.0,80.0,100,100,0
16672.0,185.0,100,100,0
16934.0,184.0,100,100,0
16976.0,184.0,100,100,0
17018.0,181.0,100,100,0
17245.0,182.0,100,100,0
17323.0,185.0,100,100,0
17514.0,92.0,100,100,0
18061.0,185.0,100,100,0
18195.0,210.0,100,100,0
18317.0,267.0,100,100,0
18389.0,267.0,100,100,0
18427.0,267.0,100,100,0
18466.0,207.0,100,100,0
18661.0,261.0,100,100,0
18677.0,259.0,100,100,0
18693.0,262.0,100,100,0
18708.0,266.0,100,100,0
18724.0,268.0,100,100,0
18739.0,28.0,100,100,0
18869.0,274.0,100,100,0
18884.0,269.0,100,100,0
18900.0,27.0,100,100,0
18934.0,267.0,100,100,0
18949.0,26.0,100,100,0
18983.0,270.0,100,100,0
18999.0,29.0,100,100,0
19032.0,274.0,100,100,0
19048.0,26.0,100,100,0
19083.0,188.0,100,100,0
19099.0,27.0,100,100,0
19149.0,96.0,100,100,0
19219.0,22.0,100,100,0
19381.0,171.0,100,100,0
19402.0,69.0,100,100,0
19696.0,188.0,100,100,0
19717.0,66.0,100,100,0
19756.0,183.0,100,100,0
19779.0,60.0,100,100,0
