Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
77.0,0.0,100,100,100
121.0,25.0,100,100.0,0.05
317.0,2.0,100,100.0,11.2
405.0,1.0,100,100.0,10.0
544.0,1.0,100,100.0,10.0
613.0,0.0,100,100.0,10.0
695.0,0.0,100,100.0,10.0
795.0,29.0,100.0,100.0,10.0
846.0,8.0,100.0,100.0,10.0
900.0,1.0,100.0,100.0,10.0
1241.0,0.0,100.0,100.0,10.0
1260.0,11.0,100.0,100.0,10.0
1358.0,1.0,100.0,100.0,10.0
1388.0,5.0,100.0,100.0,10.0
1406.0,4.0,100.0,100.0,10.0
1654.0,0.0,100.0,100.0,10.0
1766.0,1.0,100.0,100.0,10.0
2211.0,0.0,100.0,100.0,10.0
2664.0,0.0,100.0,100.0,10.0
3131.0,0.0,100.0,100.0,10.0
3723.0,0.0,100.0,100.0,10.0
4193.0,0.0,100.0,100.0,10.0
4758.0,0.0,100.0,100.0,10.0
5426.0,0.0,100.0,100.0,10.0
5954.0,0.0,100.0,100.0,10.0
6548.0,0.0,100.0,100.0,10.0
7187.0,0.0,100.0,100.0,10.0
7887.0,0.0,100.0,100.0,10.0
8418.0,0.0,100.0,100.0,10.0
8924.0,0.0,100.0,100.0,10.0
9424.0,0.0,100.0,100.0,10.0
10020.0,0.0,100.0,100.0,10.0
10483.0,0.0,100.0,100.0,10.0
11107.0,0.0,100.0,100.0,10.0
11886.0,0.0,100.0,100.0,10.0
12882.0,0.0,100.0,100.0,10.0
13850.0,0.0,100.0,100.0,10.0
14586.0,0.0,100.0,100.0,10.0
15133.0,0.0,100.0,100.0,10.0
15644.0,0.0,100.0,100.0,10.0
16354.0,0.0,100.0,100.0,10.0
17026.0,8.0,100.0,100.0,10.0
17899.0,1.0,100.0,100.0,10.0
18647.0,0.0,100.0,100.0,10.0
19608.0,0.0,100.0,100.0,10.0
20547.0,0.0,100.0,100.0,10.0
21544.0,0.0,100.0,100.0,10.0
22483.0,0.0,100.0,100.0,10.0
23435.0,0.0,100.0,100.0,10.0
24306.0,0.0,100.0,100.0,10.0
25189.0,0.0,100.0,100.0,10.0
26099.0,0.0,100.0,100.0,10.0
26898.0,0.0,100.0,100.0,10.0
