Time,GC Util
15972,343
15972,343
15988,86
15988,86
16109,364
16109,364
16122,366
16122,366
16136,354
16136,354
16150,351
16150,351
16164,340
16164,340
16178,359
16178,359
16192,366
16192,366
16206,327
16206,327
16221,316
16221,316
16234,362
16234,362
16247,356
16247,356
16262,271
16262,271
16279,240
16279,240
16298,123
16298,123
16336,272
16336,272
16369,266
16369,266
16460,276
16460,276
16531,262
16531,262
16550,269
16550,269
16569,276
16569,276
16587,280
16587,280
16604,275
16604,275
16622,270
16622,270
16643,279
16643,279
16664,271
16664,271
16691,279
16691,279
16913,272
16913,272
16933,264
16933,264
17096,258
17096,258
17142,183
17142,183
17216,187
17216,187
17293,167
17293,167
17515,188
17515,188
17592,268
17592,268
17650,277
17650,277
17729,277
17729,277
17902,265
17902,265
17939,273
17939,273
17990,269
17990,269
18033,276
18033,276
18144,276
18144,276
18226,266
18226,266
18305,276
18305,276
18410,66
18410,66
18499,280
18499,280
18514,279
18514,279
18528,277
18528,277
18543,262
18543,262
18558,269
18558,269
18575,258
18575,258
18625,360
18625,360
18693,359
18693,359
18724,274
18724,274
18741,362
18741,362
18768,357
18768,357
18831,111
18831,111
18915,342
18915,342
19004,363
19004,363
19086,255
19086,255
19155,267
19155,267
19223,269
19223,269
19291,242
19291,242
19360,276
19360,276
19427,278
19427,278
19494,265
19494,265
19536,313
19536,313
19552,349
19552,349
19570,310
19570,310
19585,360
19585,360
19600,351
19600,351
19615,367
19615,367
19631,271
19631,271
19677,255
19677,255
19806,262
19806,262
19965,310
19965,310
19981,184
19981,184
19996,248
19996,248
20018,193
20018,193
20040,178
20040,178
20059,185
20059,185
20084,134
20084,134
20099,251
20099,251
20112,277
20112,277
20125,286
20125,286
20137,288
20137,288
20150,263
20150,263
20161,310
20161,310
20174,268
20174,268
20187,320
20187,320
20198,323
20198,323
20209,350
20209,350
20219,361
20219,361
20230,367
20230,367
20241,327
20241,327
20252,355
20252,355
20265,207
20265,207
20279,260
20279,260
20290,363
20290,363
20301,344
20301,344
20312,361
20312,361
20323,362
20323,362
20335,345
20335,345
20346,357
20346,357
20357,361
20357,361
20368,348
20368,348
20380,357
20380,357
20391,355
20391,355
20402,355
20402,355
20415,273
20415,273
20442,246
20442,246
20483,265
20483,265
20526,262
20526,262
20571,256
20571,256
20589,269
20589,269
20605,255
20605,255
20623,238
20623,238
20638,339
20638,339
20652,359
20652,359
20666,354
20666,354
20679,354
20679,354
20693,354
20693,354
20708,364
20708,364
20723,342
20723,342
20745,186
20745,186
20770,199
20770,199
20793,284
20793,284
20815,360
20815,360
21031,342
21031,342
21047,344
21047,344
21064,184
21064,184
21226,321
21226,321
21256,268
21256,268
21297,357
21297,357
21345,358
21345,358
21396,349
21396,349
21449,179
21449,179
21496,364
21496,364
21537,361
21537,361
21581,193
21581,193
21617,443
21617,443
21688,446
21688,446
21843,435
21843,435
21873,427
21873,427
21910,435
21910,435
21950,430
21950,430
21986,402
21986,402
22022,385
22022,385
22139,483
22139,483
22191,514
22191,514
22242,511
22242,511
22327,510
22327,510
22363,530
22363,530
22377,494
22377,494
22389,523
22389,523
22402,521
22402,521
22415,510
22415,510
22427,521
22427,521
22441,526
22441,526
22476,541
22476,541
22527,522
22527,522
22562,514
22562,514
22578,501
22578,501
22594,527
22594,527
22656,526
22656,526
22711,532
22711,532
22767,519
22767,519
22871,524
22871,524
22937,539
22937,539
23003,443
23003,443
23068,455
23068,455
23138,330
23138,330
23205,452
23205,452
23270,459
23270,459
23329,451
23329,451
23343,450
23343,450
23357,452
23357,452
23371,457
23371,457
23385,449
23385,449
23398,454
23398,454
23412,439
23412,439
23440,445
23440,445
23490,441
23490,441
23714,436
23714,436
23726,424
23726,424
23737,437
23737,437
23748,446
23748,446
23759,453
23759,453
23770,452
23770,452
23781,451
23781,451
23792,448
23792,448
23802,458
23802,458
23813,450
23813,450
23824,447
23824,447
23835,451
23835,451
23845,452
23845,452
23856,452
23856,452
23866,450
23866,450
23877,453
23877,453
23888,443
23888,443
23898,445
23898,445
23908,445
23908,445
23919,506
23919,506
23929,453
23929,453
23940,451
23940,451
23951,452
23951,452
23962,451
23962,451
23972,451
23972,451
23984,436
23984,436
23995,444
23995,444
24005,442
24005,442
24015,418
24015,418
24026,430
24026,430
24036,440
24036,440
24046,441
24046,441
24056,442
24056,442
24066,427
24066,427
24077,449
24077,449
24087,442
24087,442
24126,437
24126,437
24166,443
24166,443
24207,448
24207,448
24235,452
24235,452
24248,449
24248,449
24261,449
24261,449
24274,454
24274,454
24287,442
24287,442
24300,427
24300,427
24313,442
24313,442
24327,461
24327,461
24341,454
24341,454
24356,458
24356,458
24369,528
24369,528
24384,523
24384,523
24404,526
24404,526
24423,508
24423,508
24641,468
24641,468
24664,192
24664,192
24678,433
24678,433
24833,372
24833,372
24861,435
24861,435
24893,438
24893,438
24940,449
24940,449
24989,421
24989,421
25032,441
25032,441
25075,415
25075,415
25117,437
25117,437
25157,431
25157,431
25193,424
25193,424
25262,289
25262,289
25386,491
25386,491
25448,494
25448,494
25487,190
25487,190
25526,532
25526,532
25563,474
25563,474
25596,456
25596,456
25705,445
25705,445
25757,448
25757,448
25825,237
25825,237
25884,449
25884,449
25976,280
25976,280
25996,278
25996,278
26013,448
26013,448
26030,446
26030,446
26047,449
26047,449
26062,434
26062,434
26075,438
26075,438
26090,458
26090,458
26145,450
26145,450
26195,447
26195,447
26209,433
26209,433
26225,417
26225,417
26275,399
26275,399
26350,434
26350,434
26388,512
26388,512
26468,569
26468,569
26531,603
26531,603
26591,588
26591,588
26648,552
26648,552
26704,544
26704,544
26760,605
26760,605
26816,558
26816,558
26871,599
26871,599
26898,600
26898,600
26910,603
26910,603
26924,409
26924,409
26936,574
26936,574
26947,559
26947,559
26959,581
