Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
82.0,0.0,100,100,100
108.0,45.0,100,100.0,0.05
317.0,2.0,100,100.0,34.4
762.0,0.0,100,100.0,10.0
1361.0,2.0,100,100.0,10.0
1369.0,24.0,100,100.0,10.0
1387.0,9.0,100,100.0,10.0
1420.0,5.0,100,100.0,10.0
1453.0,4.0,100,100.0,10.0
1490.0,4.0,100,100.0,10.0
1540.0,4.0,100,100.0,10.0
1604.0,3.0,100,100.0,10.0
1675.0,3.0,100,100.0,10.0
1739.0,88.0,103.12,100.0,10.0
1782.0,12.0,103.12,100.0,10.0
1801.0,20.0,103.12,25.0,10.0
1807.0,30.0,103.12,100.0,10.0
1843.0,10.0,103.12,100.0,10.0
1873.0,20.0,103.12,25.0,10.0
1921.0,2.0,103.12,100.0,10.0
1957.0,9.0,103.12,100.0,10.0
1989.0,8.0,103.12,100.0,10.0
2004.0,10.0,103.12,100.0,10.0
2022.0,14.0,103.12,100.0,10.0
2046.0,24.0,103.12,100.0,10.0
2076.0,5.0,103.12,100.0,10.0
2102.0,13.0,103.12,100.0,10.0
2134.0,3.0,103.12,100.0,10.0
2171.0,12.0,103.12,100.0,10.0
2194.0,32.0,123.44,100.0,10.0
2217.0,64.0,123.44,100.0,10.0
2238.0,4.0,123.44,100.0,54.0
2264.0,3.0,123.44,100.0,10.0
2285.0,5.0,123.44,100.0,10.0
2311.0,4.0,123.44,100.0,10.0
2340.0,3.0,123.44,100.0,10.0
2371.0,13.0,123.44,100.0,10.0
2390.0,9.0,123.44,100.0,10.0
2414.0,4.0,123.44,100.0,10.0
2435.0,14.0,123.44,100.0,10.0
2481.0,42.0,120.31,100.0,10.0
2516.0,34.0,120.31,100.0,10.0
2549.0,6.0,120.31,100.0,25.6
2579.0,3.0,120.31,100.0,10.0
2602.0,12.0,120.31,100.0,10.0
2632.0,9.0,120.31,100.0,10.0
2679.0,6.0,120.31,100.0,10.0
2718.0,3.0,120.31,100.0,10.0
2752.0,10.0,120.31,100.0,10.0
2786.0,10.0,120.31,100.0,10.0
2818.0,28.0,120.31,100.0,10.0
2854.0,47.0,120.31,100.0,10.0
2867.0,8.0,120.31,100.0,50.8
2888.0,4.0,120.31,100.0,10.0
2921.0,3.0,120.31,100.0,10.0
2954.0,2.0,120.31,100.0,10.0
2968.0,7.0,120.31,100.0,10.0
2986.0,9.0,120.31,100.0,10.0
3025.0,2.0,120.31,100.0,10.0
3054.0,3.0,120.31,100.0,10.0
3085.0,2.0,120.31,100.0,10.0
3107.0,4.0,120.31,100.0,10.0
3134.0,3.0,120.31,100.0,10.0
3167.0,3.0,120.31,100.0,10.0
3178.0,24.0,121.88,100.0,10.0
3214.0,23.0,121.88,100.0,10.0
3244.0,3.0,121.88,100.0,10.0
3264.0,6.0,121.88,100.0,10.0
3292.0,7.0,121.88,100.0,10.0
3319.0,4.0,121.88,100.0,10.0
3332.0,49.0,118.75,100.0,10.0
3353.0,38.0,118.75,100.0,10.0
3369.0,8.0,118.75,100.0,20.4
3389.0,22.0,118.75,100.0,10.0
3414.0,15.0,118.75,100.0,10.0
3444.0,4.0,118.75,100.0,10.0
3472.0,3.0,118.75,100.0,10.0
3503.0,15.0,118.75,100.0,10.0
3532.0,4.0,118.75,100.0,10.0
3547.0,0.0,126.56,100.0,10.0
3572.0,39.0,126.56,100.0,10.0
3605.0,10.0,126.56,100.0,25.2
3634.0,4.0,126.56,100.0,10.0
3659.0,5.0,126.56,100.0,10.0
3685.0,4.0,126.56,100.0,10.0
3714.0,7.0,126.56,100.0,10.0
3748.0,3.0,126.56,100.0,10.0
3771.0,8.0,126.56,100.0,10.0
3808.0,13.0,126.56,100.0,10.0
3842.0,2.0,126.56,100.0,10.0
3867.0,11.0,126.56,100.0,10.0
3895.0,8.0,126.56,100.0,10.0
3926.0,4.0,126.56,100.0,10.0
3958.0,7.0,126.56,100.0,10.0
3982.0,5.0,126.56,100.0,10.0
4008.0,13.0,126.56,100.0,10.0
4028.0,6.0,126.56,100.0,10.0
4053.0,14.0,126.56,100.0,10.0
4089.0,15.0,126.56,100.0,10.0
4122.0,9.0,126.56,100.0,10.0
4143.0,24.0,126.56,100.0,10.0
4174.0,3.0,126.56,100.0,10.0
4201.0,12.0,126.56,100.0,10.0
4224.0,16.0,126.56,100.0,10.0
4248.0,16.0,126.56,100.0,10.0
4282.0,11.0,126.56,100.0,10.0
4304.0,18.0,126.56,100.0,10.0
4327.0,13.0,126.56,100.0,10.0
4348.0,17.0,126.56,100.0,10.0
4368.0,12.0,126.56,100.0,10.0
4391.0,15.0,126.56,100.0,10.0
4412.0,10.0,126.56,100.0,10.0
4438.0,8.0,126.56,100.0,10.0
4465.0,9.0,126.56,100.0,10.0
4482.0,14.0,126.56,100.0,10.0
4502.0,15.0,126.56,100.0,10.0
4523.0,16.0,126.56,100.0,10.0
4548.0,7.0,126.56,100.0,10.0
4569.0,13.0,126.56,100.0,10.0
4595.0,9.0,126.56,100.0,10.0
4614.0,7.0,126.56,100.0,10.0
4639.0,22.0,126.56,100.0,10.0
4658.0,21.0,126.56,100.0,10.0
4683.0,11.0,126.56,100.0,10.0
4705.0,11.0,126.56,100.0,10.0
4729.0,11.0,126.56,100.0,10.0
4750.0,15.0,126.56,100.0,10.0
4771.0,10.0,126.56,100.0,10.0
4793.0,12.0,126.56,100.0,10.0
4812.0,12.0,126.56,100.0,10.0
4834.0,15.0,126.56,100.0,10.0
4863.0,11.0,126.56,100.0,10.0
4889.0,15.0,126.56,100.0,10.0
4905.0,22.0,126.56,100.0,10.0
4931.0,9.0,126.56,100.0,10.0
4960.0,21.0,126.56,100.0,10.0
4976.0,22.0,126.56,100.0,10.0
4995.0,14.0,126.56,100.0,10.0
5019.0,17.0,126.56,100.0,10.0
5043.0,17.0,126.56,100.0,10.0
5061.0,6.0,126.56,100.0,10.0
5078.0,19.0,126.56,100.0,10.0
5108.0,9.0,126.56,100.0,10.0
5142.0,11.0,126.56,100.0,10.0
5165.0,9.0,126.56,100.0,10.0
5187.0,13.0,126.56,100.0,10.0
5209.0,13.0,126.56,100.0,10.0
5231.0,15.0,126.56,100.0,10.0
5256.0,13.0,126.56,100.0,10.0
5280.0,12.0,126.56,100.0,10.0
5301.0,9.0,126.56,100.0,10.0
5321.0,12.0,126.56,100.0,10.0
5347.0,11.0,126.56,100.0,10.0
5374.0,11.0,126.56,100.0,10.0
5397.0,22.0,126.56,100.0,10.0
5419.0,14.0,126.56,100.0,10.0
5444.0,20.0,126.56,25.0,10.0
5467.0,4.0,126.56,100.0,10.0
5494.0,10.0,126.56,100.0,10.0
5518.0,7.0,126.56,100.0,10.0
5536.0,15.0,126.56,100.0,10.0
5559.0,15.0,126.56,100.0,10.0
5588.0,15.0,126.56,100.0,10.0
5608.0,13.0,126.56,100.0,10.0
5629.0,21.0,126.56,100.0,10.0
5654.0,10.0,126.56,100.0,10.0
5681.0,23.0,126.56,100.0,10.0
5704.0,16.0,126.56,100.0,10.0
5728.0,15.0,126.56,100.0,10.0
5757.0,10.0,126.56,100.0,10.0
5775.0,20.0,126.56,25.0,10.0
5795.0,4.0,126.56,100.0,10.0
5813.0,9.0,126.56,100.0,10.0
5833.0,5.0,126.56,100.0,10.0
5856.0,15.0,126.56,100.0,10.0
5878.0,14.0,126.56,100.0,10.0
5903.0,4.0,126.56,100.0,10.0
5922.0,19.0,126.56,100.0,10.0
5940.0,17.0,126.56,100.0,10.0
5972.0,10.0,126.56,100.0,10.0
6001.0,9.0,126.56,100.0,10.0
6019.0,17.0,126.56,100.0,10.0
6042.0,19.0,126.56,100.0,10.0
6067.0,9.0,126.56,100.0,10.0
6093.0,13.0,126.56,100.0,10.0
6110.0,15.0,126.56,100.0,10.0
6127.0,9.0,126.56,100.0,10.0
6154.0,5.0,126.56,100.0,10.0
6173.0,13.0,126.56,100.0,10.0
6187.0,7.0,126.56,100.0,10.0
6208.0,12.0,126.56,100.0,10.0
6234.0,8.0,126.56,100.0,10.0
6246.0,8.0,126.56,100.0,10.0
6268.0,9.0,126.56,100.0,10.0
6296.0,22.0,126.56,100.0,10.0
6324.0,18.0,126.56,100.0,10.0
6349.0,13.0,126.56,100.0,10.0
6374.0,11.0,126.56,100.0,10.0
6395.0,13.0,126.56,100.0,10.0
6435.0,5.0,126.56,100.0,10.0
6470.0,117.0,126.56,100.0,10.0
6491.0,8.0,126.56,100.0,177.2
6516.0,7.0,126.56,100.0,10.0
6536.0,13.0,126.56,100.0,10.0
6553.0,19.0,126.56,100.0,10.0
6580.0,12.0,126.56,100.0,10.0
6606.0,13.0,126.56,100.0,10.0
6620.0,18.0,126.56,100.0,10.0
6634.0,24.0,126.56,100.0,10.0
6655.0,6.0,126.56,100.0,10.0
6672.0,23.0,126.56,100.0,10.0
6694.0,14.0,126.56,100.0,10.0
6721.0,13.0,126.56,100.0,10.0
6738.0,7.0,126.56,100.0,10.0
6759.0,9.0,126.56,100.0,10.0
6780.0,11.0,126.56,100.0,10.0
6803.0,4.0,126.56,100.0,10.0
6832.0,13.0,126.56,100.0,10.0
6848.0,20.0,126.56,25.0,10.0
6876.0,2.0,126.56,100.0,10.0
6899.0,14.0,126.56,100.0,10.0
6915.0,18.0,126.56,100.0,10.0
6932.0,17.0,126.56,100.0,10.0
6954.0,14.0,126.56,100.0,10.0
6979.0,15.0,126.56,100.0,10.0
6999.0,13.0,126.56,100.0,10.0
7022.0,15.0,126.56,100.0,10.0
7041.0,6.0,126.56,100.0,10.0
7063.0,5.0,126.56,100.0,10.0
7085.0,14.0,126.56,100.0,10.0
7110.0,22.0,126.56,100.0,10.0
