Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
1515.0,30.0,100.0,100.0,100
1515.0,30.0,100.0,100.0,100
2228.0,43.0,101.56,100.0,100
2228.0,43.0,101.56,100.0,100
2492.0,27.0,103.12,100.0,100
2492.0,27.0,103.12,100.0,100
5230.0,28.0,104.69,100.0,100
5230.0,28.0,104.69,100.0,100
5386.0,26.0,106.25,100.0,100
5386.0,26.0,106.25,100.0,100
5532.0,28.0,107.81,25.0,100
5532.0,28.0,107.81,25.0,100
5634.0,27.0,109.38,100.0,100
5634.0,27.0,109.38,100.0,100
5706.0,27.0,110.94,100.0,100
5706.0,27.0,110.94,100.0,100
5797.0,29.0,112.5,100.0,100
5797.0,29.0,112.5,100.0,100
5856.0,35.0,114.06,100.0,100
5856.0,35.0,114.06,100.0,100
5899.0,31.0,115.62,100.0,100
5899.0,31.0,115.62,100.0,100
6001.0,27.0,117.19,25.0,100
6001.0,27.0,117.19,25.0,100
6027.0,29.0,118.75,100.0,100
6027.0,29.0,118.75,100.0,100
6069.0,38.0,120.31,100.0,100
6069.0,38.0,120.31,100.0,100
6146.0,24.0,121.88,100.0,100
6146.0,24.0,121.88,100.0,100
6206.0,22.0,123.44,100.0,100
6206.0,22.0,123.44,100.0,100
6206.0,22.0,123.44,100.0,100
6206.0,22.0,123.44,100.0,100
6242.0,23.0,125.0,100.0,100
6242.0,23.0,125.0,100.0,100
6242.0,23.0,125.0,100.0,100
6242.0,23.0,125.0,100.0,100
6293.0,23.0,126.56,100.0,100
6293.0,23.0,126.56,100.0,100
6293.0,23.0,126.56,100.0,100
6293.0,23.0,126.56,100.0,100
6371.0,27.0,128.12,100.0,100
6371.0,27.0,128.12,100.0,100
6371.0,27.0,128.12,100.0,100
6371.0,27.0,128.12,100.0,100
6427.0,26.0,129.69,100.0,100
6427.0,26.0,129.69,100.0,100
6427.0,26.0,129.69,100.0,100
6427.0,26.0,129.69,100.0,100
6484.0,25.0,131.25,100.0,100
6484.0,25.0,131.25,100.0,100
6484.0,25.0,131.25,100.0,100
6484.0,25.0,131.25,100.0,100
6509.0,29.0,132.81,100.0,100
6509.0,29.0,132.81,100.0,100
6509.0,29.0,132.81,100.0,100
6509.0,29.0,132.81,100.0,100
6529.0,31.0,134.38,100.0,100
6529.0,31.0,134.38,100.0,100
6529.0,31.0,134.38,100.0,100
6529.0,31.0,134.38,100.0,100
6576.0,32.0,135.94,25.0,100
6576.0,32.0,135.94,25.0,100
6576.0,32.0,135.94,25.0,100
6576.0,32.0,135.94,25.0,100
6627.0,29.0,137.5,100.0,100
6627.0,29.0,137.5,100.0,100
6627.0,29.0,137.5,100.0,100
6627.0,29.0,137.5,100.0,100
6648.0,34.0,139.06,100.0,100
6648.0,34.0,139.06,100.0,100
6648.0,34.0,139.06,100.0,100
6648.0,34.0,139.06,100.0,100
6682.0,23.0,140.62,100.0,100
6682.0,23.0,140.62,100.0,100
6682.0,23.0,140.62,100.0,100
6682.0,23.0,140.62,100.0,100
6722.0,23.0,142.19,100.0,100
6722.0,23.0,142.19,100.0,100
6794.0,30.0,143.75,100.0,100
6794.0,30.0,143.75,100.0,100
6794.0,30.0,143.75,100.0,100
6794.0,30.0,143.75,100.0,100
6892.0,27.0,145.31,100.0,100
6892.0,27.0,145.31,100.0,100
6932.0,33.0,146.88,100.0,100
6932.0,33.0,146.88,100.0,100
6932.0,33.0,146.88,100.0,100
6932.0,33.0,146.88,100.0,100
6993.0,27.0,148.44,100.0,100
6993.0,27.0,148.44,100.0,100
6993.0,27.0,148.44,100.0,100
6993.0,27.0,148.44,100.0,100
7033.0,23.0,150.0,100.0,100
7033.0,23.0,150.0,100.0,100
7033.0,23.0,150.0,100.0,100
7033.0,23.0,150.0,100.0,100
7097.0,34.0,151.56,100.0,100
7097.0,34.0,151.56,100.0,100
7097.0,34.0,151.56,100.0,100
7097.0,34.0,151.56,100.0,100
7144.0,29.0,153.12,100.0,100
