Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100.0,100.0,100
0.0,0.0,100.0,100.0,100
390.0,32.0,100.0,100.0,100
390.0,32.0,100.0,100.0,100
420.0,35.0,101.56,100.0,100
420.0,35.0,101.56,100.0,100
596.0,29.0,103.12,100.0,100
596.0,29.0,103.12,100.0,100
714.0,29.0,104.69,100.0,100
714.0,29.0,104.69,100.0,100
735.0,44.0,106.25,100.0,100
735.0,44.0,106.25,100.0,100
790.0,37.0,107.81,100.0,100
790.0,37.0,107.81,100.0,100
824.0,40.0,109.38,100.0,100
824.0,40.0,109.38,100.0,100
849.0,23.0,110.94,100.0,100
849.0,23.0,110.94,100.0,100
874.0,31.0,112.5,100.0,100
874.0,31.0,112.5,100.0,100
887.0,0.0,114.06,100.0,100
887.0,0.0,114.06,100.0,100
909.0,43.0,115.62,100.0,100
909.0,43.0,115.62,100.0,100
931.0,104.0,117.19,100.0,100
931.0,104.0,117.19,100.0,100
945.0,101.0,118.75,100.0,100
945.0,101.0,118.75,100.0,100
958.0,33.0,120.31,100.0,100
958.0,33.0,120.31,100.0,100
978.0,38.0,121.88,100.0,100
978.0,38.0,121.88,100.0,100
994.0,102.0,123.44,100.0,100
994.0,102.0,123.44,100.0,100
1008.0,48.0,125.0,100.0,100
1008.0,48.0,125.0,100.0,100
1030.0,78.0,126.56,100.0,100
1030.0,78.0,126.56,100.0,100
1030.0,78.0,126.56,100.0,100
1030.0,78.0,126.56,100.0,100
1044.0,44.0,128.12,100.0,100
1044.0,44.0,128.12,100.0,100
1044.0,44.0,128.12,100.0,100
1044.0,44.0,128.12,100.0,100
1063.0,85.0,129.69,100.0,100
1063.0,85.0,129.69,100.0,100
1063.0,85.0,129.69,100.0,100
1063.0,85.0,129.69,100.0,100
1077.0,56.0,131.25,12.5,100
1077.0,56.0,131.25,12.5,100
1077.0,56.0,131.25,12.5,100
1077.0,56.0,131.25,12.5,100
1093.0,51.0,132.81,100.0,100
1093.0,51.0,132.81,100.0,100
1093.0,51.0,132.81,100.0,100
1093.0,51.0,132.81,100.0,100
1107.0,46.0,134.38,100.0,100
1107.0,46.0,134.38,100.0,100
1107.0,46.0,134.38,100.0,100
1107.0,46.0,134.38,100.0,100
1119.0,29.0,135.94,100.0,100
1119.0,29.0,135.94,100.0,100
1119.0,29.0,135.94,100.0,100
1119.0,29.0,135.94,100.0,100
1134.0,79.0,137.5,100.0,100
1134.0,79.0,137.5,100.0,100
1151.0,42.0,139.06,100.0,100
1151.0,42.0,139.06,100.0,100
1151.0,42.0,139.06,100.0,100
1151.0,42.0,139.06,100.0,100
1164.0,0.0,140.62,100.0,100
1164.0,0.0,140.62,100.0,100
1164.0,0.0,140.62,100.0,100
1164.0,0.0,140.62,100.0,100
1179.0,76.0,142.19,100.0,100
1179.0,76.0,142.19,100.0,100
1179.0,76.0,142.19,100.0,100
1179.0,76.0,142.19,100.0,100
1189.0,28.0,143.75,100.0,100
1189.0,28.0,143.75,100.0,100
1189.0,28.0,143.75,100.0,100
1189.0,28.0,143.75,100.0,100
1208.0,74.0,145.31,100.0,100
1208.0,74.0,145.31,100.0,100
1208.0,74.0,145.31,100.0,100
1208.0,74.0,145.31,100.0,100
1235.0,63.0,146.88,100.0,100
1235.0,63.0,146.88,100.0,100
1254.0,24.0,148.44,100.0,100
1254.0,24.0,148.44,100.0,100
1254.0,24.0,148.44,100.0,100
1254.0,24.0,148.44,100.0,100
1271.0,78.0,150.0,100.0,100
1271.0,78.0,150.0,100.0,100
1271.0,78.0,150.0,100.0,100
1271.0,78.0,150.0,100.0,100
1295.0,92.0,151.56,100.0,100
1295.0,92.0,151.56,100.0,100
1295.0,92.0,151.56,100.0,100
1295.0,92.0,151.56,100.0,100
1309.0,24.0,153.12,100.0,100
1309.0,24.0,153.12,100.0,100
1309.0,24.0,153.12,100.0,100
1309.0,24.0,153.12,100.0,100
1325.0,76.0,154.69,100.0,100
1325.0,76.0,154.69,100.0,100
1325.0,76.0,154.69,100.0,100
