Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,0.0,100,100,100,02
0.0,0.0,100,100,100,02
214.0,35.0,100,100,100,02
214.0,35.0,100,100,100,02
497.0,47.0,100,100,100,02
497.0,47.0,100,100,100,02
688.0,141.0,100,100,100,02
765.0,149.0,100,100,100,02
5641.0,199.0,100,100,100,02
5641.0,199.0,100,100,100,02
9848.0,166.0,100,100,100,02
9848.0,166.0,100,100,100,02
18514.0,92.0,100,100,100,02
18514.0,92.0,100,100,100,02
24404.0,150.0,100,100,100,02
24404.0,150.0,100,100,100,02
28041.0,127.0,100,100,100,02
32183.0,155.0,100,100,100,02
33994.0,104.0,100,100,100,02
33994.0,104.0,100,100,100,02
36516.0,84.0,100,100,100,02
36516.0,84.0,100,100,100,02
43918.0,93.0,100,100,100,02
43918.0,93.0,100,100,100,02
47849.0,110.0,100,100,100,02
51081.0,486.0,100,100,100,02
55479.0,141.0,100,100,100,02
55479.0,141.0,100,100,100,02
58976.0,104.0,100,100,100,02
58976.0,104.0,100,100,100,02
69371.0,293.0,100,100,100,02
69371.0,293.0,100,100,100,02
80965.0,105.0,100,100,100,02
80965.0,105.0,100,100,100,02
90794.0,71.0,100,100,100,02
90794.0,71.0,100,100,100,02
101437.0,81.0,100,100,100,02
101437.0,81.0,100,100,100,02
114251.0,122.0,100,100,100,02
114251.0,122.0,100,100,100,02
124426.0,139.0,100,100,100,02
124426.0,139.0,100,100,100,02
124743.0,178.0,100,100,100,02
126326.0,146.0,100,100,100,02
126591.0,241.0,100,100,100,02
126591.0,241.0,100,100,100,02
126796.0,135.0,100,100,100,02
126796.0,135.0,100,100,100,02
127182.0,190.0,100,100,100,02
127182.0,190.0,100,100,100,02
127341.0,170.0,100,100,100,02
127415.0,113.0,100,100,100,02
127521.0,207.0,100,100,100,02
127521.0,207.0,100,100,100,02
127919.0,132.0,100,100,100,02
127919.0,132.0,100,100,100,02
128081.0,188.0,100,100,100,02
128081.0,188.0,100,100,100,02
128213.0,147.0,100,100,100,02
128213.0,147.0,100,100,100,02
128328.0,147.0,100,100,100,02
128328.0,147.0,100,100,100,02
128482.0,90.0,100,100,100,02
128482.0,90.0,100,100,100,02
128631.0,202.0,100,100,100,02
128631.0,202.0,100,100,100,02
128773.0,105.0,100,100,100,02
128773.0,105.0,100,100,100,02
128882.0,123.0,100,100,100,02
128882.0,123.0,100,100,100,02
129005.0,184.0,100,100,100,02
129005.0,184.0,100,100,100,02
129122.0,76.0,100,100,100,02
129122.0,76.0,100,100,100,02
129238.0,110.0,100,100,100,02
129238.0,110.0,100,100,100,02
129360.0,73.0,100,100,100,02
129360.0,73.0,100,100,100,02
129516.0,87.0,100,100,100,02
129516.0,87.0,100,100,100,02
130113.0,96.0,100,100,100,02
130113.0,96.0,100,100,100,02
130341.0,69.0,100,100,100,02
130341.0,69.0,100,100,100,02
130485.0,213.0,100,100,100,02
130485.0,213.0,100,100,100,02
130632.0,105.0,100,100,100,02
130632.0,105.0,100,100,100,02
130795.0,132.0,100,100,100,02
130795.0,132.0,100,100,100,02
131131.0,47.0,100,100,100,02
131131.0,47.0,100,100,100,02
131537.0,96.0,100,100,100,02
131537.0,96.0,100,100,100,02
133685.0,93.0,100,100,100,02
133685.0,93.0,100,100,100,02
133746.0,159.0,100,100,100,02
133746.0,159.0,100,100,100,02
133803.0,63.0,100,100,100,02
133803.0,63.0,100,100,100,02
133865.0,79.0,100,100,100,02
133865.0,79.0,100,100,100,02
133937.0,224.0,100,100,100,02
133937.0,224.0,100,100,100,02
134006.0,143.0,100,100,100,02
134006.0,143.0,100,100,100,02
134068.0,113.0,100,100,100,02
134068.0,113.0,100,100,100,02
134129.0,66.0,100,100,100,02
134129.0,66.0,100,100,100,02
134183.0,148.0,100,100,100,02
134183.0,148.0,100,100,100,02
134234.0,208.0,100,100,100,02
134234.0,208.0,100,100,100,02
134295.0,136.0,100,100,100,02
134295.0,136.0,100,100,100,02
134348.0,136.0,100,100,100,02
134348.0,136.0,100,100,100,02
134411.0,235.0,100,100,100,02
134411.0,235.0,100,100,100,02
134472.0,102.0,100,100,100,02
134472.0,102.0,100,100,100,02
134533.0,109.0,100,100,100,02
134533.0,109.0,100,100,100,02
134592.0,154.0,100,100,100,02
134592.0,154.0,100,100,100,02
134654.0,164.0,100,100,100,02
134654.0,164.0,100,100,100,02
134731.0,140.0,100,100,100,02
134731.0,140.0,100,100,100,02
134792.0,42.0,100,100,100,02
134792.0,42.0,100,100,100,02
135052.0,135.0,100,100,100,02
135052.0,135.0,100,100,100,02
135356.0,60.0,100,100,100,02
135356.0,60.0,100,100,100,02
135476.0,162.0,100,100,100,02
135476.0,162.0,100,100,100,02
135570.0,112.0,100,100,100,02
135570.0,112.0,100,100,100,02
135674.0,153.0,100,100,100,02
135674.0,153.0,100,100,100,02
135792.0,124.0,100,100,100,02
135792.0,124.0,100,100,100,02
135899.0,99.0,100,100,100,02
135899.0,99.0,100,100,100,02
136080.0,96.0,100,100,100,02
136080.0,96.0,100,100,100,02
136384.0,121.0,100,100,100,02
136384.0,121.0,100,100,100,02
137811.0,97.0,100,100,100,02
137811.0,97.0,100,100,100,02
138861.0,71.0,100,100,100,02
138861.0,71.0,100,100,100,02
139319.0,99.0,100,100,100,02
139319.0,99.0,100,100,100,02
140156.0,79.0,100,100,100,02
140156.0,79.0,100,100,100,02
140380.0,70.0,100,100,100,02
140380.0,70.0,100,100,100,02
140632.0,100.0,100,100,100,02
140632.0,100.0,100,100,100,02
141647.0,124.0,100,100,100,02
141647.0,124.0,100,100,100,02
143219.0,99.0,100,100,100,02
143219.0,99.0,100,100,100,02
143486.0,64.0,100,100,100,02
143486.0,64.0,100,100,100,02
143727.0,359.0,100,100,100,02
143858.0,115.0,100,100,100,02
144875.0,5.0,100,100,100,02
144961.0,141.0,100,100,100,02
145073.0,141.0,100,100,100,02
145073.0,141.0,100,100,100,02
145383.0,125.0,100,100,100,02
145383.0,125.0,100,100,100,02
145720.0,44.0,100,100,100,02
145720.0,44.0,100,100,100,02
145826.0,150.0,100,100,100,02
145826.0,150.0,100,100,100,02
145905.0,128.0,100,100,100,02
145905.0,128.0,100,100,100,02
145971.0,90.0,100,100,100,02
145971.0,90.0,100,100,100,02
146335.0,91.0,100,100,100,02
146335.0,91.0,100,100,100,02
146441.0,162.0,100,100,100,02
146441.0,162.0,100,100,100,02
146760.0,68.0,100,100,100,02
146760.0,68.0,100,100,100,02
146915.0,94.0,100,100,100,02
146915.0,94.0,100,100,100,02
147666.0,65.0,100,100,100,02
147666.0,65.0,100,100,100,02
147791.0,83.0,100,100,100,02
147791.0,83.0,100,100,100,02
147913.0,177.0,100,100,100,02
147913.0,177.0,100,100,100,02
148038.0,87.0,100,100,100,02
148038.0,87.0,100,100,100,02
148172.0,146.0,100,100,100,02
148172.0,146.0,100,100,100,02
148227.0,223.0,100,100,100,02
148227.0,223.0,100,100,100,02
148273.0,209.0,100,100,100,02
148273.0,209.0,100,100,100,02
148338.0,144.0,100,100,100,02
148338.0,144.0,100,100,100,02
148401.0,205.0,100,100,100,02
148401.0,205.0,100,100,100,02
148617.0,38.0,100,100,100,02
148617.0,38.0,100,100,100,02
148736.0,131.0,100,100,100,02
148736.0,131.0,100,100,100,02
148762.0,179.0,100,100,100,02
148762.0,179.0,100,100,100,02
148798.0,319.0,100,100,100,02
148798.0,319.0,100,100,100,02
148836.0,127.0,100,100,100,02
148836.0,127.0,100,100,100,02
148867.0,158.0,100,100,100,02
148867.0,158.0,100,100,100,02
148896.0,149.0,100,100,100,02
148896.0,149.0,100,100,100,02
148923.0,116.0,100,100,100,02
148923.0,116.0,100,100,100,02
148950.0,213.0,100,100,100,02
148950.0,213.0,100,100,100,02
148975.0,205.0,100,100,100,02
148975.0,205.0,100,100,100,02
149001.0,122.0,100,100,100,02
149001.0,122.0,100,100,100,02
149028.0,255.0,100,100,100,02
149028.0,255.0,100,100,100,02
149058.0,199.0,100,100,100,02
149058.0,199.0,100,100,100,02
149084.0,162.0,100,100,100,02
149084.0,162.0,100,100,100,02
149108.0,237.0,100,100,100,02
149108.0,237.0,100,100,100,02
149134.0,194.0,100,100,100,02
149134.0,194.0,100,100,100,02
149159.0,161.0,100,100,100,02
149159.0,161.0,100,100,100,02
149185.0,256.0,100,100,100,02
149185.0,256.0,100,100,100,02
149210.0,209.0,100,100,100,02
149210.0,209.0,100,100,100,02
149235.0,201.0,100,100,100,02
149235.0,201.0,100,100,100,02
149262.0,198.0,100,100,100,02
149262.0,198.0,100,100,100,02
149371.0,156.0,100,100,100,02
149371.0,156.0,100,100,100,02
149458.0,178.0,100,100,100,02
149458.0,178.0,100,100,100,02
149486.0,143.0,100,100,100,02
149486.0,143.0,100,100,100,02
149518.0,230.0,100,100,100,02
149518.0,230.0,100,100,100,02
149546.0,132.0,100,100,100,02
149546.0,132.0,100,100,100,02
149578.0,177.0,100,100,100,02
149578.0,177.0,100,100,100,02
149607.0,204.0,100,100,100,02
149607.0,204.0,100,100,100,02
149642.0,235.0,100,100,100,02
149642.0,235.0,100,100,100,02
149713.0,271.0,100,100,100,02
149713.0,271.0,100,100,100,02
149968.0,148.0,100,100,100,02
149968.0,148.0,100,100,100,02
150054.0,133.0,100,100,100,02
150054.0,133.0,100,100,100,02
150240.0,292.0,100,100,100,02
150240.0,292.0,100,100,100,02
150317.0,127.0,100,100,100,02
150317.0,127.0,100,100,100,02
150395.0,129.0,100,100,100,02
150395.0,129.0,100,100,100,02
150483.0,155.0,100,100,100,02
150483.0,155.0,100,100,100,02
150588.0,113.0,100,100,100,02
150588.0,113.0,100,100,100,02
150767.0,136.0,100,100,100,02
150767.0,136.0,100,100,100,02
150863.0,117.0,100,100,100,02
150863.0,117.0,100,100,100,02
150953.0,172.0,100,100,100,02
150953.0,172.0,100,100,100,02
151148.0,145.0,100,100,100,02
151148.0,145.0,100,100,100,02
151242.0,134.0,100,100,100,02
