Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
80.0,0.0,100,100,100
120.0,29.0,100,100.0,0.05
133.0,45.0,100,100.0,10.0
307.0,1.0,100,100.0,10.0
377.0,3.0,100,100.0,10.0
462.0,1.0,100,100.0,10.0
488.0,6.0,100,100.0,10.0
501.0,13.0,100,100.0,10.0
525.0,4.0,100,100.0,10.0
537.0,4.0,100,100.0,10.0
547.0,4.0,100,100.0,10.0
557.0,29.0,101.56,100.0,10.0
634.0,10.0,101.56,100.0,10.0
677.0,3.0,101.56,100.0,10.0
737.0,2.0,101.56,100.0,10.0
764.0,4.0,101.56,100.0,10.0
778.0,6.0,101.56,100.0,10.0
783.0,19.0,101.56,100.0,10.0
784.0,67.0,101.56,100.0,10.0
792.0,11.0,101.56,100.0,10.0
795.0,25.0,101.56,100.0,10.0
819.0,6.0,101.56,100.0,10.0
853.0,3.0,101.56,100.0,10.0
891.0,2.0,101.56,100.0,10.0
899.0,13.0,101.56,100.0,10.0
903.0,14.0,101.56,100.0,10.0
908.0,11.0,101.56,100.0,10.0
918.0,4.0,101.56,100.0,10.0
923.0,30.0,101.56,100.0,10.0
924.0,155.0,101.56,100.0,10.0
934.0,16.0,101.56,100.0,23.2
946.0,18.0,101.56,100.0,10.0
959.0,26.0,101.56,100.0,10.0
974.0,19.0,101.56,100.0,10.0
983.0,32.0,101.56,100.0,10.0
990.0,37.0,101.56,100.0,10.0
996.0,26.0,101.56,100.0,10.0
1002.0,26.0,101.56,100.0,10.0
1012.0,60.0,101.56,100.0,10.0
1017.0,18.0,101.56,100.0,12.0
1023.0,44.0,101.56,100.0,10.0
1028.0,39.0,101.56,100.0,10.0
1031.0,25.0,101.56,100.0,10.0
1035.0,38.0,101.56,100.0,10.0
1040.0,39.0,101.56,12.5,10.0
1045.0,19.0,101.56,100.0,10.0
1049.0,70.0,101.56,100.0,10.0
1053.0,49.0,101.56,100.0,10.0
1057.0,67.0,101.56,100.0,10.0
