Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
1542.0,47.0,100,100.0,100
1799.0,6.0,100,100.0,100
1911.0,38.0,100,12.5,100
2043.0,37.0,100,100.0,100
2073.0,120.0,100,100.0,100
2094.0,31.0,100,100.0,100
2167.0,132.0,100,100.0,100
2226.0,78.0,100,100.0,100
2270.0,39.0,100,12.5,100
2383.0,38.0,100,100.0,100
2496.0,43.0,100,100.0,100
2592.0,48.0,100,12.5,100
2696.0,0.0,100,100.0,100
2755.0,0.0,100,100.0,100
2835.0,39.0,100,12.5,100
2978.0,42.0,100,100.0,100
3139.0,41.0,100,100.0,100
3311.0,42.0,100,100.0,100
