Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
83.0,0.0,100,100,100
125.0,30.0,100,100.0,0.05
414.0,1.0,100,100.0,10.0
462.0,4.0,100,100.0,10.0
615.0,1.0,100,100.0,10.0
694.0,1.0,100,100.0,10.0
786.0,1.0,100,100.0,10.0
895.0,40.0,100.0,12.5,10.0
946.0,9.0,100.0,100.0,10.0
1004.0,1.0,100.0,100.0,10.0
1374.0,0.0,100.0,100.0,10.0
1393.0,10.0,100.0,100.0,10.0
1494.0,2.0,100.0,100.0,10.0
1527.0,4.0,100.0,100.0,10.0
1783.0,0.0,100.0,100.0,10.0
1927.0,1.0,100.0,100.0,10.0
2176.0,1.0,100.0,100.0,10.0
2581.0,0.0,100.0,100.0,10.0
2883.0,0.0,100.0,100.0,10.0
3225.0,0.0,100.0,100.0,10.0
3643.0,0.0,100.0,100.0,10.0
4040.0,0.0,100.0,100.0,10.0
4466.0,0.0,100.0,100.0,10.0
4897.0,0.0,100.0,100.0,10.0
5289.0,0.0,100.0,100.0,10.0
5696.0,0.0,100.0,100.0,10.0
6124.0,0.0,100.0,100.0,10.0
6535.0,0.0,100.0,100.0,10.0
6948.0,0.0,100.0,100.0,10.0
6978.0,105.0,100.78,100.0,10.0
7509.0,0.0,100.78,100.0,10.0
8054.0,0.0,100.78,100.0,10.0
8628.0,0.0,100.78,100.0,10.0
9186.0,0.0,100.78,100.0,10.0
9765.0,0.0,100.78,100.0,10.0
