Time,GC Util
2643,160
2643,160
2643,160
2652,155
2652,155
2661,15
2661,15
2668,144
2668,144
2679,163
2679,163
2679,163
2687,247
2693,26
2693,26
2695,256
2702,32
2702,32
2705,255
2711,31
2711,31
2714,249
2714,249
2721,25
2721,25
2724,146
2724,146
2724,146
2733,256
2741,25
2741,25
2744,242
2751,27
2751,27
2753,13
2753,13
2753,13
2763,11
2763,11
2775,111
2775,111
2775,111
2792,23
2792,23
2792,23
2803,20
2803,20
2814,17
2814,17
2827,133
2827,133
2827,133
2827,133
2841,22
2841,22
2841,22
2841,22
2850,20
2850,20
2850,20
2850,20
2860,19
2860,19
2870,19
2870,19
2884,140
2884,140
2884,140
2884,140
2906,186
2906,186
2919,133
2919,133
2932,108
2932,108
2932,108
2932,108
2949,181
2949,181
2962,171
2962,171
2972,18
2972,18
2989,178
2989,178
2989,178
2989,178
3009,191
3009,191
3023,171
3023,171
3037,146
3037,146
3037,146
3037,146
3054,184
3054,184
3068,178
3068,178
3081,165
3081,165
3094,150
3094,150
3094,150
3094,150
3110,185
3110,185
3123,149
3123,149
3134,160
3134,160
3147,173
3147,173
3159,166
3159,166
3172,217
3172,217
3185,215
3185,215
3199,140
3199,140
3199,140
3199,140
3211,234
3211,234
3225,204
3225,204
3237,144
3237,144
3237,144
3237,144
3247,229
3247,229
3255,19
3255,19
3257,234
3257,234
3264,21
3264,21
3268,145
3268,145
3280,122
3280,122
3287,112
3287,112
3287,112
3287,112
3303,145
3303,145
3315,143
3315,143
3328,13
3328,13
3328,13
3328,13
3343,187
3343,187
3354,159
3354,159
3366,143
3366,143
3376,13
3376,13
3376,13
3376,13
3390,187
3390,187
3390,187
3390,187
3401,183
3401,183
3412,173
3412,173
3423,144
3423,144
3434,159
3434,159
3446,150
3446,150
3446,150
3446,150
3460,23
3460,23
3460,23
3460,23
3468,176
3468,176
3479,118
3479,118
3479,118
3479,118
3493,25
3493,25
3503,176
3503,176
3512,14
3512,14
3512,14
3512,14
3526,184
3526,184
3526,184
3526,184
3534,23
3534,23
3544,177
3544,177
3557,163
3557,163
3568,160
3568,160
3578,230
3578,230
3594,136
3594,136
3594,136
3594,136
3603,261
3603,261
3612,21
3612,21
3614,254
3614,254
3624,18
3624,18
3628,133
3628,133
3639,154
3639,154
3649,12
3649,12
3655,14
3655,14
3655,14
3655,14
3670,183
3670,183
3670,183
3670,183
3688,159
3688,159
3698,158
3698,158
3708,158
3708,158
3708,158
3708,158
3722,21
3722,21
3732,186
3732,186
3744,115
3744,115
3744,115
3744,115
3762,165
3762,165
3771,12
3771,12
3771,12
3771,12
3784,184
3784,184
3784,184
3784,184
3793,16
3793,16
3803,235
3803,235
3813,13
3813,13
3813,13
3813,13
3826,193
3826,193
3837,171
3837,171
3848,175
3848,175
3858,15
3858,15
3868,205
3868,205
3881,164
3881,164
3881,164
3881,164
3890,226
3890,226
3898,18
3898,18
3901,252
3901,252
3915,160
3915,160
3928,139
3928,139
3940,143
3940,143
3955,191
3955,191
3974,223
3974,223
3991,191
3991,191
4011,133
4011,133
4011,133
4011,133
4030,227
4030,227
4044,11
4044,11
4046,232
4046,232
4063,9
4063,9
4066,150
4066,150
4085,12
4085,12
4103,11
4103,11
4122,127
4122,127
4135,151
4135,151
4135,151
4135,151
4166,20
4166,20
4166,20
4166,20
4185,22
4185,22
4198,112
4198,112
4198,112
4198,112
4214,193
4214,193
4214,193
4214,193
4222,22
4222,22
4235,170
4235,170
4246,15
4246,15
4257,8
4257,8
4257,8
4257,8
4271,22
4271,22
4280,17
4280,17
4294,152
4294,152
4294,152
4294,152
4308,197
4308,197
4308,197
4308,197
4316,23
4316,23
4327,7
4327,7
4327,7
4327,7
4342,145
4342,145
4352,178
4352,178
4361,13
4361,13
4361,13
4361,13
4374,26
4374,26
4374,26
4374,26
4382,26
4382,26
4389,13
4389,13
4389,13
4389,13
4402,187
4402,187
4402,187
4402,187
4411,182
4411,182
4421,140
4421,140
4421,140
4421,140
4437,163
4437,163
4448,170
4448,170
4457,173
4457,173
4469,108
4469,108
4469,108
4469,108
4483,189
4483,189
4483,189
4483,189
4489,23
4489,23
4498,171
4498,171
4506,215
4506,215
4518,157
4518,157
4518,157
4518,157
4531,179
4531,179
4531,179
4531,179
4539,176
4539,176
4539,176
4539,176
4548,182
4548,182
4548,182
4548,182
4555,247
4555,247
4565,217
4565,217
4575,161
4575,161
4575,161
4575,161
4583,227
4583,227
4588,26
4588,26
4591,257
4598,24
4598,24
4601,256
4607,33
4607,33
4609,228
4614,32
4614,32
4617,148
4617,148
4617,148
4617,148
4627,254
4627,254
4633,31
4633,31
4636,257
4636,257
4647,148
4647,148
4658,158
4658,158
4658,158
4658,158
4673,188
4673,188
4680,22
4680,22
4689,159
4689,159
4698,175
4698,175
4709,99
4709,99
4709,99
4709,99
4721,22
4721,22
4721,22
4721,22
4729,181
4729,181
4738,153
4738,153
4749,137
4749,137
4759,169
4759,169
4770,150
4770,150
4770,150
4770,150
4788,182
4788,182
4798,179
4798,179
4808,146
4808,146
4808,146
4808,146
4822,189
4822,189
4832,156
4832,156
4843,156
4843,156
4843,156
4843,156
4863,177
4863,177
