Time,GC Util
2486,166
2502,128
2502,128
2502,128
2502,128
2514,24
2514,24
2514,24
2514,24
2523,180
2523,180
2531,19
2531,19
2540,228
2540,228
2547,29
2547,29
2549,234
2555,22
2555,22
2557,14
2557,14
2557,14
2557,14
2565,227
2571,22
2571,22
2573,231
2580,18
2580,18
2584,165
2584,165
2594,14
2594,14
2606,14
2606,14
2618,221
2618,221
2631,11
2631,11
2631,11
2640,258
2640,258
2650,11
2650,11
2652,225
2652,225
2660,20
2660,20
2664,145
2664,145
2677,138
2677,138
2689,234
2689,234
2703,138
2703,138
2714,247
2714,247
2722,19
2722,19
2725,240
2725,240
2739,15
2739,15
2742,131
2742,131
2757,12
2757,12
2757,12
2757,12
2778,162
2778,162
2794,162
2794,162
2794,162
2794,162
2815,177
2815,177
2815,177
2815,177
2829,176
2829,176
2846,147
2846,147
2846,147
2861,139
2861,139
2861,139
2861,139
2874,177
2874,177
2891,8
2891,8
2891,8
2891,8
2905,18
2905,18
2905,18
2905,18
2915,13
2915,13
2928,10
2928,10
2928,10
2928,10
2945,113
2945,113
2945,113
2945,113
2960,113
2960,113
2960,113
2960,113
2975,15
2975,15
2989,7
2989,7
2989,7
3004,23
3004,23
3016,18
3016,18
3027,153
3027,153
3040,117
3040,117
3040,117
3040,117
3057,169
3057,169
3057,169
3057,169
3069,143
3069,143
3069,143
3069,143
3080,7
3080,7
3080,7
3080,7
3095,21
3095,21
3095,21
3095,21
3105,19
3105,19
3116,18
3116,18
3130,18
3130,18
3142,15
3142,15
3154,206
3164,19
3164,19
3167,143
3167,143
3180,259
3189,12
3189,12
3191,254
3201,20
3201,20
3203,14
3203,14
3218,13
3218,13
3229,187
3233,44
3235,14
3235,14
3248,99
3248,99
3262,182
3262,182
3274,11
3274,11
3274,11
3289,250
3303,15
3303,15
3306,265
3319,11
3319,11
3323,130
3323,130
3340,132
3340,132
3353,11
3353,11
3363,11
3363,11
3363,11
3363,11
3377,132
3377,132
3377,132
3389,132
3389,132
3389,132
3407,168
3407,168
3407,168
3418,173
3418,173
3429,153
3429,153
3441,168
3441,168
3453,158
3453,158
3466,172
3466,172
3466,172
3466,172
3482,168
3482,168
3482,168
3482,168
3492,182
3492,182
3512,162
3512,162
3530,140
3530,140
3530,140
3530,140
3549,185
3549,185
3561,167
3561,167
3573,166
3573,166
3573,166
3573,166
3590,190
3590,190
3590,190
3590,190
3598,21
3598,21
3609,150
3609,150
3621,155
3621,155
3621,155
3621,155
3636,167
3636,167
3647,167
3647,167
3658,120
3658,120
3658,120
3669,21
3669,21
3676,23
3676,23
3685,172
3685,172
3694,141
3694,141
3701,17
3701,17
3708,159
3708,159
3714,159
3714,159
3721,126
3721,126
3730,160
3730,160
3730,160
3730,160
3736,218
3736,218
3741,30
3741,30
3744,253
3744,253
3749,35
3749,35
3752,253
3752,253
3757,38
3757,38
3760,247
3765,34
3765,34
3769,144
3769,144
3769,144
3769,144
3777,257
3777,257
3786,236
3786,236
3797,138
3797,138
3805,8
3805,8
3805,8
3805,8
3817,176
3817,176
3825,183
3825,183
3835,119
3835,119
3835,119
3835,119
3849,188
3849,188
3849,188
3849,188
3855,20
3855,20
3864,155
3864,155
3864,155
3864,155
3876,166
3876,166
3884,182
3884,182
3893,146
3893,146
3902,174
3902,174
3910,9
3910,9
3910,9
3910,9
3923,159
3923,159
3931,21
3931,21
3938,10
3938,10
3938,10
3938,10
3952,185
3952,185
3952,185
3952,185
3963,19
3963,19
3978,170
3978,170
3986,9
3986,9
3986,9
3986,9
3998,190
3998,190
4008,169
4008,169
4019,168
4019,168
4030,135
4030,135
4030,135
4030,135
4045,127
4045,127
4045,127
4045,127
4054,146
4054,146
4064,173
4064,173
4075,165
4075,165
4075,165
4075,165
4093,166
4093,166
4106,159
4106,159
4116,158
4116,158
4128,163
4128,163
4136,18
4136,18
4145,18
4145,18
4169,218
4169,218
4178,157
4178,157
4195,110
4195,110
4195,110
4195,110
4203,218
4203,218
4211,20
4211,20
4213,258
4213,258
4225,111
4225,111
4236,162
4236,162
4248,169
4248,169
4248,169
4248,169
4262,27
4262,27
4262,27
4262,27
4273,179
4273,179
4284,16
4284,16
4296,171
4296,171
4306,7
4306,7
4306,7
4306,7
4323,189
4323,189
4334,166
4334,166
4344,7
4344,7
4344,7
4344,7
4358,187
4358,187
4358,187
4358,187
4367,143
4367,143
4377,8
4377,8
4377,8
4377,8
4387,25
4387,25
4396,19
4396,19
4404,19
4404,19
4413,244
4413,244
4423,230
4423,230
4431,191
4431,191
4441,209
4441,209
4451,115
4451,115
4451,115
4451,115
4459,217
4465,24
4465,24
4467,245
4474,11
4474,11
4475,235
4481,25
4481,25
4485,153
4485,153
4485,153
4485,153
4494,256
4494,256
4501,15
4501,15
4502,234
4502,234
4513,114
4513,114
4524,142
4524,142
4535,152
4535,152
4535,152
4535,152
4552,23
4552,23
4562,177
4562,177
4575,155
4575,155
4575,155
4575,155
4593,187
4593,187
4604,18
4604,18
4617,21
4617,21
4631,182
4631,182
4631,182
4631,182
4643,27
4643,27
4643,27
4643,27
4650,26
4650,26
4660,142
4660,142
4660,142
4660,142
4672,26
4672,26
4686,171
4686,171
4697,9
4697,9
4697,9
4697,9
4711,171
4711,171
4720,150
4720,150
4735,183
4735,183
4748,26
4748,26
4765,13
4765,13
4765,13
4765,13
4786,29
