Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,126.0,100,100,100,01
187.0,0.0,100,100.0,100,01
380.0,79.0,100,100.0,100,01
586.0,126.0,100,100.0,100,01
5250.0,293.0,100,100.0,100,01
8181.0,241.0,100,100.0,100,01
15047.0,195.0,100,100.0,100,01
20053.0,92.0,100,100.0,100,01
24248.0,150.0,100,100.0,100,01
27962.0,105.0,100,6.25,100,01
30430.0,140.0,100,100.0,100,01
32775.0,137.0,100,100.0,100,01
38401.0,98.0,100,100.0,100,01
44456.0,119.0,100,6.25,100,01
51967.0,106.0,100,6.25,100,01
57101.0,97.0,100,100.0,100,01
59605.0,114.0,100,100.0,100,01
61653.0,159.0,100,100.0,100,01
68489.0,77.0,100,100.0,100,01
76221.0,137.0,100,100.0,100,01
79725.0,75.0,100,100.0,100,01
82552.0,155.0,100,100.0,100,01
88978.0,98.0,100,100.0,100,01
95380.0,19.0,100,100.0,100,01
98473.0,92.0,100,100.0,100,01
101965.0,116.0,100,100.0,100,01
108271.0,83.0,100,100.0,100,01
111924.0,129.0,100,100.0,100,01
113321.0,132.0,100,100.0,100,01
114821.0,124.0,100,6.25,100,01
115056.0,122.0,100,100.0,100,01
115266.0,302.0,100,100.0,100,01
115576.0,109.0,100,100.0,100,01
115754.0,166.0,100,100.0,100,01
115860.0,247.0,100,100.0,100,01
115979.0,103.0,100,100.0,100,01
116181.0,128.0,100,100.0,100,01
116304.0,282.0,100,100.0,100,01
116397.0,232.0,100,100.0,100,01
116490.0,157.0,100,100.0,100,01
116726.0,147.0,100,100.0,100,01
116919.0,75.0,100,100.0,100,01
117043.0,94.0,100,100.0,100,01
117141.0,204.0,100,100.0,100,01
117282.0,138.0,100,6.25,100,01
117387.0,79.0,100,100.0,100,01
117493.0,232.0,100,6.25,100,01
117575.0,124.0,100,100.0,100,01
117701.0,271.0,100,100.0,100,01
117832.0,146.0,100,100.0,100,01
118370.0,128.0,100,100.0,100,01
118963.0,35.0,100,100.0,100,01
119130.0,142.0,100,6.25,100,01
119249.0,108.0,100,100.0,100,01
119350.0,202.0,100,100.0,100,01
119475.0,340.0,100,100.0,100,01
119786.0,173.0,100,100.0,100,01
122205.0,148.0,100,100.0,100,01
122278.0,53.0,100,100.0,100,01
122334.0,176.0,100,100.0,100,01
122383.0,0.0,100,50.0,100,01
122421.0,81.0,100,100.0,100,01
122465.0,195.0,100,100.0,100,01
122508.0,126.0,100,6.25,100,01
122543.0,158.0,100,6.25,100,01
122585.0,440.0,100,100.0,100,01
122636.0,356.0,100,100.0,100,01
122680.0,233.0,100,100.0,100,01
122727.0,253.0,100,100.0,100,01
122773.0,274.0,100,100.0,100,01
122847.0,291.0,100,100.0,100,01
122907.0,220.0,100,100.0,100,01
122965.0,187.0,100,6.25,100,01
123011.0,147.0,100,100.0,100,01
123065.0,273.0,100,6.25,100,01
123121.0,150.0,100,6.25,100,01
123177.0,532.0,100,100.0,100,01
123592.0,281.0,100,100.0,100,01
123766.0,201.0,100,100.0,100,01
123855.0,265.0,100,6.25,100,01
123918.0,230.0,100,100.0,100,01
124001.0,445.0,100,100.0,100,01
124083.0,72.0,100,100.0,100,01
124192.0,102.0,100,100.0,100,01
124386.0,131.0,100,100.0,100,01
125122.0,326.0,100,100.0,100,01
126145.0,137.0,100,100.0,100,01
126998.0,153.0,100,100.0,100,01
127369.0,48.0,100,100.0,100,01
127967.0,105.0,100,100.0,100,01
128366.0,66.0,100,100.0,100,01
128538.0,59.0,100,100.0,100,01
128880.0,154.0,100,100.0,100,01
129827.0,131.0,100,100.0,100,01
131622.0,86.0,100,100.0,100,01
131806.0,72.0,100,100.0,100,01
132131.0,167.0,100,100.0,100,01
132625.0,230.0,100,100.0,100,01
133865.0,44.0,100,100.0,100,01
134167.0,86.0,100,100.0,100,01
134403.0,185.0,100,100.0,100,01
134520.0,244.0,100,100.0,100,01
134585.0,144.0,100,50.0,100,01
134673.0,84.0,100,100.0,100,01
134733.0,198.0,100,100.0,100,01
134766.0,249.0,100,100.0,100,01
134795.0,203.0,100,100.0,100,01
134998.0,255.0,100,100.0,100,01
135204.0,74.0,100,100.0,100,01
135301.0,219.0,100,6.25,100,01
135510.0,125.0,100,100.0,100,01
135773.0,194.0,100,100.0,100,01
136274.0,103.0,100,100.0,100,01
136694.0,54.0,100,100.0,100,01
136852.0,182.0,100,6.25,100,01
136964.0,127.0,100,6.25,100,01
137086.0,186.0,100,100.0,100,01
137233.0,330.0,100,100.0,100,01
137299.0,112.0,100,6.25,100,01
137336.0,123.0,100,100.0,100,01
137384.0,205.0,100,100.0,100,01
137467.0,112.0,100,100.0,100,01
137805.0,110.0,100,100.0,100,01
137834.0,97.0,100,6.25,100,01
137864.0,126.0,100,100.0,100,01
137893.0,202.0,100,100.0,100,01
137933.0,177.0,100,100.0,100,01
137975.0,105.0,100,100.0,100,01
138023.0,134.0,100,6.25,100,01
138054.0,116.0,100,100.0,100,01
138085.0,193.0,100,6.25,100,01
138117.0,175.0,100,6.25,100,01
138142.0,185.0,100,100.0,100,01
138173.0,158.0,100,100.0,100,01
138200.0,92.0,100,100.0,100,01
138229.0,142.0,100,100.0,100,01
138257.0,114.0,100,100.0,100,01
138299.0,173.0,100,100.0,100,01
138330.0,189.0,100,100.0,100,01
138365.0,133.0,100,100.0,100,01
138395.0,101.0,100,100.0,100,01
138423.0,202.0,100,6.25,100,01
138444.0,145.0,100,100.0,100,01
138505.0,237.0,100,100.0,100,01
138647.0,104.0,100,100.0,100,01
138716.0,275.0,100,100.0,100,01
138743.0,160.0,100,100.0,100,01
138775.0,184.0,100,100.0,100,01
138807.0,146.0,100,100.0,100,01
138838.0,213.0,100,6.25,100,01
138873.0,143.0,100,100.0,100,01
138925.0,153.0,100,100.0,100,01
139002.0,87.0,100,100.0,100,01
139223.0,190.0,100,100.0,100,01
139415.0,116.0,100,100.0,100,01
139487.0,110.0,100,100.0,100,01
139572.0,72.0,100,100.0,100,01
139679.0,213.0,100,100.0,100,01
139780.0,101.0,100,100.0,100,01
139901.0,127.0,100,100.0,100,01
140038.0,113.0,100,100.0,100,01
140136.0,147.0,100,100.0,100,01
140302.0,147.0,100,100.0,100,01
140408.0,141.0,100,100.0,100,01
140453.0,184.0,100,6.25,100,01
140480.0,154.0,100,100.0,100,01
140515.0,149.0,100,100.0,100,01
140643.0,151.0,100,100.0,100,01
140691.0,149.0,100,100.0,100,01
140820.0,170.0,100,100.0,100,01
140973.0,128.0,100,100.0,100,01
141122.0,167.0,100,100.0,100,01
141281.0,245.0,100,6.25,100,01
141310.0,153.0,100,6.25,100,01
141357.0,154.0,100,6.25,100,01
141453.0,243.0,100,100.0,100,01
141693.0,187.0,100,100.0,100,01
141730.0,137.0,100,100.0,100,01
141764.0,62.0,100,6.25,100,01
141802.0,144.0,100,100.0,100,01
141842.0,169.0,100,6.25,100,01
141875.0,120.0,100,100.0,100,01
141920.0,442.0,100,100.0,100,01
141960.0,193.0,100,100.0,100,01
141996.0,163.0,100,100.0,100,01
142037.0,144.0,100,100.0,100,01
142076.0,128.0,100,100.0,100,01
142116.0,111.0,100,6.25,100,01
142148.0,120.0,100,100.0,100,01
142332.0,195.0,100,6.25,100,01
142391.0,119.0,100,100.0,100,01
142431.0,86.0,100,100.0,100,01
142469.0,131.0,100,100.0,100,01
142521.0,136.0,100,100.0,100,01
142622.0,134.0,100,100.0,100,01
142907.0,134.0,100,100.0,100,01
143079.0,129.0,100,6.25,100,01
143183.0,123.0,100,100.0,100,01
143314.0,173.0,100,100.0,100,01
143542.0,50.0,100,100.0,100,01
143665.0,86.0,100,100.0,100,01
143850.0,189.0,100,100.0,100,01
143986.0,223.0,100,100.0,100,01
144039.0,153.0,100,100.0,100,01
144119.0,115.0,100,100.0,100,01
144264.0,145.0,100,100.0,100,01
144376.0,100.0,100,100.0,100,01
144617.0,132.0,100,100.0,100,01
144814.0,250.0,100,100.0,100,01
144985.0,243.0,100,100.0,100,01
145034.0,208.0,100,100.0,100,01
145118.0,229.0,100,100.0,100,01
145367.0,170.0,100,100.0,100,01
145414.0,124.0,100,100.0,100,01
145461.0,267.0,100,100.0,100,01
145507.0,247.0,100,100.0,100,01
145557.0,318.0,100,6.25,100,01
145599.0,163.0,100,100.0,100,01
145655.0,174.0,100,100.0,100,01
145709.0,149.0,100,100.0,100,01
145759.0,140.0,100,6.25,100,01
145845.0,99.0,100,100.0,100,01
146001.0,360.0,100,100.0,100,01
146060.0,171.0,100,100.0,100,01
146109.0,137.0,100,100.0,100,01
146196.0,141.0,100,100.0,100,01
146465.0,210.0,100,100.0,100,01
146703.0,148.0,100,100.0,100,01
146863.0,204.0,100,100.0,100,01
147138.0,169.0,100,100.0,100,01
147297.0,246.0,100,100.0,100,01
147508.0,149.0,100,100.0,100,01
147616.0,179.0,100,100.0,100,01
147673.0,218.0,100,100.0,100,01
147835.0,185.0,100,6.25,100,01
148000.0,187.0,100,100.0,100,01
148263.0,138.0,100,100.0,100,01
148450.0,183.0,100,100.0,100,01
148506.0,312.0,100,100.0,100,01
148790.0,210.0,100,100.0,100,01
148857.0,161.0,100,100.0,100,01
150052.0,210.0,100,100.0,100,01
150282.0,62.0,100,100.0,100,01
150559.0,68.0,100,100.0,100,01
150839.0,50.0,100,100.0,100,01
151085.0,86.0,100,100.0,100,01
151405.0,44.0,100,100.0,100,01
151741.0,70.0,100,100.0,100,01
152299.0,90.0,100,100.0,100,01
152456.0,104.0,100,100.0,100,01
152588.0,55.0,100,100.0,100,01
152730.0,112.0,100,100.0,100,01
152885.0,90.0,100,100.0,100,01
153020.0,105.0,100,100.0,100,01
153147.0,35.0,100,100.0,100,01
153272.0,35.0,100,100.0,100,01
153427.0,16.0,100,100.0,100,01
153935.0,56.0,100,100.0,100,01
154396.0,16.0,100,100.0,100,01
154699.0,13.0,100,100.0,100,01
154938.0,55.0,100,100.0,100,01
155094.0,106.0,100,50.0,100,01
155164.0,81.0,100,100.0,100,01
155247.0,158.0,100,100.0,100,01
155368.0,55.0,100,100.0,100,01
155482.0,59.0,100,100.0,100,01
155669.0,63.0,100,100.0,100,01
155770.0,35.0,100,100.0,100,01
155804.0,157.0,100,6.25,100,01
155869.0,140.0,100,100.0,100,01
156024.0,134.0,100,100.0,100,01
156097.0,64.0,100,100.0,100,01
156196.0,101.0,100,100.0,100,01
156312.0,40.0,100,100.0,100,01
156392.0,28.0,100,100.0,100,01
156512.0,106.0,100,50.0,100,01
156618.0,81.0,100,100.0,100,01
156752.0,32.0,100,100.0,100,01
156847.0,20.0,100,100.0,100,01
156953.0,108.0,100,100.0,100,01
157035.0,166.0,100,100.0,100,01
157114.0,102.0,100,100.0,100,01
157247.0,68.0,100,100.0,100,01
157323.0,28.0,100,6.25,100,01
157413.0,78.0,100,100.0,100,01
157495.0,31.0,100,100.0,100,01
157603.0,121.0,100,100.0,100,01
157680.0,53.0,100,100.0,100,01
157759.0,63.0,100,50.0,100,01
157859.0,83.0,100,100.0,100,01
157915.0,66.0,100,6.25,100,01
158011.0,99.0,100,100.0,100,01
158080.0,118.0,100,100.0,100,01
158158.0,145.0,100,6.25,100,01
158206.0,123.0,100,100.0,100,01
158285.0,143.0,100,6.25,100,01
158384.0,125.0,100,100.0,100,01
158474.0,228.0,100,100.0,100,01
158583.0,113.0,100,100.0,100,01
158702.0,45.0,100,100.0,100,01
158777.0,59.0,100,100.0,100,01
158865.0,56.0,100,100.0,100,01
158947.0,66.0,100,100.0,100,01
159065.0,118.0,100,100.0,100,01
159175.0,131.0,100,100.0,100,01
159253.0,22.0,100,100.0,100,01
159313.0,158.0,100,100.0,100,01
159415.0,239.0,100,6.25,100,01
159502.0,146.0,100,100.0,100,01
159641.0,27.0,100,100.0,100,01
159769.0,58.0,100,100.0,100,01
159921.0,5.0,100,100.0,100,01
160082.0,6.0,100,6.25,100,01
160259.0,114.0,100,100.0,100,01
160377.0,197.0,100,100.0,100,01
160550.0,108.0,100,100.0,100,01
160696.0,94.0,100,100.0,100,01
160839.0,90.0,100,100.0,100,01
161004.0,62.0,100,100.0,100,01
161164.0,41.0,100,50.0,100,01
161293.0,83.0,100,100.0,100,01
161413.0,144.0,100,100.0,100,01
161565.0,110.0,100,6.25,100,01
161707.0,125.0,100,100.0,100,01
161911.0,36.0,100,100.0,100,01
162097.0,10.0,100,100.0,100,01
162257.0,154.0,100,100.0,100,01
162346.0,155.0,100,100.0,100,01
162454.0,187.0,100,100.0,100,01
162615.0,107.0,100,100.0,100,01
162741.0,136.0,100,100.0,100,01
162906.0,132.0,100,100.0,100,01
163066.0,52.0,100,6.25,100,01
163198.0,108.0,100,100.0,100,01
163381.0,150.0,100,100.0,100,01
163562.0,21.0,100,100.0,100,01
163716.0,237.0,100,100.0,100,01
163901.0,15.0,100,100.0,100,01
164088.0,171.0,100,100.0,100,01
164378.0,104.0,100,100.0,100,01
164544.0,2.0,100,100.0,100,01
164703.0,173.0,100,100.0,100,01
164952.0,9.0,100,100.0,100,01
165230.0,100.0,100,100.0,100,01
165479.0,167.0,100,100.0,100,01
165710.0,113.0,100,100.0,100,01
165974.0,168.0,100,50.0,100,01
166335.0,83.0,100,100.0,100,01
168031.0,46.0,100,100.0,100,01
169887.0,48.0,100,6.25,100,01
170517.0,162.0,100,100.0,100,01
171133.0,75.0,100,100.0,100,01
171572.0,9.0,100,100.0,100,01
171996.0,35.0,100,100.0,100,01
172475.0,43.0,100,100.0,100,01
172666.0,51.0,100,100.0,100,01
172967.0,39.0,100,100.0,100,01
173249.0,35.0,100,100.0,100,01
173428.0,105.0,100,100.0,100,01
173778.0,41.0,100,100.0,100,01
174037.0,53.0,100,100.0,100,01
174275.0,72.0,100,100.0,100,01
174602.0,144.0,100,100.0,100,01
174741.0,122.0,100,100.0,100,01
174982.0,44.0,100,100.0,100,01
175091.0,53.0,100,100.0,100,01
175277.0,4.0,100,100.0,100,01
175602.0,46.0,100,100.0,100,01
175828.0,30.0,100,100.0,100,01
175942.0,76.0,100,100.0,100,01
176057.0,149.0,100,100.0,100,01
176282.0,67.0,100,100.0,100,01
176424.0,74.0,100,50.0,100,01
176525.0,108.0,100,6.25,100,01
176798.0,106.0,100,100.0,100,01
176920.0,226.0,100,100.0,100,01
177047.0,345.0,100,6.25,100,01
177255.0,128.0,100,100.0,100,01
177556.0,44.0,100,100.0,100,01
177591.0,114.0,100,100.0,100,01
177983.0,12.0,100,100.0,100,01
178331.0,6.0,100,100.0,100,01
178526.0,3.0,100,100.0,100,01
178619.0,31.0,100,100.0,100,01
178700.0,56.0,100,100.0,100,01
178752.0,136.0,100,100.0,100,01
178804.0,138.0,100,100.0,100,01
178868.0,77.0,100,100.0,100,01
178921.0,113.0,100,100.0,100,01
178990.0,120.0,100,100.0,100,01
179061.0,199.0,100,100.0,100,01
179140.0,102.0,100,100.0,100,01
179183.0,28.0,100,100.0,100,01
179273.0,27.0,100,100.0,100,01
179421.0,121.0,100,100.0,100,01
179517.0,21.0,100,100.0,100,01
179612.0,15.0,100,100.0,100,01
179685.0,114.0,100,100.0,100,01
179823.0,88.0,100,100.0,100,01
180060.0,16.0,100,100.0,100,01
180307.0,17.0,100,100.0,100,01
180743.0,54.0,100,100.0,100,01
181173.0,42.0,100,100.0,100,01
181539.0,145.0,100,100.0,100,01
181766.0,10.0,100,100.0,100,01
182233.0,97.0,100,100.0,100,01
182501.0,12.0,100,100.0,100,01
182950.0,20.0,100,100.0,100,01
183333.0,56.0,100,100.0,100,01
183491.0,44.0,100,100.0,100,01
183785.0,17.0,100,100.0,100,01
184054.0,138.0,100,100.0,100,01
184159.0,11.0,100,100.0,100,01
184715.0,16.0,100,100.0,100,01
184915.0,6.0,100,6.25,100,01
185117.0,79.0,100,100.0,100,01
185689.0,70.0,100,100.0,100,01
185933.0,134.0,100,100.0,100,01
186494.0,23.0,100,100.0,100,01
186851.0,21.0,100,100.0,100,01
187059.0,8.0,100,100.0,100,01
187243.0,33.0,100,100.0,100,01
187644.0,12.0,100,100.0,100,01
187861.0,1.0,100,100.0,100,01
188110.0,218.0,100,100.0,100,01
188351.0,89.0,100,100.0,100,01
188576.0,102.0,100,100.0,100,01
188802.0,57.0,100,100.0,100,01
188956.0,23.0,100,100.0,100,01
189105.0,157.0,100,100.0,100,01
189196.0,101.0,100,100.0,100,01
189347.0,29.0,100,100.0,100,01
189533.0,120.0,100,100.0,100,01
189777.0,40.0,100,100.0,100,01
189886.0,153.0,100,100.0,100,01
189990.0,48.0,100,6.25,100,01
190165.0,77.0,100,6.25,100,01
190309.0,78.0,100,6.25,100,01
190456.0,123.0,100,100.0,100,01
190615.0,172.0,100,100.0,100,01
190755.0,11.0,100,100.0,100,01
191220.0,79.0,100,100.0,100,01
191319.0,98.0,100,100.0,100,01
191527.0,37.0,100,6.25,100,01
191722.0,79.0,100,6.25,100,01
191898.0,197.0,100,100.0,100,01
192051.0,150.0,100,6.25,100,01
192231.0,79.0,100,100.0,100,01
192456.0,42.0,100,100.0,100,01
192648.0,49.0,100,100.0,100,01
192900.0,109.0,100,6.25,100,01
193120.0,77.0,100,100.0,100,01
193299.0,57.0,100,100.0,100,01
193508.0,106.0,100,100.0,100,01
193775.0,111.0,100,100.0,100,01
193977.0,12.0,100,6.25,100,01
194120.0,80.0,100,100.0,100,01
