Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100.0,100.0,83.25
0.0,0.0,100.0,100.0,100.0
85.0,0.0,100.0,100.0,100.0
85.0,0.0,100.0,100.0,0.05
116.0,40.0,100.0,100.0,0.05
116.0,40.0,100.0,100.0,100.45
130.0,37.0,100.0,100.0,100.45
130.0,37.0,100.0,100.0,100.85
195.0,2.0,100.0,100.0,100.85
195.0,2.0,100.0,100.0,102.85
264.0,4.0,100.0,100.0,102.85
264.0,4.0,100.0,100.0,104.85
349.0,1.0,100.0,100.0,104.85
349.0,1.0,100.0,100.0,107.25
366.0,10.0,100.0,100.0,107.25
366.0,10.0,100.0,100.0,102.45
387.0,8.0,100.0,100.0,102.45
387.0,8.0,100.0,100.0,104.05
401.0,28.0,101.56,100.0,104.05
401.0,28.0,101.56,100.0,104.05
423.0,35.0,101.56,100.0,104.05
423.0,35.0,101.56,100.0,100.85
461.0,3.0,101.56,100.0,100.85
461.0,3.0,101.56,100.0,102.85
536.0,2.0,101.56,100.0,102.85
536.0,2.0,101.56,100.0,105.25
562.0,4.0,101.56,100.0,105.25
562.0,4.0,101.56,100.0,107.25
565.0,26.0,101.56,100.0,107.25
565.0,26.0,101.56,100.0,108.05
577.0,9.0,101.56,100.0,108.05
577.0,9.0,101.56,100.0,110.05
580.0,29.0,101.56,100.0,110.05
580.0,29.0,101.56,100.0,101.25
600.0,7.0,101.56,100.0,101.25
600.0,7.0,101.56,100.0,103.25
638.0,2.0,101.56,100.0,103.25
638.0,2.0,101.56,100.0,105.25
676.0,2.0,101.56,100.0,105.25
676.0,2.0,101.56,100.0,107.65
681.0,16.0,101.56,100.0,107.65
681.0,16.0,101.56,100.0,108.85
687.0,9.0,101.56,100.0,108.85
687.0,9.0,101.56,100.0,110.85
699.0,4.0,101.56,100.0,110.85
699.0,4.0,101.56,100.0,102.85
703.0,13.0,101.56,100.0,102.85
703.0,13.0,101.56,100.0,104.05
735.0,40.0,106.25,100.0,104.05
735.0,40.0,106.25,100.0,104.05
741.0,168.0,106.25,100.0,104.05
741.0,168.0,106.25,100.0,92.45
748.0,52.0,106.25,100.0,92.45
748.0,52.0,106.25,100.0,91.65
758.0,30.0,106.25,100.0,91.65
758.0,30.0,106.25,100.0,92.05
779.0,21.0,106.25,100.0,92.05
779.0,21.0,106.25,100.0,101.65
820.0,56.0,112.5,100.0,101.65
820.0,56.0,112.5,100.0,101.65
839.0,52.0,112.5,100.0,101.65
839.0,52.0,112.5,100.0,94.05
851.0,9.0,112.5,100.0,94.05
851.0,9.0,112.5,100.0,95.65
868.0,11.0,112.5,100.0,95.65
868.0,11.0,112.5,100.0,97.25
876.0,13.0,112.5,100.0,97.25
876.0,13.0,112.5,100.0,98.85
884.0,23.0,112.5,100.0,98.85
884.0,23.0,112.5,100.0,101.65
889.0,21.0,112.5,100.0,101.65
889.0,21.0,112.5,100.0,102.85
893.0,22.0,112.5,100.0,102.85
893.0,22.0,112.5,100.0,103.65
897.0,27.0,112.5,100.0,103.65
897.0,27.0,112.5,100.0,104.45
901.0,27.0,112.5,100.0,104.45
901.0,27.0,112.5,100.0,105.25
908.0,26.0,112.5,100.0,105.25
908.0,26.0,112.5,100.0,106.05
912.0,29.0,112.5,100.0,106.05
912.0,29.0,112.5,100.0,101.25
918.0,31.0,112.5,100.0,101.25
918.0,31.0,112.5,100.0,101.65
923.0,32.0,112.5,100.0,101.65
923.0,32.0,112.5,100.0,102.05
929.0,18.0,112.5,100.0,102.05
929.0,18.0,112.5,100.0,103.65
935.0,38.0,112.5,100.0,103.65
935.0,38.0,112.5,100.0,103.65
949.0,28.0,150.0,100.0,103.65
949.0,28.0,150.0,100.0,103.65
956.0,194.0,150.0,100.0,103.65
956.0,194.0,150.0,100.0,91.65
963.0,18.0,150.0,100.0,91.65
963.0,18.0,150.0,100.0,92.85
969.0,20.0,150.0,100.0,92.85
969.0,20.0,150.0,100.0,94.05
977.0,45.0,150.0,100.0,94.05
977.0,45.0,150.0,100.0,94.05
983.0,31.0,150.0,100.0,94.05
983.0,31.0,150.0,100.0,94.45
989.0,37.0,150.0,100.0,94.45
989.0,37.0,150.0,100.0,94.45
995.0,30.0,150.0,100.0,94.45
995.0,30.0,150.0,100.0,101.25
1014.0,47.0,162.5,100.0,101.25
1014.0,47.0,162.5,100.0,101.25
1021.0,161.0,162.5,100.0,101.25
1021.0,161.0,162.5,100.0,89.65
1027.0,25.0,162.5,100.0,89.65
1027.0,25.0,162.5,100.0,90.45
1032.0,27.0,162.5,100.0,90.45
1032.0,27.0,162.5,100.0,91.25
1037.0,22.0,162.5,100.0,91.25
1037.0,22.0,162.5,100.0,92.45
1042.0,26.0,162.5,100.0,92.45
1042.0,26.0,162.5,100.0,101.25
1047.0,31.0,162.5,100.0,101.25
1047.0,31.0,162.5,100.0,102.05
1053.0,22.0,162.5,100.0,102.05
1053.0,22.0,162.5,100.0,102.85
1078.0,31.0,171.88,100.0,102.85
1078.0,31.0,171.88,100.0,102.85
1086.0,186.0,171.88,100.0,102.85
1086.0,186.0,171.88,100.0,74.45
1093.0,32.0,171.88,100.0,74.45
1093.0,32.0,171.88,100.0,74.85
1100.0,29.0,171.88,100.0,74.85
1100.0,29.0,171.88,100.0,101.25
1106.0,25.0,171.88,100.0,101.25
1106.0,25.0,171.88,100.0,102.05
1112.0,26.0,171.88,100.0,102.05
1112.0,26.0,171.88,100.0,102.85
1120.0,30.0,171.88,100.0,102.85
1120.0,30.0,171.88,100.0,103.65
1129.0,15.0,171.88,100.0,103.65
1129.0,15.0,171.88,100.0,104.85
1152.0,42.0,189.06,100.0,104.85
1152.0,42.0,189.06,100.0,104.85
1160.0,225.0,189.06,100.0,104.85
1160.0,225.0,189.06,100.0,90.05
1168.0,31.0,189.06,100.0,90.05
1168.0,31.0,189.06,100.0,90.45
1176.0,33.0,189.06,100.0,90.45
1176.0,33.0,189.06,100.0,90.85
1185.0,33.0,189.06,100.0,90.85
1185.0,33.0,189.06,100.0,91.25
1194.0,23.0,189.06,100.0,91.25
1194.0,23.0,189.06,100.0,92.45
1202.0,26.0,189.06,100.0,92.45
1202.0,26.0,189.06,100.0,93.25
1213.0,20.0,189.06,100.0,93.25
1213.0,20.0,189.06,100.0,101.65
1233.0,42.0,221.09,100.0,101.65
1233.0,42.0,221.09,100.0,101.65
1234.0,766.0,221.09,100.0,101.65
1234.0,766.0,221.09,100.0,52.05
1242.0,18.0,221.09,100.0,52.05
1242.0,18.0,221.09,100.0,53.25
1249.0,25.0,221.09,100.0,53.25
1249.0,25.0,221.09,100.0,54.45
1257.0,27.0,221.09,100.0,54.45
1257.0,27.0,221.09,100.0,54.85
1267.0,31.0,221.09,100.0,54.85
1267.0,31.0,221.09,100.0,101.25
1276.0,18.0,221.09,100.0,101.25
1276.0,18.0,221.09,100.0,102.45
1283.0,18.0,221.09,100.0,102.45
1283.0,18.0,221.09,100.0,103.65
1289.0,22.0,221.09,100.0,103.65
1289.0,22.0,221.09,100.0,104.85
