Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
4.0,27.0,100,100,100
4.0,27.0,100,100,100
230.0,0.0,100.78,12.5,100
295.0,0.0,100.78,25.0,100
403.0,0.0,100.78,12.5,100
446.0,136.0,100.78,12.5,100
469.0,29.0,100.78,12.5,100
490.0,30.0,100.78,12.5,100
511.0,40.0,100.78,12.5,100
534.0,6.0,100.78,25.0,100
559.0,31.0,100.78,25.0,100
587.0,33.0,100.78,25.0,100
614.0,35.0,100.78,25.0,100
640.0,38.0,100.78,25.0,100
667.0,33.0,100.78,25.0,100
696.0,77.0,100.78,12.5,100
722.0,33.0,100.78,25.0,100
743.0,52.0,100.78,25.0,100
761.0,47.0,100.78,25.0,100
