Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
76.0,0.0,100,100,100
103.0,44.0,100,100.0,0.05
322.0,2.0,100,100.0,10.0
410.0,2.0,100,100.0,10.0
541.0,1.0,100,100.0,10.0
617.0,1.0,100,100.0,10.0
696.0,0.0,100,100.0,10.0
797.0,0.0,100,100.0,10.0
809.0,28.0,100.0,100.0,10.0
868.0,8.0,100.0,100.0,10.0
923.0,1.0,100.0,100.0,10.0
1273.0,0.0,100.0,100.0,10.0
1382.0,1.0,100.0,100.0,10.0
1403.0,8.0,100.0,100.0,10.0
1459.0,3.0,100.0,100.0,10.0
1932.0,0.0,100.0,100.0,10.0
2111.0,1.0,100.0,100.0,10.0
2742.0,0.0,100.0,100.0,10.0
3327.0,0.0,100.0,100.0,10.0
4056.0,0.0,100.0,100.0,10.0
4738.0,0.0,100.0,100.0,10.0
5370.0,0.0,100.0,100.0,10.0
6083.0,0.0,100.0,100.0,10.0
6744.0,0.0,100.0,100.0,10.0
7476.0,0.0,100.0,100.0,10.0
8144.0,0.0,100.0,100.0,10.0
8838.0,0.0,100.0,100.0,10.0
9493.0,0.0,100.0,100.0,10.0
10191.0,0.0,100.0,100.0,10.0
10887.0,0.0,100.0,100.0,10.0
11499.0,0.0,100.0,100.0,10.0
12268.0,0.0,100.0,100.0,10.0
12941.0,0.0,100.0,100.0,10.0
13744.0,0.0,100.0,100.0,10.0
14402.0,0.0,100.0,100.0,10.0
15194.0,0.0,100.0,100.0,10.0
15928.0,0.0,100.0,100.0,10.0
16681.0,0.0,100.0,100.0,10.0
17411.0,0.0,100.0,100.0,10.0
18140.0,0.0,100.0,100.0,10.0
18978.0,0.0,100.0,100.0,10.0
19813.0,0.0,100.0,100.0,10.0
20448.0,0.0,100.0,100.0,10.0
21159.0,0.0,100.0,100.0,10.0
21830.0,0.0,100.0,100.0,10.0
22560.0,0.0,100.0,100.0,10.0
23261.0,0.0,100.0,100.0,10.0
23967.0,0.0,100.0,100.0,10.0
24660.0,0.0,100.0,100.0,10.0
25353.0,0.0,100.0,100.0,10.0
25941.0,0.0,100.0,100.0,10.0
26618.0,0.0,100.0,100.0,10.0
27353.0,0.0,100.0,100.0,10.0
28079.0,0.0,100.0,100.0,10.0
