Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100.0,100
0.0,0.0,100,100.0,100
672.0,77.0,100,100.0,100
672.0,77.0,100,100.0,100
1791.0,37.0,100,100.0,100
1791.0,37.0,100,100.0,100
4149.0,131.0,100,100.0,100
4149.0,131.0,100,100.0,100
5799.0,56.0,100,100.0,100
5799.0,56.0,100,100.0,100
7475.0,79.0,100,100.0,100
7475.0,79.0,100,100.0,100
10825.0,41.0,100,100.0,100
10825.0,41.0,100,100.0,100
13356.0,0.0,100,100.0,100
13356.0,0.0,100,100.0,100
15155.0,94.0,100,100.0,100
15155.0,94.0,100,100.0,100
18264.0,0.0,100,12.5,100
18264.0,0.0,100,12.5,100
19765.0,56.0,100,100.0,100
19765.0,56.0,100,100.0,100
21126.0,81.0,100,100.0,100
21126.0,81.0,100,100.0,100
23989.0,34.0,100,100.0,100
23989.0,34.0,100,100.0,100
25612.0,40.0,100,100.0,100
25612.0,40.0,100,100.0,100
26951.0,67.0,100,100.0,100
26951.0,67.0,100,100.0,100
0.0,0.0,100,100.0,100
0.0,0.0,100,100.0,100
652.0,45.0,100,100.0,100
652.0,45.0,100,100.0,100
1777.0,32.0,100,100.0,100
1777.0,32.0,100,100.0,100
4301.0,125.0,100,100.0,100
4301.0,125.0,100,100.0,100
5979.0,52.0,100,100.0,100
5979.0,52.0,100,100.0,100
7646.0,75.0,100,100.0,100
7646.0,75.0,100,100.0,100
10848.0,37.0,100,100.0,100
10848.0,37.0,100,100.0,100
12357.0,102.0,100,12.5,100
12357.0,102.0,100,12.5,100
13892.0,109.0,100,100.0,100
13892.0,109.0,100,100.0,100
17097.0,38.0,100,100.0,100
17097.0,38.0,100,100.0,100
18822.0,39.0,100,100.0,100
18822.0,39.0,100,100.0,100
20339.0,98.0,100,100.0,100
20339.0,98.0,100,100.0,100
23587.0,0.0,100,100.0,100
23587.0,0.0,100,100.0,100
25155.0,46.0,100,100.0,100
25155.0,46.0,100,100.0,100
26617.0,66.0,100,100.0,100
26617.0,66.0,100,100.0,100
0.0,0.0,100,100.0,100
0.0,0.0,100,100.0,100
784.0,79.0,100,100.0,100
784.0,79.0,100,100.0,100
1989.0,39.0,100,100.0,100
1989.0,39.0,100,100.0,100
4301.0,149.0,100,100.0,100
4301.0,149.0,100,100.0,100
5975.0,47.0,100,100.0,100
5975.0,47.0,100,100.0,100
7616.0,76.0,100,100.0,100
7616.0,76.0,100,100.0,100
10913.0,38.0,100,100.0,100
10913.0,38.0,100,100.0,100
12418.0,45.0,100,100.0,100
12418.0,45.0,100,100.0,100
14008.0,103.0,100,100.0,100
14008.0,103.0,100,100.0,100
17260.0,0.0,100,100.0,100
17260.0,0.0,100,100.0,100
18951.0,44.0,100,100.0,100
18951.0,44.0,100,100.0,100
20436.0,108.0,100,12.5,100
20436.0,108.0,100,12.5,100
23553.0,0.0,100,100.0,100
23553.0,0.0,100,100.0,100
25157.0,50.0,100,100.0,100
25157.0,50.0,100,100.0,100
26661.0,84.0,100,100.0,100
26661.0,84.0,100,100.0,100
0.0,0.0,100,100.0,100
0.0,0.0,100,100.0,100
1019.0,46.0,100,100.0,100
1019.0,46.0,100,100.0,100
2218.0,39.0,100,100.0,100
2218.0,39.0,100,100.0,100
4528.0,117.0,100,100.0,100
4528.0,117.0,100,100.0,100
6341.0,39.0,100,100.0,100
6341.0,39.0,100,100.0,100
8067.0,63.0,100,100.0,100
8067.0,63.0,100,100.0,100
11297.0,38.0,100,100.0,100
11297.0,38.0,100,100.0,100
13018.0,55.0,100,100.0,100
13018.0,55.0,100,100.0,100
14736.0,83.0,100,100.0,100
14736.0,83.0,100,100.0,100
18166.0,0.0,100,100.0,100
18166.0,0.0,100,100.0,100
19860.0,47.0,100,100.0,100
19860.0,47.0,100,100.0,100
21489.0,82.0,100,100.0,100
21489.0,82.0,100,100.0,100
24846.0,35.0,100,100.0,100
24846.0,35.0,100,100.0,100
26494.0,49.0,100,100.0,100
26494.0,49.0,100,100.0,100
28082.0,60.0,100,100.0,100
28082.0,60.0,100,100.0,100
0.0,0.0,100,100.0,100
0.0,0.0,100,100.0,100
816.0,50.0,100,100.0,100
816.0,50.0,100,100.0,100
2161.0,40.0,100,100.0,100
2161.0,40.0,100,100.0,100
4311.0,120.0,100,100.0,100
4311.0,120.0,100,100.0,100
5874.0,33.0,100,100.0,100
5874.0,33.0,100,100.0,100
7348.0,66.0,100,100.0,100
7348.0,66.0,100,100.0,100
10307.0,49.0,100,100.0,100
10307.0,49.0,100,100.0,100
11685.0,0.0,100,100.0,100
11685.0,0.0,100,100.0,100
13007.0,101.0,100,100.0,100
13007.0,101.0,100,100.0,100
15832.0,44.0,100,100.0,100
15832.0,44.0,100,100.0,100
17298.0,80.0,100,100.0,100
17298.0,80.0,100,100.0,100
18668.0,0.0,100,100.0,100
18668.0,0.0,100,100.0,100
21545.0,53.0,100,100.0,100
