Time,GC Util
6573,184
6603,10
6603,10
6634,17
6634,17
6663,21
6663,21
6694,18
6694,18
6727,18
6727,18
6727,18
6771,9
6775,183
6775,183
6818,7
6818,7
6847,20
6847,20
6877,12
6877,12
6937,6
6937,6
6982,12
6982,12
7045,8
7045,8
7112,3
7112,3
7179,1
7179,1
8310,0
8310,0
8314,28
8314,28
8318,22
8318,22
8322,18
8322,18
8325,17
8325,17
8328,15
8328,15
8332,14
8332,14
8335,15
8335,15
8339,16
8339,16
8342,19
8342,19
8346,15
8346,15
8349,15
8349,15
8353,15
8353,15
8356,15
8356,15
8359,15
8359,15
8363,14
8363,14
8366,14
8366,14
8369,15
8369,15
8373,15
8373,15
8376,15
8376,15
8380,18
8380,18
8383,15
8383,15
8386,15
8386,15
8390,14
8390,14
8393,15
8393,15
8397,14
8397,14
8400,14
8400,14
8403,15
8403,15
8407,15
8407,15
8410,14
8410,14
8414,18
8414,18
8417,15
8417,15
8420,14
8420,14
8424,14
8424,14
8427,15
8427,15
8430,14
8430,14
8434,14
8434,14
8437,14
8437,14
8441,15
8441,15
8444,16
8444,16
8447,15
8447,15
8451,16
8451,16
8454,14
8454,14
8458,15
8458,15
8461,15
8461,15
8464,16
8464,16
8467,15
8467,15
8473,9
8473,9
8477,16
8477,16
8480,15
8480,15
8483,15
8483,15
8487,16
8487,16
8490,14
8490,14
8494,14
8494,14
8497,14
8497,14
8501,15
8501,15
8504,14
8504,14
8508,14
8508,14
8511,14
8511,14
8514,14
8514,14
8518,14
8518,14
8522,14
8522,14
8525,15
8525,15
8529,15
8529,15
8532,15
8532,15
8536,15
8536,15
8539,14
8539,14
8542,16
8542,16
8546,14
8546,14
8550,14
8550,14
8553,15
8553,15
8557,16
8557,16
8560,15
8560,15
8563,15
8563,15
8567,15
8567,15
8579,4
8579,4
8606,2
8606,2
8630,2
8630,2
8654,2
8654,2
8690,1
8690,1
8711,3
8711,3
8732,3
8732,3
8753,2
8753,2
8768,4
8768,4
8779,5
8779,5
8791,5
8791,5
8807,3
8807,3
8818,5
8818,5
8829,4
8829,4
8840,4
8840,4
8851,4
8851,4
8862,4
8862,4
8873,4
8873,4
8884,4
8884,4
8895,4
8895,4
8907,4
8907,4
8918,4
8918,4
8929,4
8929,4
8940,5
8940,5
8951,4
8951,4
8962,4
8962,4
8973,4
8973,4
8985,4
8985,4
8996,4
8996,4
9007,5
9007,5
9018,4
9018,4
9029,4
9029,4
9045,3
9045,3
9064,2
9064,2
9083,2
9083,2
9103,2
9103,2
9122,3
9122,3
9142,2
9142,2
9441,0
9441,0
10077,0
10077,0
10082,21
10082,21
10087,17
10087,17
10091,16
10091,16
10096,19
10096,19
10258,0
10258,0
10761,0
10761,0
10788,3
10788,3
10815,2
10815,2
10842,3
10842,3
10881,1
10881,1
10922,1
10922,1
10952,1
10952,1
10973,3
10973,3
10993,2
10993,2
11012,3
11012,3
11049,1
11049,1
11076,2
11076,2
11104,1
11104,1
11132,1
11132,1
11160,1
11160,1
11182,2
11182,2
11203,2
11203,2
11224,2
11224,2
11261,1
11261,1
11338,0
11338,0
11415,0
11415,0
11627,0
11627,0
11748,0
11748,0
12382,0
12382,0
12612,0
12612,0
12651,2
12651,2
12692,2
12692,2
12732,1
12732,1
12779,1
12779,1
12825,1
12825,1
12871,1
12871,1
12925,1
12925,1
12974,1
12974,1
13024,1
13024,1
13074,1
13074,1
13123,1
13123,1
13477,0
13477,0
13508,3
13508,3
13538,2
13538,2
13563,4
13563,4
13583,3
13583,3
13603,2
13603,2
13643,1
13643,1
13747,0
13747,0
13814,1
13814,1
13822,8
13822,8
13830,8
13830,8
13838,10
13838,10
13846,8
13846,8
13854,9
13854,9
13861,7
13861,7
13869,7
13869,7
13876,7
13876,7
13883,7
13883,7
13891,7
13891,7
13898,7
13898,7
13906,6
13906,6
13913,7
13913,7
13921,7
13921,7
13928,7
13928,7
14030,0
14030,0
14058,2
14058,2
14085,2
14085,2
14113,2
14113,2
14131,3
14131,3
14142,6
14142,6
14153,5
14153,5
14164,6
14164,6
14176,5
14176,5
14187,5
14187,5
14222,1
14222,1
14247,3
14247,3
14271,3
14271,3
14296,3
14296,3
14320,3
14320,3
14344,2
14344,2
14462,0
14462,0
14567,0
14567,0
14612,2
14612,2
14652,2
14652,2
14693,2
14693,2
14733,1
14733,1
14774,1
14774,1
14815,1
14815,1
14856,1
14856,1
14896,1
14896,1
14936,1
14936,1
14976,1
14976,1
15016,1
15016,1
15056,1
15056,1
15096,1
15096,1
15136,1
15136,1
15173,1
15173,1
15184,6
15184,6
15192,7
15192,7
15200,6
15200,6
15209,7
15209,7
15217,6
15217,6
15225,6
15225,6
15233,6
15233,6
15241,6
15241,6
15249,6
15249,6
15257,6
15257,6
15265,6
15265,6
15273,6
15273,6
15281,6
15281,6
15292,5
15292,5
15308,4
15308,4
15329,3
15329,3
15354,2
15354,2
15379,2
15379,2
15601,0
15601,0
15603,37
15603,37
15605,29
15605,29
15607,29
15607,29
15609,24
15609,24
15611,30
15611,30
15614,30
15614,30
15615,26
15615,26
15617,26
15617,26
15619,27
15619,27
15621,27
15621,27
15623,26
15623,26
15625,26
15625,26
15627,26
15627,26
15629,25
15629,25
15631,26
15631,26
15633,26
15633,26
15635,25
15635,25
15637,29
15637,29
15639,31
15639,31
15641,61
15641,61
15645,49
15645,49
15650,34
15650,34
15654,65
15654,65
15658,32
15658,32
15661,23
15661,23
15665,38
15665,38
15668,39
15668,39
15671,38
15671,38
15675,46
15675,46
15678,40
15678,40
15682,38
15682,38
15685,19
15685,19
15688,38
15688,38
15691,37
15691,37
15695,38
15695,38
15698,36
15698,36
15702,33
15702,33
15705,23
15705,23
15708,19
15708,19
15712,20
15712,20
15715,17
15715,17
15719,17
15719,17
15723,17
15723,17
15726,17
15726,17
15730,17
15730,17
15734,17
15734,17
15737,17
15737,17
15740,19
15740,19
15744,37
15744,37
15747,19
15747,19
15750,17
15750,17
15754,19
15754,19
15757,19
15757,19
15760,17
15760,17
15780,3
15780,3
15817,1
15817,1
15852,2
15852,2
15885,2
15885,2
15918,2
15918,2
15928,7
15928,7
15934,11
15934,11
15939,11
15939,11
15945,10
15945,10
15950,11
15950,11
15955,9
15955,9
15960,9
15960,9
15966,9
15966,9
15971,9
15971,9
15976,10
15976,10
15983,31
15983,31
15990,25
15990,25
15999,26
15999,26
16006,7
16006,7
16016,6
16016,6
16028,9
16028,9
16041,9
16041,9
16247,0
16247,0
16256,19
16256,19
16265,17
16265,17
16415,1
16415,1
16439,5
16439,5
16471,4
16471,4
16529,2
16529,2
16578,2
16578,2
16645,1
16645,1
16717,1
16717,1
16756,3
16756,3
16790,3
16790,3
16819,3
16819,3
16885,1
16885,1
17042,0
17042,0
17065,6
17065,6
17100,3
17100,3
17134,3
17134,3
17163,4
17163,4
17263,0
17263,0
17312,2
17312,2
17361,2
17361,2
17419,3
17419,3
17488,2
17488,2
17495,16
17495,16
17502,16
17502,16
17509,14
17509,14
17516,16
17516,16
17523,16
17523,16
17529,17
17529,17
17563,3
17563,3
17631,1
17631,1
17663,3
17663,3
17672,10
17672,10
17681,11
17681,11
17734,2
17734,2
17790,2
17790,2
17862,1
17862,1
17954,1
17954,1
18019,1
18019,1
18082,2
18082,2
18146,1
18146,1
18209,1
18209,1
18272,1
18272,1
18335,2
18335,2
18362,4
18362,4
18369,16
18369,16
18376,15
18376,15
18383,17
18383,17
18392,13
18392,13
18399,15
18399,15
18425,2
18425,2
18481,2
18481,2
18705,0
18705,0
18710,28
18710,28
18716,22
18716,22
18722,38
18722,38
18730,17
18730,17
18736,24
18736,24
18743,21
18743,21
18749,13
18749,13
18755,12
18755,12
18761,11
18761,11
18767,19
18767,19
18774,19
18774,19
18781,16
18781,16
18788,17
18788,17
18796,17
18796,17
18803,15
18803,15
18811,18
18811,18
18818,18
18818,18
18825,18
18825,18
18833,16
18833,16
18841,16
18841,16
18849,17
18849,17
18876,4
18876,4
18936,1
18936,1
18970,4
18970,4
18982,10
18982,10
18995,9
18995,9
19007,9
19007,9
19019,9
19019,9
19032,9
19032,9
19052,6
19052,6
19272,0
19272,0
19283,13
19283,13
19439,0
19439,0
19502,2
19502,2
19595,1
19595,1
19692,1
19692,1
19754,1
19754,1
19925,0
19925,0
20018,1
20018,1
20080,2
20080,2
20205,1
20205,1
20300,1
20300,1
20422,1
20422,1
20434,11
20434,11
20446,12
20446,12
20459,11
20459,11
20528,1
20528,1
20569,2
20569,2
20630,2
20630,2
20763,0
20763,0
20915,0
20915,0
21044,0
21044,0
21173,1
21173,1
21255,1
21255,1
21268,9
21268,9
21283,8
21283,8
21327,2
21327,2
21593,0
21593,0
21602,18
21602,18
21610,13
21610,13
21618,19
21618,19
21625,15
21625,15
21634,17
21634,17
21645,12
21645,12
21654,15
21654,15
21664,14
21664,14
21673,13
21673,13
21684,11
21684,11
21695,11
21695,11
21707,10
21707,10
21717,10
21717,10
21769,2
21769,2
21835,2
21835,2
21854,6
21854,6
21872,7
21872,7
21891,6
21891,6
21920,4
21920,4
22137,0
22137,0
22302,0
22302,0
22411,1
22411,1
22533,1
22533,1
22649,1
22649,1
22849,0
22849,0
22932,1
22932,1
23073,0
23073,0
23173,1
23173,1
23189,8
23189,8
23226,5
23226,5
23305,1
23305,1
23392,1
23392,1
23592,0
23592,0
23767,0
23767,0
23940,0
23940,0
23957,8
23957,8
23975,7
