Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,6837.0,579.0,12.0
jdkf-02,4740.0,481.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
jdkf-01,2360.0,37.0,12.0
jdkf-02,2035.0,38.0,12.0
