Time,GC Util,heapSize,numThreads,GCInterval
20621.0,0.0,100,100,100
0.0,81.0,100,100,100
13634.0,81.0,100,100,100
13637.0,76.0,100,100,100
13640.0,74.0,100,100,100
13643.0,77.0,100,100,100
13646.0,84.0,100,100,100
13649.0,89.0,100,100,100
13653.0,82.0,100,100,100
13657.0,85.0,100,100,100
13661.0,85.0,100,100,100
13665.0,91.0,100,100,100
13670.0,90.0,100,100,100
13674.0,133.0,100,100,100
13677.0,154.0,100,100,100
13680.0,156.0,100,100,100
13684.0,148.0,100,100,100
13687.0,130.0,100,100,100
13690.0,140.0,100,100,100
13693.0,156.0,100,100,100
13696.0,158.0,100,100,100
13700.0,162.0,100,100,100
13704.0,139.0,100,100,100
13708.0,162.0,100,100,100
13711.0,151.0,100,100,100
13714.0,155.0,100,100,100
13717.0,154.0,100,100,100
13720.0,159.0,100,100,100
13723.0,149.0,100,100,100
13726.0,159.0,100,100,100
13728.0,159.0,100,100,100
13731.0,158.0,100,100,100
13734.0,153.0,100,100,100
13736.0,146.0,100,100,100
13739.0,149.0,100,100,100
13742.0,152.0,100,100,100
13744.0,125.0,100,100,100
13746.0,137.0,100,100,100
13749.0,18.0,100,100,100
13752.0,155.0,100,100,100
14623.0,138.0,100,100,100
15749.0,162.0,100,100,100
15843.0,135.0,100,100,100
15921.0,195.0,100,100,100
15927.0,259.0,100,100,100
15959.0,252.0,100,100,100
16003.0,226.0,100,100,100
16040.0,225.0,100,100,100
16075.0,232.0,100,100,100
16109.0,187.0,100,100,100
16143.0,226.0,100,100,100
16175.0,236.0,100,100,100
16220.0,235.0,100,100,100
16262.0,253.0,100,100,100
16292.0,266.0,100,100,100
16322.0,261.0,100,100,100
16353.0,237.0,100,100,100
16419.0,233.0,100,100,100
16488.0,221.0,100,100,100
16551.0,246.0,100,100,100
16625.0,242.0,100,100,100
16673.0,255.0,100,100,100
16712.0,252.0,100,100,100
16729.0,269.0,100,100,100
16751.0,266.0,100,100,100
16788.0,254.0,100,100,100
16850.0,264.0,100,100,100
16915.0,277.0,100,100,100
16965.0,264.0,100,100,100
17022.0,274.0,100,100,100
17083.0,276.0,100,100,100
17171.0,240.0,100,100,100
17230.0,235.0,100,100,100
17295.0,237.0,100,100,100
17347.0,271.0,100,100,100
17428.0,274.0,100,100,100
17547.0,282.0,100,100,100
17595.0,247.0,100,100,100
17690.0,130.0,100,100,100
17830.0,234.0,100,100,100
