Time,GC Util,heapSize,numThreads,GCInterval
0.0,,0,0,0
0,0,100,100,0
489.0,0.0,100,100,0
684.0,38.0,100,100,0
841.0,42.0,100,100,0
1020.0,33.0,100,100,0
1082.0,37.0,100,100,0
1124.0,106.0,100,100,0
1182.0,33.0,100,100,0
1243.0,28.0,100,100,0
1311.0,37.0,100,100,0
1374.0,38.0,100,100,0
1448.0,35.0,100,100,0
1552.0,35.0,100,100,0
1633.0,37.0,100,100,0
1734.0,29.0,100,100,0
1823.0,35.0,100,100,0
1920.0,34.0,100,100,0
2019.0,38.0,100,100,0
2114.0,35.0,100,100,0
2203.0,36.0,100,100,0
2297.0,40.0,100,100,0
2413.0,40.0,100,100,0
2527.0,33.0,100,100,0
2630.0,37.0,100,100,0
2723.0,33.0,100,100,0
2822.0,34.0,100,100,0
2932.0,37.0,100,100,0
3040.0,38.0,100,100,0
3173.0,36.0,100,100,0
3303.0,40.0,100,100,0
3418.0,42.0,100,100,0
3540.0,33.0,100,100,0
3664.0,37.0,100,100,0
3778.0,41.0,100,100,0
3913.0,36.0,100,100,0
4039.0,31.0,100,100,0
4148.0,37.0,100,100,0
4291.0,38.0,100,100,0
4425.0,36.0,100,100,0
4568.0,35.0,100,100,0
4718.0,35.0,100,100,0
4857.0,31.0,100,100,0
4988.0,42.0,100,100,0
5125.0,46.0,100,100,0
5264.0,37.0,100,100,0
5413.0,44.0,100,100,0
5574.0,38.0,100,100,0
5732.0,38.0,100,100,0
5878.0,31.0,100,100,0
6046.0,38.0,100,100,0
6201.0,41.0,100,100,0
6371.0,37.0,100,100,0
6524.0,37.0,100,100,0
6684.0,45.0,100,100,0
6853.0,38.0,100,100,0
7018.0,40.0,100,100,0
7195.0,40.0,100,100,0
7365.0,37.0,100,100,0
7556.0,41.0,100,100,0
7786.0,40.0,100,100,0
7980.0,41.0,100,100,0
8175.0,38.0,100,100,0
8384.0,40.0,100,100,0
8582.0,46.0,100,100,0
8791.0,42.0,100,100,0
9018.0,37.0,100,100,0
9222.0,38.0,100,100,0
9443.0,41.0,100,100,0
9658.0,40.0,100,100,0
9875.0,36.0,100,100,0
10126.0,41.0,100,100,0
10344.0,37.0,100,100,0
10558.0,42.0,100,100,0
10791.0,41.0,100,100,0
11015.0,41.0,100,100,0
11233.0,41.0,100,100,0
11450.0,44.0,100,100,0
11661.0,43.0,100,100,0
11880.0,44.0,100,100,0
12103.0,41.0,100,100,0
12322.0,40.0,100,100,0
12541.0,77.0,100,100,0
12792.0,73.0,100,100,0
13035.0,137.0,100,100,0
13288.0,81.0,100,100,0
13523.0,61.0,100,100,0
13774.0,82.0,100,100,0
14030.0,89.0,100,100,0
14295.0,138.0,100,100,0
14572.0,73.0,100,100,0
14856.0,66.0,100,100,0
15110.0,82.0,100,100,0
15349.0,84.0,100,100,0
15602.0,82.0,100,100,0
15867.0,84.0,100,100,0
16128.0,69.0,100,100,0
16409.0,136.0,100,100,0
16671.0,83.0,100,100,0
16955.0,81.0,100,100,0
17230.0,67.0,100,100,0
17516.0,69.0,100,100,0
17804.0,139.0,100,100,0
18102.0,68.0,100,100,0
18391.0,81.0,100,100,0
18680.0,67.0,100,100,0
18947.0,69.0,100,100,0
19218.0,83.0,100,100,0
19499.0,78.0,100,100,0
19772.0,83.0,100,100,0
20053.0,67.0,100,100,0
20320.0,80.0,100,100,0
20579.0,80.0,100,100,0
20864.0,65.0,100,100,0
21161.0,72.0,100,100,0
21433.0,67.0,100,100,0
21707.0,79.0,100,100,0
21971.0,85.0,100,100,0
22237.0,76.0,100,100,0
22505.0,68.0,100,100,0
22772.0,65.0,100,100,0
23042.0,69.0,100,100,0
23315.0,81.0,100,100,0
23756.0,67.0,100,100,0
24047.0,83.0,100,100,0
