Time,GC Util,heapSize,numThreads,GCInterval
0.0,202.0,100,100,0
381.0,0.0,100,100,0
568.0,88.0,100,100,0
576.0,77.0,100,100,0
784.0,11.0,100,100,0
896.0,73.0,100,100,0
968.0,86.0,100,100,0
1028.0,86.0,100,100,0
1080.0,87.0,100,100,0
1128.0,86.0,100,100,0
1172.0,84.0,100,100,0
1226.0,96.0,100,100,0
1278.0,107.0,100,100,0
1320.0,172.0,100,100,0
1357.0,170.0,100,100,0
1402.0,146.0,100,100,0
1449.0,169.0,100,100,0
1497.0,157.0,100,100,0
1542.0,154.0,100,100,0
1584.0,152.0,100,100,0
1627.0,157.0,100,100,0
1670.0,150.0,100,100,0
1713.0,154.0,100,100,0
1773.0,143.0,100,100,0
1828.0,161.0,100,100,0
