Time,GC Util,heapSize,numThreads,GCInterval
60602.0,0.0,100,100,100
0.0,0.0,100,100,100
74.0,5.0,100,100,100
150.0,17.0,100,100,100
192.0,0.0,100,100,100
1209.0,0.0,100,100,100
7723.0,0.0,100,100,100
13619.0,0.0,100,100,100
21515.0,0.0,100,100,100
32724.0,0.0,100,100,100
41576.0,0.0,100,100,100
50763.0,0.0,100,100,100
59783.0,0.0,100,100,100
62524.0,22.0,100,100,100
62535.0,10.0,100,100,100
62553.0,8.0,100,100,100
62576.0,5.0,100,100,100
62615.0,4.0,100,100,100
62660.0,2.0,100,100,100
62740.0,7.0,100,100,100
62781.0,7.0,100,100,100
62826.0,0.0,100,100,100
65616.0,4.0,100,100,100
65657.0,5.0,100,100,100
65684.0,2.0,100,100,100
65732.0,3.0,100,100,100
65777.0,1.0,100,100,100
65856.0,7.0,100,100,100
65883.0,22.0,100,100,100
65891.0,21.0,100,100,100
65899.0,15.0,100,100,100
65909.0,3.0,100,100,100
65939.0,1.0,100,100,100
66004.0,4.0,100,100,100
66035.0,4.0,100,100,100
66065.0,4.0,100,100,100
66103.0,3.0,100,100,100
66143.0,4.0,100,100,100
66168.0,3.0,100,100,100
66200.0,5.0,100,100,100
66229.0,4.0,100,100,100
66258.0,2.0,100,100,100
66325.0,4.0,100,100,100
66378.0,20.0,100,100,100
66387.0,30.0,100,100,100
66396.0,9.0,100,100,100
66415.0,12.0,100,100,100
66430.0,10.0,100,100,100
66447.0,5.0,100,100,100
66472.0,69.0,100,100,100
66541.0,7.0,100,100,100
66571.0,27.0,100,100,100
66578.0,19.0,100,100,100
66588.0,14.0,100,100,100
66604.0,3.0,100,100,100
66652.0,13.0,100,100,100
66780.0,15.0,100,100,100
66940.0,2.0,100,100,100
66993.0,3.0,100,100,100
67037.0,10.0,100,100,100
67049.0,7.0,100,100,100
67065.0,3.0,100,100,100
67080.0,4.0,100,100,100
67094.0,4.0,100,100,100
67108.0,4.0,100,100,100
67122.0,3.0,100,100,100
67136.0,3.0,100,100,100
