Time,GC Util
2573,351
2573,351
2581,85
2581,85
2596,323
2596,323
2605,144
2605,144
2620,331
2620,331
2629,387
2629,387
2638,319
2638,319
2650,132
2650,132
2659,411
2659,411
2668,418
2668,418
2676,389
2676,389
2684,420
2684,420
2695,423
2695,423
2703,433
2703,433
2713,441
2713,441
2721,435
2721,435
2730,396
2730,396
2738,408
2738,408
2747,428
2747,428
2756,430
2756,430
2765,412
2765,412
2775,450
2775,450
2786,469
2786,469
2799,411
2799,411
2813,443
2813,443
2827,456
2827,456
2840,425
2840,425
2853,391
2853,391
2864,440
2864,440
2878,387
2878,387
2892,409
2892,409
2908,426
2908,426
2922,463
2922,463
2934,209
2934,209
2954,362
2954,362
2966,227
2966,227
2985,412
2985,412
2994,168
2994,168
3011,400
3011,400
3020,398
3020,398
3030,110
3030,110
3045,413
3045,413
3053,441
3053,441
3064,194
3064,194
3084,356
3084,356
3095,209
3095,209
3112,390
3112,390
3122,346
3122,346
3132,210
3132,210
3149,410
3149,410
3157,396
3157,396
3169,136
3169,136
3189,413
3189,413
3200,198
3200,198
3218,397
3218,397
3227,363
3227,363
3236,101
3236,101
3252,364
3252,364
3260,393
3260,393
3268,431
3268,431
3280,90
3280,90
3297,407
3297,407
3307,156
3307,156
3323,379
3323,379
3333,172
3333,172
3348,359
3348,359
3354,435
3354,435
3361,400
3361,400
3368,426
3368,426
3375,398
3375,398
3383,413
3383,413
3390,370
3390,370
3398,389
3398,389
3406,373
3406,373
3413,371
3413,371
3420,458
3420,458
3429,359
3429,359
3436,408
3436,408
3445,401
3445,401
3453,398
3453,398
3461,411
3461,411
3471,204
3471,204
3489,337
3489,337
3498,173
3498,173
3512,390
3512,390
3522,215
3522,215
3538,397
3538,397
3546,182
3546,182
3563,359
3563,359
3572,396
3572,396
3579,403
3579,403
3587,351
3587,351
3595,363
3595,363
3603,372
3603,372
3610,388
3610,388
3618,368
3618,368
3627,365
3627,365
3635,360
3635,360
3643,409
3643,409
3652,392
3652,392
3660,400
3660,400
3669,384
3669,384
3677,426
3677,426
3686,361
3686,361
3693,428
3693,428
3701,403
3701,403
3709,429
3709,429
3717,425
3717,425
3726,199
3726,199
3751,384
3751,384
3765,215
3765,215
3782,378
3782,378
3792,237
3792,237
3806,406
3806,406
3815,130
3815,130
3830,329
3830,329
3840,206
3840,206
3855,399
3855,399
3864,154
3864,154
3880,365
3880,365
3888,149
3888,149
3902,437
3902,437
3909,380
3909,380
3916,422
3916,422
3923,403
3923,403
3930,402
3930,402
3937,430
3937,430
3944,414
3944,414
3952,394
3952,394
3960,449
3960,449
3969,412
3969,412
3979,359
3979,359
3987,401
3987,401
3994,453
3994,453
4003,332
4003,332
4011,454
4011,454
4020,374
4020,374
4028,432
4028,432
4038,87
4038,87
4055,405
4055,405
4066,177
4066,177
4080,388
4080,388
4090,155
4090,155
4107,424
4107,424
4117,390
4117,390
4126,192
4126,192
4144,346
4144,346
4153,406
4153,406
4163,402
4163,402
4172,416
4172,416
4180,425
4180,425
4188,410
4188,410
4198,211
4198,211
4214,381
4214,381
4222,386
4222,386
4231,420
4231,420
4239,380
4239,380
4247,396
4247,396
4254,408
4254,408
4263,395
4263,395
4272,396
4272,396
4282,401
4282,401
4291,422
4291,422
4301,424
4301,424
4309,404
4309,404
4320,409
4320,409
4328,452
4328,452
4338,379
4338,379
4348,432
4348,432
4356,435
4356,435
4365,422
4365,422
4374,455
4374,455
4383,446
4383,446
4393,428
4393,428
4402,456
4402,456
4412,460
4412,460
4422,417
4422,417
4432,439
4432,439
4443,157
4443,157
4463,373
4463,373
4472,407
4472,407
4484,133
4484,133
4501,403
4501,403
4516,374
4516,374
4532,217
4532,217
4553,366
4553,366
4563,158
4563,158
4580,396
4580,396
4590,386
4590,386
4601,198
4601,198
4616,438
4616,438
4626,196
4626,196
4643,396
4643,396
4650,434
4650,434
4658,172
4658,172
4671,402
4671,402
4679,404
4679,404
4687,356
4687,356
4696,190
4696,190
4709,407
4709,407
4718,174
4718,174
4732,436
4732,436
4740,415
4740,415
4749,402
4749,402
4756,429
4756,429
4765,118
4765,118
4781,432
4781,432
4789,436
4789,436
4796,462
4796,462
4803,447
4803,447
4811,410
4811,410
4820,439
4820,439
4829,467
4829,467
4838,456
4838,456
4847,398
4847,398
4856,448
4856,448
4867,430
4867,430
4874,388
4874,388
4882,378
4882,378
4890,431
4890,431
4899,156
4899,156
4914,379
4914,379
4922,418
4922,418
4931,189
4931,189
4948,424
4948,424
4956,367
4956,367
4966,161
4966,161
4981,396
4981,396
4989,424
4989,424
4998,163
4998,163
5012,369
5012,369
5020,369
5020,369
5027,406
5027,406
5035,395
5035,395
5042,438
5042,438
5051,344
5051,344
5060,367
5060,367
5068,400
5068,400
5076,423
5076,423
5085,374
5085,374
5094,350
5094,350
5103,427
5103,427
5112,424
5112,424
5121,444
5121,444
5130,423
5130,423
5140,421
5140,421
5151,364
5151,364
5161,420
5161,420
5172,198
5172,198
5190,411
5190,411
5199,423
5199,423
5208,200
5208,200
5224,429
5224,429
5232,398
5232,398
5242,210
5242,210
5257,400
5257,400
5265,425
5265,425
5273,165
5273,165
5288,351
5288,351
5296,404
5296,404
5304,426
5304,426
5312,430
5312,430
5320,433
5320,433
5326,444
5326,444
5333,425
5333,425
5340,433
5340,433
5347,394
5347,394
5354,380
5354,380
5362,436
5362,436
5370,216
5370,216
5386,362
5386,362
5400,308
5400,308
5410,152
5410,152
5424,371
5424,371
5430,369
5430,369
5437,285
5437,285
5444,375
5444,375
5450,361
5450,361
5457,376
5457,376
5463,399
5463,399
5469,423
5469,423
5476,378
5476,378
5483,386
5483,386
5490,355
5490,355
5496,358
5496,358
5504,369
5504,369
5511,367
5511,367
5519,373
5519,373
5527,334
5527,334
5534,382
5534,382
5542,387
5542,387
5549,342
5549,342
5557,363
5557,363
5564,412
5564,412
5572,397
5572,397
5580,367
5580,367
5588,378
5588,378
5596,313
5596,313
5611,345
5611,345
5618,407
5618,407
5627,174
5627,174
5641,379
5641,379
5649,132
5649,132
5663,383
5663,383
5670,391
5670,391
5677,94
5677,94
5692,356
5692,356
5699,365
5699,365
5706,89
5706,89
5721,343
5721,343
5728,410
5728,410
5734,407
5734,407
5741,383
5741,383
5748,378
5748,378
5755,387
5755,387
5762,397
5762,397
5770,355
5770,355
5777,389
5777,389
5785,389
5785,389
5793,409
5793,409
5800,408
5800,408
5808,413
5808,413
5815,113
5815,113
5829,369
5829,369
5836,389
5836,389
5844,176
5844,176
5856,376
5856,376
5863,337
5863,337
5871,150
5871,150
5887,341
5887,341
5893,368
5893,368
5901,173
5901,173
5915,386
5915,386
5923,138
5923,138
5939,365
5939,365
5945,401
5945,401
5952,165
5952,165
5963,377
5963,377
5969,311
5969,311
5975,400
5975,400
5982,370
5982,370
5988,407
5988,407
5994,420
5994,420
6000,380
6000,380
6007,374
6007,374
6014,340
6014,340
6020,406
6020,406
6027,405
6027,405
6033,404
6033,404
6040,377
6040,377
6047,393
6047,393
6054,400
6054,400
6062,277
6062,277
6070,419
6070,419
6078,368
6078,368
6086,330
6086,330
6094,398
6094,398
6101,100
6101,100
6114,405
6114,405
6121,388
6121,388
6129,234
6129,234
6142,366
6142,366
6151,194
6151,194
6164,414
6164,414
6171,416
6171,416
6178,150
6178,150
6194,383
6194,383
6201,415
6201,415
6209,185
6209,185
6222,386
6222,386
6229,378
6229,378
6236,403
6236,403
6241,429
6241,429
6246,416
6246,416
6252,386
6252,386
6258,423
6258,423
6264,407
6264,407
6270,412
6270,412
6277,379
6277,379
6284,402
6284,402
6291,391
6291,391
6297,425
6297,425
6303,413
6303,413
6311,413
6311,413
6317,404
6317,404
6323,413
6323,413
6330,413
6330,413
6337,384
6337,384
6344,427
6344,427
6352,428
6352,428
6360,330
6360,330
6368,389
6368,389
6375,431
6375,431
6382,420
6382,420
6389,436
6389,436
6396,444
6396,444
6403,426
6403,426
6410,404
6410,404
6418,411
6418,411
6426,389
6426,389
6434,395
6434,395
6442,422
6442,422
6449,364
6449,364
6457,428
6457,428
6466,342
6466,342
6475,391
6475,391
6483,457
6483,457
6491,424
6491,424
6499,402
6499,402
6508,355
6508,355
6517,392
6517,392
6528,210
6528,210
6545,384
6545,384
6553,367
6553,367
6562,188
6562,188
6579,383
6579,383
6588,187
6588,187
6604,429
6604,429
6611,380
6611,380
6620,189
6620,189
6634,415
6634,415
6642,413
6642,413
6651,177
6651,177
6666,430
6666,430
6674,398
6674,398
6684,234
6684,234
6699,419
6699,419
6705,435
6705,435
6714,175
6714,175
6729,408
6729,408
6737,92
6737,92
6750,389
6750,389
6758,171
6758,171
6775,366
6775,366
6784,153
6784,153
6801,409
6801,409
6809,400
6809,400
6818,199
6818,199
6833,422
6833,422
6841,414
6841,414
6851,201
6851,201
6866,333
6866,333
6874,378
6874,378
6881,426
6881,426
6890,171
6890,171
6905,365
6905,365
6912,421
6912,421
6919,432
6919,432
6926,456
6926,456
6933,396
6933,396
6942,195
6942,195
6957,379
6957,379
6964,419
6964,419
6971,377
6971,377
6977,440
6977,440
6984,427
6984,427
6991,400
6991,400
6998,395
6998,395
7006,445
7006,445
7013,430
7013,430
7020,426
7020,426
7027,404
7027,404
7035,424
7035,424
7042,400
7042,400
7049,420
7049,420
7056,458
7056,458
7064,436
7064,436
7071,443
7071,443
7079,430
7079,430
7087,397
7087,397
7094,386
7094,386
7102,441
7102,441
7110,413
7110,413
7119,415
7119,415
7126,404
7126,404
7134,471
7134,471
7141,455
7141,455
7149,158
7149,158
7164,387
7164,387
7173,389
7173,389
7181,218
7181,218
7195,434
7195,434
7204,168
7204,168
7219,359
7219,359
7228,143
7228,143
7244,401
7244,401
7252,155
7252,155
7268,418
7268,418
7277,160
7277,160
7291,412
7291,412
7298,374
7298,374
7304,429
7304,429
7311,412
7311,412
7318,365
7318,365
7326,178
7326,178
7342,366
7342,366
7349,390
7349,390
7356,353
7356,353
7363,401
7363,401
7369,342
7369,342
7377,352
7377,352
7384,406
7384,406
7392,414
7392,414
7398,422
7398,422
7405,385
7405,385
7413,351
7413,351
7423,226
7423,226
7445,316
