Time,GC Util
2832,314
2832,314
2844,377
2844,377
2854,411
2854,411
2867,357
2867,357
2879,363
2879,363
2890,368
2890,368
2901,401
2901,401
2911,411
2911,411
2923,282
2923,282
2935,394
2935,394
2945,408
2945,408
2956,358
2956,358
2968,399
2968,399
2982,358
2982,358
2995,328
2995,328
3010,200
3010,200
3031,382
3031,382
3047,79
3047,79
3066,376
3066,376
3077,141
3077,141
3099,296
3099,296
3111,122
3111,122
3130,371
3130,371
3140,388
3140,388
3156,103
3156,103
3178,360
3178,360
3190,74
3190,74
3209,339
3209,339
3221,167
3221,167
3241,360
3241,360
3252,387
3252,387
3264,80
3264,80
3283,351
3283,351
3295,346
3295,346
3307,195
3307,195
3324,395
3324,395
3332,98
3332,98
3346,369
3346,369
3354,412
3354,412
3363,106
3363,106
3379,375
3379,375
3389,382
3389,382
3400,211
3400,211
3416,375
3416,375
3425,213
3425,213
3439,396
3439,396
3447,204
3447,204
3466,327
3466,327
3475,93
3475,93
3491,371
3491,371
3502,219
3502,219
3518,348
3518,348
3527,129
3527,129
3543,375
3543,375
3553,199
3553,199
3566,333
3566,333
3574,172
3574,172
3590,373
3590,373
3598,307
3598,307
3608,126
3608,126
3624,367
3624,367
3632,135
3632,135
3651,294
3651,294
3659,374
3659,374
3667,354
3667,354
3675,354
3675,354
3683,354
3683,354
3691,386
3691,386
3699,408
3699,408
3707,374
3707,374
3719,349
3719,349
3726,354
3726,354
3735,352
3735,352
3741,367
3741,367
3753,325
3753,325
3761,342
3761,342
3769,342
3769,342
3778,396
3778,396
3787,382
3787,382
3796,385
3796,385
3805,347
3805,347
3815,318
3815,318
3825,389
3825,389
3835,370
3835,370
3845,373
3845,373
3855,332
3855,332
3863,352
3863,352
3871,365
3871,365
3879,380
3879,380
3887,381
3887,381
3897,170
3897,170
3913,367
3913,367
3922,317
3922,317
3931,130
3931,130
3946,383
3946,383
3954,166
3954,166
3968,369
3968,369
3977,215
3977,215
3994,365
3994,365
4002,398
4002,398
4012,208
4012,208
4043,277
4043,277
4052,384
4052,384
4061,166
4061,166
4077,371
4077,371
4087,329
4087,329
4098,164
4098,164
4116,308
4116,308
4126,132
4126,132
4141,330
4141,330
4152,154
4152,154
4166,361
4166,361
4175,353
4175,353
4183,392
4183,392
4193,299
4193,299
4201,397
4201,397
4209,346
4209,346
4220,373
4220,373
4230,355
4230,355
4239,377
4239,377
4248,378
4248,378
4258,331
4258,331
4268,332
4268,332
4278,397
4278,397
4288,383
4288,383
4299,297
4299,297
4309,404
4309,404
4318,379
4318,379
4327,414
4327,414
4336,393
4336,393
4345,379
4345,379
4356,399
4356,399
4365,399
4365,399
4374,426
4374,426
4383,401
4383,401
4393,391
4393,391
4402,399
4402,399
4412,390
4412,390
4423,352
4423,352
4434,393
4434,393
4444,383
4444,383
4454,352
4454,352
4466,327
4466,327
4478,207
4478,207
4496,391
4496,391
4506,387
4506,387
4516,223
4516,223
4535,368
4535,368
4548,140
4548,140
4569,361
4569,361
4580,209
4580,209
4599,322
4599,322
4608,400
4608,400
4620,180
4620,180
4635,364
4635,364
4646,178
4646,178
4666,340
4666,340
4675,99
4675,99
4691,405
4691,405
4700,149
4700,149
4716,368
4716,368
4727,195
4727,195
4743,345
4743,345
4752,164
4752,164
4770,360
4770,360
4780,175
4780,175
4796,371
4796,371
4804,139
4804,139
4822,364
4822,364
4832,167
4832,167
4850,335
4850,335
4858,382
4858,382
4866,360
4866,360
4883,311
4883,311
4895,352
4895,352
4904,376
4904,376
4915,296
4915,296
4923,417
4923,417
4931,409
4931,409
4940,420
4940,420
4951,350
4951,350
4959,387
4959,387
4969,355
4969,355
4978,357
4978,357
4983,371
4983,371
4993,326
4993,326
5002,357
5002,357
5010,386
5010,386
5019,382
5019,382
5027,416
5027,416
5036,324
5036,324
5045,397
5045,397
5053,362
5053,362
5063,364
5063,364
5074,267
5074,267
5085,287
5085,287
5095,388
5095,388
5106,320
5106,320
5116,376
5116,376
5126,94
5126,94
5143,394
5143,394
5151,358
5151,358
5161,190
5161,190
5176,374
5176,374
5186,183
5186,183
5201,375
5201,375
5210,156
5210,156
5225,325
5225,325
5233,410
5233,410
5241,392
5241,392
5250,171
5250,171
5265,376
5265,376
5274,135
5274,135
5289,334
5289,334
5296,136
5296,136
5312,339
5312,339
5319,307
5319,307
5327,168
5327,168
5340,360
5340,360
5348,328
5348,328
5355,381
5355,381
5363,347
5363,347
5369,391
5369,391
5377,335
5377,335
5384,308
5384,308
5390,362
5390,362
5396,378
5396,378
5403,366
5403,366
5410,384
5410,384
5417,387
5417,387
5424,392
5424,392
5431,410
5431,410
5440,291
5440,291
5447,412
5447,412
5454,421
5454,421
5462,414
5462,414
5470,404
5470,404
5479,393
5479,393
5487,423
5487,423
5496,316
5496,316
5506,403
5506,403
5518,142
5518,142
5535,463
5535,463
5544,389
5544,389
5554,165
5554,165
5571,403
5571,403
5580,201
5580,201
5595,359
5595,359
5606,131
5606,131
5623,425
5623,425
5633,162
5633,162
5649,382
5649,382
5661,184
5661,184
5674,378
5674,378
5684,380
5684,380
5692,104
5692,104
5707,395
5707,395
5717,162
5717,162
5731,440
5731,440
5738,431
5738,431
5745,379
5745,379
5752,427
5752,427
5760,415
5760,415
5767,460
5767,460
5774,461
5774,461
5781,386
5781,386
5789,410
5789,410
5798,373
5798,373
5805,417
5805,417
5814,376
5814,376
5821,454
5821,454
5830,381
5830,381
5838,422
5838,422
5847,443
5847,443
5856,457
5856,457
5866,194
5866,194
5881,388
5881,388
5890,436
5890,436
5898,199
5898,199
5912,398
5912,398
5920,163
5920,163
5932,413
5932,413
5939,403
5939,403
5945,370
5945,370
5953,162
5953,162
5969,372
5969,372
5976,186
5976,186
5990,393
5990,393
5997,163
5997,163
6010,411
6010,411
6017,391
6017,391
6024,386
6024,386
6029,397
6029,397
6035,421
6035,421
6041,397
6041,397
6048,435
6048,435
6055,393
6055,393
6063,391
6063,391
6070,426
6070,426
6077,386
6077,386
6084,451
6084,451
6091,454
6091,454
6098,424
6098,424
6105,410
6105,410
6112,377
6112,377
6119,438
6119,438
6127,431
6127,431
6134,347
6134,347
6141,398
6141,398
6150,196
6150,196
6165,337
6165,337
6173,418
6173,418
6180,159
6180,159
6195,414
6195,414
6202,398
6202,398
6210,203
6210,203
6223,365
6223,365
6231,111
6231,111
6245,402
6245,402
6251,133
6251,133
6263,376
6263,376
6269,343
6269,343
6277,146
6277,146
6291,417
6291,417
6299,382
6299,382
6306,327
6306,327
6313,402
6313,402
6320,360
6320,360
6327,414
6327,414
6333,403
6333,403
6339,154
6339,154
6352,343
6352,343
6359,374
6359,374
6365,404
6365,404
6371,398
6371,398
6377,424
6377,424
6383,411
6383,411
6390,402
6390,402
6396,399
6396,399
6402,406
6402,406
6408,383
6408,383
6414,390
6414,390
6422,399
6422,399
6429,363
6429,363
6436,441
6436,441
6443,409
6443,409
6450,358
6450,358
6457,365
6457,365
6465,395
6465,395
6473,349
6473,349
6481,423
6481,423
6488,396
6488,396
6497,387
6497,387
6505,399
6505,399
6512,441
6512,441
6520,439
6520,439
6527,343
6527,343
6535,375
6535,375
6544,373
6544,373
6552,421
6552,421
6561,385
6561,385
6569,410
6569,410
6576,438
6576,438
6586,160
6586,160
6602,375
6602,375
6610,184
6610,184
6626,411
6626,411
6635,175
6635,175
6650,415
6650,415
6658,130
6658,130
6674,405
6674,405
6681,437
6681,437
6689,168
6689,168
6704,410
6704,410
6711,417
6711,417
6719,175
6719,175
6735,384
6735,384
6744,168
6744,168
6760,384
6760,384
6769,391
6769,391
6777,422
6777,422
6784,426
6784,426
6791,458
6791,458
6798,450
6798,450
6805,444
6805,444
6812,440
6812,440
6820,425
6820,425
6828,411
6828,411
6835,444
6835,444
6843,101
6843,101
6858,375
6858,375
6868,209
6868,209
6883,348
6883,348
6891,143
6891,143
6907,408
6907,408
6917,173
6917,173
6931,374
6931,374
6939,387
6939,387
6946,390
6946,390
6954,371
6954,371
6960,378
6960,378
6967,366
6967,366
6975,408
6975,408
6983,384
6983,384
6991,396
6991,396
6999,397
6999,397
7007,421
7007,421
7015,383
7015,383
7023,364
7023,364
7032,386
7032,386
7040,380
7040,380
7049,367
7049,367
7059,168
7059,168
7076,408
7076,408
7085,154
7085,154
7098,383
7098,383
7107,205
7107,205
7124,375
7124,375
7134,195
7134,195
7149,352
7149,352
7157,419
7157,419
7164,389
7164,389
7171,385
7171,385
7177,425
7177,425
7184,414
7184,414
7191,420
7191,420
7198,413
7198,413
7205,420
7205,420
7212,405
7212,405
7220,342
7220,342
7227,441
7227,441
7233,407
7233,407
7240,414
7240,414
7246,423
7246,423
7253,419
7253,419
7260,396
7260,396
7267,444
7267,444
7274,366
7274,366
7281,377
7281,377
7289,378
7289,378
7297,163
7297,163
7312,354
7312,354
7319,89
7319,89
7332,400
7332,400
7339,186
7339,186
7354,374
7354,374
7361,132
7361,132
7378,340
7378,340
7385,386
7385,386
7392,87
7392,87
7406,347
7406,347
7413,413
7413,413
7419,398
7419,398
7425,371
7425,371
7432,399
7432,399
7438,394
7438,394
7444,428
7444,428
7451,405
7451,405
7457,433
7457,433
7465,368
7465,368
7474,89
7474,89
7488,391
7488,391
7498,312
7498,312
7509,144
7509,144
7533,343
7533,343
7559,187
