Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
1640.0,35.0,100,100.0,100
1640.0,35.0,100,100.0,100
2257.0,19.0,100,100.0,100
2257.0,19.0,100,100.0,100
2542.0,26.0,100,100.0,100
2542.0,26.0,100,100.0,100
5668.0,114.0,100,100.0,100
5668.0,114.0,100,100.0,100
5721.0,26.0,100,100.0,100
5721.0,26.0,100,100.0,100
5910.0,22.0,100,100.0,100
5910.0,22.0,100,100.0,100
5963.0,87.0,100,100.0,100
5963.0,87.0,100,100.0,100
6002.0,29.0,100,100.0,100
6002.0,29.0,100,100.0,100
6128.0,120.0,100,100.0,100
6128.0,120.0,100,100.0,100
6174.0,55.0,100,100.0,100
6174.0,55.0,100,100.0,100
6222.0,22.0,100,100.0,100
6222.0,22.0,100,100.0,100
6316.0,24.0,100,100.0,100
6316.0,24.0,100,100.0,100
6418.0,22.0,100,100.0,100
6418.0,22.0,100,100.0,100
6475.0,24.0,100,100.0,100
6475.0,24.0,100,100.0,100
6580.0,25.0,100,100.0,100
6580.0,25.0,100,100.0,100
6638.0,22.0,100,100.0,100
6638.0,22.0,100,100.0,100
6722.0,28.0,100,100.0,100
6722.0,28.0,100,100.0,100
6792.0,26.0,100,100.0,100
6792.0,26.0,100,100.0,100
6892.0,23.0,100,100.0,100
6892.0,23.0,100,100.0,100
6955.0,23.0,100,100.0,100
6955.0,23.0,100,100.0,100
7016.0,26.0,100,100.0,100
7016.0,26.0,100,100.0,100
7052.0,24.0,100,100.0,100
7052.0,24.0,100,100.0,100
7112.0,22.0,100,100.0,100
7112.0,22.0,100,100.0,100
7142.0,28.0,100,100.0,100
7142.0,28.0,100,100.0,100
7232.0,35.0,100,100.0,100
7232.0,35.0,100,100.0,100
7327.0,26.0,100,100.0,100
7327.0,26.0,100,100.0,100
7389.0,37.0,100,100.0,100
7389.0,37.0,100,100.0,100
7472.0,33.0,100,100.0,100
7472.0,33.0,100,100.0,100
7536.0,34.0,100,100.0,100
7536.0,34.0,100,100.0,100
7586.0,31.0,100,100.0,100
7586.0,31.0,100,100.0,100
7628.0,32.0,100,100.0,100
7628.0,32.0,100,100.0,100
7668.0,33.0,100,100.0,100
7668.0,33.0,100,100.0,100
7705.0,34.0,100,100.0,100
7705.0,34.0,100,100.0,100
7741.0,58.0,100,100.0,100
7741.0,58.0,100,100.0,100
7794.0,58.0,100,100.0,100
7794.0,58.0,100,100.0,100
7831.0,50.0,100,100.0,100
7831.0,50.0,100,100.0,100
7906.0,58.0,100,100.0,100
7906.0,58.0,100,100.0,100
7954.0,51.0,100,100.0,100
7954.0,51.0,100,100.0,100
8114.0,63.0,100,100.0,100
8114.0,63.0,100,100.0,100
8529.0,0.0,100,100.0,100
8529.0,0.0,100,100.0,100
8689.0,32.0,100,100.0,100
8689.0,32.0,100,100.0,100
8776.0,38.0,100,100.0,100
8776.0,38.0,100,100.0,100
8844.0,62.0,100,100.0,100
8844.0,62.0,100,100.0,100
8920.0,72.0,100,100.0,100
8920.0,72.0,100,100.0,100
8960.0,159.0,100,100.0,100
8960.0,159.0,100,100.0,100
8995.0,71.0,100,100.0,100
8995.0,71.0,100,100.0,100
9083.0,60.0,100,100.0,100
9083.0,60.0,100,100.0,100
9204.0,74.0,100,100.0,100
9204.0,74.0,100,100.0,100
9428.0,64.0,100,100.0,100
9428.0,64.0,100,100.0,100
10354.0,70.0,100,100.0,100
10354.0,70.0,100,100.0,100
10385.0,44.0,100,100.0,100
10385.0,44.0,100,100.0,100
10412.0,40.0,100,100.0,100
10412.0,40.0,100,100.0,100
10435.0,33.0,100,100.0,100
10435.0,33.0,100,100.0,100
10464.0,64.0,100,100.0,100
10464.0,64.0,100,100.0,100
10494.0,57.0,100,100.0,100
10494.0,57.0,100,100.0,100
10523.0,70.0,100,100.0,100
10523.0,70.0,100,100.0,100
10552.0,34.0,100,100.0,100
10552.0,34.0,100,100.0,100
10581.0,45.0,100,100.0,100
10581.0,45.0,100,100.0,100
10610.0,36.0,100,100.0,100
10610.0,36.0,100,100.0,100
10645.0,37.0,100,100.0,100
10645.0,37.0,100,100.0,100
10669.0,88.0,100,100.0,100
10669.0,88.0,100,100.0,100
10684.0,74.0,100,100.0,100
10684.0,74.0,100,100.0,100
10708.0,135.0,100,100.0,100
10708.0,135.0,100,100.0,100
10733.0,104.0,100,100.0,100
10733.0,104.0,100,100.0,100
10758.0,105.0,100,100.0,100
10758.0,105.0,100,100.0,100
10782.0,107.0,100,100.0,100
10782.0,107.0,100,100.0,100
10807.0,30.0,100,100.0,100
10807.0,30.0,100,100.0,100
11018.0,61.0,100,100.0,100
11018.0,61.0,100,100.0,100
11083.0,52.0,100,100.0,100
11083.0,52.0,100,100.0,100
11118.0,57.0,100,100.0,100
11118.0,57.0,100,100.0,100
11149.0,59.0,100,100.0,100
11149.0,59.0,100,100.0,100
11181.0,57.0,100,100.0,100
11181.0,57.0,100,100.0,100
11213.0,55.0,100,100.0,100
11213.0,55.0,100,100.0,100
11247.0,54.0,100,100.0,100
11247.0,54.0,100,100.0,100
11263.0,107.0,100,100.0,100
11263.0,107.0,100,100.0,100
11280.0,49.0,100,100.0,100
11280.0,49.0,100,100.0,100
11356.0,56.0,100,100.0,100
11356.0,56.0,100,100.0,100
11913.0,57.0,100,100.0,100
11913.0,57.0,100,100.0,100
11934.0,62.0,100,100.0,100
11934.0,62.0,100,100.0,100
12406.0,34.0,100,100.0,100
12406.0,34.0,100,100.0,100
12538.0,37.0,100,100.0,100
12538.0,37.0,100,100.0,100
12740.0,34.0,100,100.0,100
12740.0,34.0,100,100.0,100
12873.0,37.0,100,100.0,100
12873.0,37.0,100,100.0,100
12926.0,44.0,100,100.0,100
12926.0,44.0,100,100.0,100
13046.0,60.0,100,100.0,100
13046.0,60.0,100,100.0,100
13246.0,90.0,100,100.0,100
13246.0,90.0,100,100.0,100
13410.0,46.0,100,100.0,100
13410.0,46.0,100,100.0,100
14053.0,44.0,100,100.0,100
14053.0,44.0,100,100.0,100
14180.0,41.0,100,100.0,100
14180.0,41.0,100,100.0,100
14313.0,44.0,100,100.0,100
14313.0,44.0,100,100.0,100
14362.0,220.0,100,100.0,100
14362.0,220.0,100,100.0,100
14408.0,109.0,100,100.0,100
14408.0,109.0,100,100.0,100
14832.0,32.0,100,100.0,100
14832.0,32.0,100,100.0,100
14863.0,147.0,100,100.0,100
14863.0,147.0,100,100.0,100
14885.0,52.0,100,100.0,100
14885.0,52.0,100,100.0,100
15063.0,58.0,100,100.0,100
15063.0,58.0,100,100.0,100
15081.0,68.0,100,100.0,100
15081.0,68.0,100,100.0,100
15095.0,83.0,100,100.0,100
15095.0,83.0,100,100.0,100
15122.0,78.0,100,100.0,100
15122.0,78.0,100,100.0,100
15146.0,51.0,100,100.0,100
15146.0,51.0,100,100.0,100
15251.0,53.0,100,100.0,100
15251.0,53.0,100,100.0,100
15297.0,65.0,100,100.0,100
15297.0,65.0,100,100.0,100
15433.0,59.0,100,100.0,100
15433.0,59.0,100,100.0,100
15659.0,34.0,100,100.0,100
15659.0,34.0,100,100.0,100
15921.0,36.0,100,100.0,100
15921.0,36.0,100,100.0,100
16004.0,37.0,100,100.0,100
16004.0,37.0,100,100.0,100
16066.0,0.0,100,100.0,100
16066.0,0.0,100,100.0,100
16121.0,41.0,100,100.0,100
16121.0,41.0,100,100.0,100
16159.0,58.0,100,100.0,100
16159.0,58.0,100,100.0,100
16182.0,66.0,100,100.0,100
16182.0,66.0,100,100.0,100
16206.0,55.0,100,100.0,100
16206.0,55.0,100,100.0,100
