Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
1655.0,37.0,100,100.0,100
2272.0,16.0,100,100.0,100
2510.0,126.0,100,100.0,100
5740.0,0.0,100,100.0,100
5855.0,116.0,100,100.0,100
6108.0,23.0,100,100.0,100
6165.0,79.0,100,100.0,100
6202.0,70.0,100,100.0,100
6330.0,114.0,100,100.0,100
6376.0,74.0,100,25.0,100
6426.0,92.0,100,100.0,100
6516.0,98.0,100,100.0,100
6637.0,81.0,100,100.0,100
6750.0,81.0,100,100.0,100
6816.0,81.0,100,100.0,100
6883.0,25.0,100,100.0,100
6959.0,119.0,100,100.0,100
7030.0,20.0,100,100.0,100
7091.0,100.0,100,100.0,100
7140.0,115.0,100,100.0,100
7170.0,93.0,100,100.0,100
7238.0,115.0,100,100.0,100
7293.0,58.0,100,100.0,100
7430.0,30.0,100,25.0,100
7523.0,41.0,100,25.0,100
7614.0,43.0,100,100.0,100
7678.0,45.0,100,25.0,100
7726.0,195.0,100,25.0,100
7769.0,197.0,100,100.0,100
7822.0,110.0,100,25.0,100
7869.0,182.0,100,100.0,100
7922.0,0.0,100,100.0,100
7988.0,107.0,100,100.0,100
8041.0,53.0,100,25.0,100
8142.0,54.0,100,100.0,100
8445.0,49.0,100,25.0,100
8784.0,56.0,100,25.0,100
8924.0,37.0,100,100.0,100
9013.0,28.0,100,25.0,100
9095.0,56.0,100,100.0,100
9164.0,67.0,100,25.0,100
9214.0,167.0,100,100.0,100
9250.0,58.0,100,25.0,100
9338.0,61.0,100,25.0,100
9475.0,74.0,100,25.0,100
9823.0,60.0,100,25.0,100
10924.0,61.0,100,100.0,100
10959.0,56.0,100,25.0,100
10991.0,36.0,100,100.0,100
11020.0,33.0,100,100.0,100
11047.0,46.0,100,25.0,100
11077.0,52.0,100,25.0,100
11108.0,60.0,100,25.0,100
11143.0,36.0,100,100.0,100
11171.0,33.0,100,100.0,100
11209.0,38.0,100,100.0,100
11243.0,158.0,100,25.0,100
11278.0,250.0,100,25.0,100
11307.0,0.0,100,100.0,100
11335.0,151.0,100,25.0,100
11363.0,257.0,100,25.0,100
11536.0,247.0,100,25.0,100
11671.0,50.0,100,100.0,100
11711.0,198.0,100,25.0,100
11748.0,265.0,100,100.0,100
11781.0,70.0,100,25.0,100
11821.0,292.0,100,100.0,100
11856.0,162.0,100,25.0,100
11971.0,259.0,100,25.0,100
12781.0,266.0,100,100.0,100
13250.0,50.0,100,25.0,100
13434.0,57.0,100,25.0,100
13715.0,75.0,100,25.0,100
13846.0,33.0,100,25.0,100
13998.0,36.0,100,100.0,100
14910.0,38.0,100,25.0,100
15105.0,42.0,100,25.0,100
15233.0,122.0,100,100.0,100
15304.0,115.0,100,100.0,100
15364.0,171.0,100,25.0,100
15773.0,82.0,100,25.0,100
16094.0,68.0,100,25.0,100
16147.0,39.0,100,100.0,100
16172.0,55.0,100,25.0,100
16188.0,69.0,100,100.0,100
16202.0,61.0,100,100.0,100
16273.0,73.0,100,25.0,100
16346.0,50.0,100,100.0,100
16379.0,55.0,100,25.0,100
16694.0,59.0,100,25.0,100
17043.0,61.0,100,100.0,100
17302.0,60.0,100,100.0,100
17373.0,68.0,100,100.0,100
17426.0,73.0,100,25.0,100
17458.0,106.0,100,100.0,100
17485.0,71.0,100,100.0,100
17532.0,80.0,100,25.0,100
17581.0,68.0,100,100.0,100
