Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,181.0,100,100,100,02
182.0,0.0,100.0,100.0,100,02
135182.0,76.0,-1088.28,100.0,100,02
173308.0,183.0,-1088.28,100.0,100,02
176263.0,358.0,-1088.28,100.0,100,02
180139.0,497.0,-1088.28,100.0,100,02
181350.0,471.0,-1088.28,100.0,100,02
183359.0,267.0,-1088.28,100.0,100,02
187590.0,380.0,-1088.28,100.0,100,02
190999.0,428.0,-1088.28,100.0,100,02
191564.0,555.0,-1088.28,100.0,100,02
197499.0,283.0,-1088.28,100.0,100,02
200566.0,415.0,-1088.28,100.0,100,02
