Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
25.0,16.0,100,100,100
38.0,13.0,100,100,100
301.0,0.0,100,12.5,100
556.0,0.0,100,12.5,100
756.0,0.0,100,25.0,100
930.0,0.0,100,37.5,100
1146.0,0.0,100,50.0,100
1435.0,0.0,100,62.5,100
1722.0,0.0,100,62.5,100
1935.0,0.0,100,75.0,100
2159.0,0.0,100,75.0,100
2168.0,8.0,100,75.0,100
2178.0,6.0,100,75.0,100
2199.0,2.0,100,87.5,100
2236.0,2.0,100,87.5,100
2280.0,1.0,100,100.0,100
2337.0,2.0,100,100.0,100
2402.0,1.0,100,100.0,100
2430.0,6.0,100,100.0,100
2463.0,5.0,100,100.0,100
5325.0,0.0,100,100.0,100
5368.0,5.0,100,100.0,100
5400.0,4.0,100,100.0,100
5451.0,2.0,100,100.0,100
5500.0,2.0,100,100.0,100
5562.0,1.0,100,100.0,100
5613.0,4.0,100,100.0,100
5623.0,18.0,100,100.0,100
5640.0,10.0,100,100.0,100
5652.0,16.0,100,100.0,100
5668.0,7.0,100,100.0,100
5670.0,37.0,100,87.5,100
5677.0,8.0,100,87.5,100
5695.0,4.0,100,87.5,100
5746.0,1.0,100,87.5,100
5777.0,3.0,100,100.0,100
5803.0,4.0,100,100.0,100
5829.0,4.0,100,100.0,100
5860.0,5.0,100,100.0,100
5894.0,3.0,100,100.0,100
5923.0,3.0,100,100.0,100
5942.0,5.0,100,100.0,100
5967.0,4.0,100,100.0,100
5987.0,6.0,100,100.0,100
6014.0,4.0,100,100.0,100
6034.0,5.0,100,100.0,100
6051.0,8.0,100,100.0,100
6083.0,2.0,100,100.0,100
6094.0,12.0,100,100.0,100
6100.0,20.0,100,87.5,100
6104.0,30.0,100,75.0,100
6111.0,18.0,100,62.5,100
6132.0,32.0,100,37.5,100
6148.0,20.0,100,25.0,100
6163.0,8.0,100,25.0,100
6172.0,13.0,100,25.0,100
6184.0,13.0,100,25.0,100
6201.0,7.0,100,25.0,100
6225.0,5.0,100,25.0,100
6242.0,12.0,100,25.0,100
6280.0,3.0,100,37.5,100
6293.0,10.0,100,37.5,100
6296.0,52.0,100,37.5,100
6300.0,48.0,100,25.0,100
6306.0,27.0,100,12.5,100
6315.0,7.0,100,12.5,100
6320.0,16.0,100,12.5,100
6333.0,10.0,100,12.5,100
6348.0,9.0,100,12.5,100
6380.0,14.0,100,25.0,100
6446.0,38.0,107.81,25.0,100
6480.0,56.0,107.81,12.5,100
6523.0,2.0,107.81,25.0,100
6555.0,3.0,107.81,25.0,100
6590.0,4.0,107.81,25.0,100
6607.0,7.0,107.81,25.0,100
6618.0,4.0,107.81,25.0,100
6628.0,5.0,107.81,25.0,100
6639.0,3.0,107.81,37.5,100
6649.0,3.0,107.81,37.5,100
6659.0,5.0,107.81,37.5,100
6670.0,4.0,107.81,37.5,100
6680.0,5.0,107.81,37.5,100
6691.0,4.0,107.81,50.0,100
6701.0,4.0,107.81,50.0,100
6711.0,5.0,107.81,50.0,100
6722.0,4.0,107.81,50.0,100
7542.0,0.0,107.81,62.5,100
