Time,GC Util
12843,66
12843,66
13011,170
13180,69
13280,5
14061,52
14100,19
14134,63
14168,12
14202,79
14253,7
14301,91
14347,9
14391,65
14452,16
14499,77
14545,10
14590,75
14636,10
14681,65
15092,1
15132,72
15178,94
15178,94
15219,33
15219,33
15252,217
15287,31
15314,18
15453,73
15529,37
15529,37
15587,78
15587,78
15599,154
15610,38
15623,41
15634,30
15648,29
15661,58
15674,29
15686,54
15700,28
15710,75
15721,38
15732,75
15745,32
15756,55
15769,32
15781,54
15794,32
15888,61
15925,12
15958,64
15990,83
15990,83
16012,43
16012,43
16042,66
16042,66
16073,90
16073,90
16137,59
16137,59
16200,71
16200,71
16259,37
16259,37
16505,74
16505,74
16596,39
16596,39
16668,39
16668,39
16701,108
16733,43
16766,21
16798,73
16829,12
16860,66
16891,14
16921,57
16953,14
16984,74
17016,13
17046,72
17079,97
17079,97
17098,71
17098,71
17123,74
17123,74
17146,58
17146,58
17168,69
17168,69
17190,79
17190,79
17211,70
17211,70
17232,73
17232,73
17253,56
17253,56
17289,72
17289,72
17328,71
17328,71
17542,56
17542,56
17556,37
17556,37
17570,46
17570,46
17579,96
17587,74
17595,52
17602,64
17611,50
17618,71
17626,51
17634,68
17642,51
17649,75
17657,52
17664,74
17672,50
17680,69
17688,47
17694,44
17702,161
17702,161
17711,179
17711,179
17724,152
17724,152
17739,104
17739,104
17753,96
17753,96
17767,152
17767,152
17781,156
17781,156
17794,160
17794,160
17807,153
17807,153
17821,154
17821,154
17835,152
17835,152
17849,152
17849,152
17862,154
17862,154
17875,165
17875,165
17889,155
17889,155
17902,151
17902,151
17916,152
17916,152
17937,150
17937,150
17950,157
17950,157
17963,167
17963,167
17977,152
17977,152
17990,152
17990,152
18004,153
18004,153
18017,158
18017,158
18031,152
18031,152
18044,166
18044,166
18057,149
18057,149
18070,165
18070,165
18084,153
18084,153
18097,149
18097,149
18110,165
18110,165
18124,150
18124,150
18137,155
18137,155
18169,154
18169,154
18224,161
18224,161
18274,181
18274,181
18315,156
18315,156
18352,45
18352,45
18366,39
18366,39
18379,166
18379,166
18394,172
18394,172
18411,167
18411,167
18425,178
18425,178
18439,166
18439,166
18454,161
18454,161
18469,153
18469,153
18483,165
18483,165
18498,175
18498,175
18514,165
18514,165
18530,176
18530,176
18553,169
18553,169
18585,160
18585,160
18619,165
18619,165
18837,161
18837,161
18848,157
18848,157
18859,95
18859,95
18938,156
18938,156
19032,164
19032,164
19058,169
19058,169
19094,162
19094,162
19131,162
19131,162
19171,156
19171,156
19220,164
19220,164
19266,172
19266,172
19307,164
19307,164
19344,162
19344,162
19396,167
19396,167
19465,164
19465,164
19582,160
19582,160
19606,153
19606,153
19655,155
19655,155
19700,166
19700,166
19738,164
19738,164
19836,164
19836,164
19902,156
19902,156
19971,154
19971,154
20047,149
20047,149
20082,163
20082,163
20097,150
20097,150
20113,151
20113,151
20131,151
20131,151
20150,168
20150,168
20169,149
20169,149
20215,162
20215,162
20279,161
20279,161
20299,163
20299,163
20326,168
20326,168
20408,161
20408,161
20501,156
20501,156
20597,173
20597,173
20676,160
20676,160
20755,168
20755,168
20833,177
20833,177
20911,76
20911,76
20970,167
20970,167
20990,76
20990,76
21010,78
21010,78
21037,80
21037,80
21059,157
21059,157
21106,169
21106,169
21348,170
21348,170
21369,30
21369,30
21390,28
21390,28
21410,161
21410,161
21432,175
21432,175
21455,180
21455,180
21477,168
21477,168
21499,63
21499,63
21590,70
21590,70
21616,72
21616,72
21632,57
21632,57
21648,64
21648,64
21664,45
21664,45
21680,166
21680,166
21697,180
21697,180
21714,163
21714,163
21731,163
21731,163
21748,162
21748,162
21765,173
21765,173
21782,162
21782,162
21798,162
21798,162
21815,154
21815,154
21832,171
21832,171
21849,169
21849,169
21931,165
21931,165
22006,158
22006,158
22048,156
22048,156
22067,156
22067,156
22086,174
22086,174
22105,177
22105,177
22124,156
22124,156
22145,147
22145,147
22166,169
22166,169
22200,32
22200,32
22254,163
22254,163
22474,158
22474,158
22487,175
22487,175
22652,176
22652,176
22700,76
22700,76
22761,170
22761,170
22822,157
22822,157
22885,165
22885,165
22939,175
22939,175
23042,190
23042,190
23170,167
23170,167
23227,80
23227,80
23291,80
23291,80
23323,169
23394,116
23455,8
23503,158
23551,12
23602,77
23651,15
23660,90
23672,65
23681,68
23693,38
23705,41
23718,57
23718,57
23733,179
23733,179
23770,170
23770,170
23860,163
23860,163
23890,155
23890,155
23967,66
23967,66
24090,72
24090,72
24190,82
24190,82
24283,22
24283,22
24333,148
24385,80
24431,22
24476,76
24506,26
24518,86
24531,67
24542,90
24557,86
24566,105
24578,63
24588,85
24600,62
24609,94
24631,32
24657,159
24687,20
24911,59
24920,64
24934,32
24944,61
24952,102
24962,90
24970,160
24979,60
24987,161
25001,80
25001,80
25010,161
25010,161
25025,175
25025,175
25041,72
25041,72
25057,23
25057,23
25071,62
25071,62
25087,30
25087,30
25099,131
25107,30
25118,55
25128,35
25141,110
25151,44
25164,111
25173,32
25182,49
25190,42
25203,119
25212,33
25223,79
25231,39
25240,48
25245,48
25257,125
25257,125
25265,60
25265,60
25276,51
25276,51
25292,31
25292,31
25301,146
25308,39
25317,86
25323,42
25330,60
25336,41
25343,58
25350,38
25357,60
25363,55
25369,61
25375,44
25384,43
25384,43
25391,59
25391,59
25401,50
25401,50
25414,27
25414,27
25425,26
25425,26
25437,50
25437,50
25446,41
25446,41
25456,39
25456,39
25465,48
25465,48
25475,52
25475,52
25484,45
25484,45
25494,42
25494,42
25503,45
25503,45
25545,47
25545,47
25592,47
25592,47
25633,48
25633,48
25669,48
25669,48
25701,64
25701,64
25711,44
25711,44
25721,46
25721,46
25731,45
25731,45
25741,54
25741,54
25752,41
25752,41
25762,49
25762,49
25772,42
25772,42
25782,41
25782,41
25792,42
25792,42
25802,58
25802,58
25814,41
25814,41
25825,45
25825,45
25836,44
25836,44
25848,53
25848,53
25871,45
25871,45
25900,59
25900,59
25929,44
25929,44
26144,49
26144,49
26151,52
26151,52
26159,32
26159,32
26166,26
26166,26
26252,167
26324,53
26338,69
26350,163
26364,66
26378,190
26396,35
26413,151
26430,32
26443,178
26457,32
26471,58
26490,27
26508,162
26528,97
26528,97
26549,163
26549,163
26587,149
26587,149
26624,151
26624,151
26650,158
26650,158
26738,148
26738,148
26856,158
26856,158
26878,148
26878,148
26912,156
26912,156
26960,149
26960,149
26998,147
26998,147
27033,147
27033,147
27135,158
27135,158
27199,158
27199,158
27264,147
27264,147
27343,160
27343,160
27366,158
27366,158
27380,158
27380,158
27394,159
27394,159
27410,159
27410,159
27426,148
27426,148
27442,149
27442,149
27458,164
27458,164
27516,144
27516,144
27560,149
27560,149
27577,140
27577,140
27593,148
27593,148
27646,150
27646,150
27698,151
27698,151
27789,150
27789,150
27874,57
27874,57
27965,73
27965,73
28026,29
28026,29
28084,29
28084,29
28144,31
28144,31
28174,212
28213,33
28241,13
28268,63
28285,23
28293,66
28302,45
28310,77
28320,41
28330,84
28339,40
28348,68
28359,40
28368,57
