Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,0
1767.0,34.0,100,100,0
2417.0,19.0,100,100,0
2663.0,39.0,100,100,0
5956.0,146.0,100,100,0
6013.0,136.0,100,100,0
6162.0,32.0,100,100,0
6225.0,131.0,100,100,0
6257.0,27.0,100,100,0
6445.0,145.0,100,100,0
6519.0,136.0,100,100,0
6570.0,115.0,100,100,0
6651.0,109.0,100,100,0
6737.0,49.0,100,100,0
6808.0,84.0,100,100,0
6910.0,125.0,100,100,0
7020.0,127.0,100,100,0
7051.0,109.0,100,100,0
7101.0,51.0,100,100,0
7206.0,102.0,100,100,0
7282.0,121.0,100,100,0
7330.0,53.0,100,100,0
7378.0,126.0,100,100,0
7442.0,114.0,100,100,0
7485.0,119.0,100,100,0
7652.0,144.0,100,100,0
7756.0,160.0,100,100,0
7863.0,186.0,100,100,0
7932.0,129.0,100,100,0
7988.0,131.0,100,100,0
8037.0,129.0,100,100,0
8094.0,129.0,100,100,0
8148.0,135.0,100,100,0
8230.0,102.0,100,100,0
8308.0,141.0,100,100,0
8373.0,105.0,100,100,0
8494.0,106.0,100,100,0
8842.0,66.0,100,100,0
9023.0,64.0,100,100,0
9102.0,70.0,100,100,0
9176.0,59.0,100,100,0
9240.0,81.0,100,100,0
9313.0,143.0,100,100,0
9386.0,117.0,100,100,0
9508.0,126.0,100,100,0
9710.0,140.0,100,100,0
10607.0,103.0,100,100,0
10628.0,104.0,100,100,0
10661.0,123.0,100,100,0
10689.0,116.0,100,100,0
10719.0,167.0,100,100,0
10750.0,168.0,100,100,0
10780.0,175.0,100,100,0
10816.0,167.0,100,100,0
10847.0,121.0,100,100,0
10879.0,76.0,100,100,0
10914.0,120.0,100,100,0
10951.0,126.0,100,100,0
10983.0,198.0,100,100,0
11013.0,90.0,100,100,0
11047.0,83.0,100,100,0
11074.0,76.0,100,100,0
11241.0,130.0,100,100,0
11362.0,108.0,100,100,0
11398.0,167.0,100,100,0
11429.0,186.0,100,100,0
11461.0,101.0,100,100,0
11497.0,101.0,100,100,0
11536.0,177.0,100,100,0
11616.0,193.0,100,100,0
12342.0,152.0,100,100,0
12366.0,200.0,100,100,0
12761.0,138.0,100,100,0
12925.0,136.0,100,100,0
13163.0,145.0,100,100,0
13244.0,134.0,100,100,0
13356.0,171.0,100,100,0
13737.0,171.0,100,100,0
14357.0,173.0,100,100,0
14458.0,186.0,100,100,0
14549.0,187.0,100,100,0
14610.0,130.0,100,100,0
15055.0,72.0,100,100,0
15204.0,84.0,100,100,0
15278.0,148.0,100,100,0
15302.0,114.0,100,100,0
15328.0,136.0,100,100,0
15346.0,310.0,100,100,0
15359.0,104.0,100,100,0
15481.0,100.0,100,100,0
15520.0,94.0,100,100,0
15653.0,122.0,100,100,0
15929.0,61.0,100,100,0
16043.0,64.0,100,100,0
16101.0,60.0,100,100,0
16160.0,66.0,100,100,0
16208.0,122.0,100,100,0
16229.0,114.0,100,100,0
16254.0,109.0,100,100,0
