Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
506.0,69.0,100,100.0,100
706.0,36.0,100,100.0,100
811.0,43.0,100,100.0,100
983.0,92.0,100,100.0,100
1043.0,125.0,100,100.0,100
1111.0,106.0,100,100.0,100
1210.0,106.0,100,100.0,100
1327.0,150.0,100,100.0,100
1396.0,193.0,100,100.0,100
1491.0,183.0,100,100.0,100
1685.0,57.0,100,12.5,100
1878.0,47.0,100,100.0,100
2003.0,60.0,100,12.5,100
2115.0,0.0,100,100.0,100
2171.0,200.0,100,100.0,100
2245.0,68.0,100,100.0,100
2361.0,49.0,100,100.0,100
2494.0,64.0,100,100.0,100
2560.0,155.0,100,100.0,100
2629.0,0.0,100,100.0,100
2771.0,61.0,100,12.5,100
2893.0,0.0,100,100.0,100
2978.0,0.0,100,100.0,100
3056.0,64.0,100,100.0,100
3214.0,53.0,100,100.0,100
3370.0,61.0,100,100.0,100
3548.0,64.0,100,100.0,100
3689.0,57.0,100,100.0,100
3871.0,68.0,100,100.0,100
3958.0,189.0,100,100.0,100
4047.0,0.0,100,100.0,100
4270.0,61.0,100,100.0,100
4485.0,62.0,100,100.0,100
4671.0,59.0,100,100.0,100
4795.0,0.0,100,100.0,100
4902.0,0.0,100,100.0,100
5131.0,0.0,100,100.0,100
5348.0,72.0,100,12.5,100
5575.0,81.0,100,12.5,100
5805.0,81.0,100,100.0,100
6033.0,68.0,100,100.0,100
6120.0,143.0,100,100.0,100
6199.0,63.0,100,100.0,100
6373.0,187.0,100,100.0,100
6469.0,249.0,100,12.5,100
6573.0,61.0,100,100.0,100
6789.0,61.0,100,100.0,100
6990.0,62.0,100,100.0,100
7152.0,67.0,100,100.0,100
7243.0,0.0,100,100.0,100
7312.0,0.0,100,100.0,100
7467.0,206.0,100,100.0,100
7565.0,0.0,100,100.0,100
7675.0,155.0,100,100.0,100
7887.0,170.0,100,100.0,100
8095.0,77.0,100,12.5,100
8301.0,80.0,100,12.5,100
8473.0,83.0,100,12.5,100
8665.0,76.0,100,100.0,100
8756.0,87.0,100,100.0,100
8839.0,82.0,100,12.5,100
9022.0,93.0,100,12.5,100
9118.0,179.0,100,100.0,100
9192.0,70.0,100,100.0,100
9361.0,0.0,100,100.0,100
9441.0,152.0,100,100.0,100
9521.0,72.0,100,100.0,100
9695.0,190.0,100,100.0,100
9859.0,83.0,100,12.5,100
9941.0,163.0,100,100.0,100
10043.0,69.0,100,100.0,100
10206.0,84.0,100,12.5,100
10374.0,88.0,100,12.5,100
10552.0,188.0,100,100.0,100
10638.0,0.0,100,100.0,100
10728.0,0.0,100,100.0,100
10927.0,185.0,100,100.0,100
11097.0,87.0,100,12.5,100
11197.0,198.0,100,100.0,100
11294.0,64.0,100,100.0,100
11465.0,0.0,100,100.0,100
11665.0,87.0,100,12.5,100
11745.0,210.0,100,100.0,100
11840.0,149.0,100,100.0,100
12009.0,179.0,100,100.0,100
12208.0,53.0,100,100.0,100
12295.0,0.0,100,100.0,100
12363.0,71.0,100,100.0,100
12541.0,64.0,100,12.5,100
12597.0,0.0,100,100.0,100
12656.0,0.0,100,100.0,100
12789.0,0.0,100,100.0,100
12858.0,0.0,100,100.0,100
12946.0,0.0,100,100.0,100
13108.0,62.0,100,100.0,100
13175.0,0.0,100,100.0,100
13238.0,170.0,100,100.0,100
13392.0,60.0,100,100.0,100
13473.0,0.0,100,100.0,100
13566.0,101.0,100,12.5,100
13716.0,79.0,100,12.5,100
13895.0,80.0,100,12.5,100
14054.0,0.0,100,100.0,100
14136.0,171.0,100,100.0,100
14238.0,62.0,100,12.5,100
14379.0,0.0,100,100.0,100
14568.0,0.0,100,100.0,100
14650.0,145.0,100,100.0,100
14736.0,69.0,100,12.5,100
14898.0,133.0,100,12.5,100
14978.0,0.0,100,100.0,100
15059.0,0.0,100,100.0,100
15205.0,56.0,100,100.0,100
15286.0,173.0,100,100.0,100
