Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
69.0,0.0,100,100,100
104.0,36.0,100,100.0,0.05
298.0,3.0,100,100.0,29.2
347.0,3.0,100,100.0,10.0
463.0,1.0,100,100.0,10.0
517.0,1.0,100,100.0,10.0
584.0,0.0,100,100.0,10.0
660.0,29.0,100.0,100.0,10.0
704.0,10.0,100.0,100.0,10.0
749.0,1.0,100.0,100.0,10.0
1005.0,0.0,100.0,100.0,10.0
1023.0,10.0,100.0,100.0,10.0
1113.0,1.0,100.0,100.0,10.0
1138.0,6.0,100.0,100.0,10.0
1160.0,7.0,100.0,100.0,10.0
1519.0,0.0,100.0,100.0,10.0
1739.0,0.0,100.0,100.0,10.0
2030.0,0.0,100.0,100.0,10.0
2342.0,0.0,100.0,100.0,10.0
2685.0,0.0,100.0,100.0,10.0
3071.0,0.0,100.0,100.0,10.0
3472.0,0.0,100.0,100.0,10.0
3837.0,0.0,100.0,100.0,10.0
4234.0,0.0,100.0,100.0,10.0
4624.0,0.0,100.0,100.0,10.0
4986.0,0.0,100.0,100.0,10.0
5359.0,0.0,100.0,100.0,10.0
5737.0,0.0,100.0,100.0,10.0
6108.0,0.0,100.0,100.0,10.0
6121.0,10.0,100.0,100.0,10.0
6598.0,2.0,100.0,100.0,10.0
7104.0,0.0,100.0,100.0,10.0
7624.0,0.0,100.0,100.0,10.0
8156.0,0.0,100.0,100.0,10.0
