Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
72.0,0.0,100,100,100
116.0,28.0,100,100.0,0.05
134.0,34.0,100,100.0,10.0
250.0,2.0,100,100.0,10.0
2441.0,0.0,100,100.0,10.0
4711.0,0.0,100,100.0,10.0
7962.0,0.0,100,100.0,10.0
11289.0,0.0,100,100.0,10.0
11344.0,110.0,100.0,100.0,10.0
11396.0,11.0,100.0,100.0,10.0
11412.0,20.0,100.0,100.0,10.0
11434.0,16.0,100.0,100.0,10.0
11463.0,11.0,100.0,100.0,10.0
11532.0,5.0,100.0,100.0,10.0
11600.0,3.0,100.0,100.0,10.0
11661.0,5.0,100.0,100.0,10.0
11682.0,7.0,100.0,100.0,10.0
11715.0,3.0,100.0,100.0,10.0
11767.0,3.0,100.0,100.0,10.0
11815.0,3.0,100.0,100.0,10.0
13074.0,0.0,100.0,100.0,10.0
